epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
15,0.4598415093762534,0.9221111111111111,0.7270893054008484,0.839,0.20102379359304906,0.9255555555555556,0.5065745904445648,0.843,0.921063770255731,0.7209302325581395,0.9364076790809631,0.738,0.47259562818527223,0.8488
16,0.4783643843872207,0.9195555555555556,0.6625457084178925,0.856,0.19966150905404773,0.9248888888888889,0.4125498889684677,0.864,0.8844198050739622,0.7268678871845621,0.842817373752594,0.7415,0.47360003378868104,0.8475
17,0.47505500316619875,0.9246666666666666,0.6928686962127686,0.866,0.19000299141875335,0.929,0.4407982804775238,0.868,0.9024188105332149,0.7461652647204354,0.8636042399406433,0.765,0.4761897941017151,0.85056
18,0.5284534607614789,0.9105555555555556,0.8525116119384766,0.827,0.2244117160992963,0.9147777777777778,0.6152830338478088,0.83,1.071441797087064,0.7050964868876793,1.0864964048862458,0.711,0.551177410774231,0.83364
19,0.6160573495285852,0.8836666666666667,0.9259599661827087,0.812,0.314637626601117,0.889,0.667707601070404,0.817,1.2351423815475249,0.6714497773379515,1.3259024341106416,0.687,0.6574153314590454,0.80892
20,0.4788369459765298,0.9265555555555556,0.7296570334434509,0.852,0.17814007976225443,0.9334444444444444,0.4780365686416626,0.857,0.8974268133247447,0.7318159327065809,0.9415147137641907,0.745,0.48835176633834837,0.84628
21,0.4525570202086653,0.9393333333333334,0.6823401226997375,0.857,0.14915171395987273,0.946,0.43813649797439574,0.862,0.886446803704988,0.7427016328550222,0.9386405858993531,0.7385,0.45383812366485593,0.85496
22,0.5687452720744269,0.9108888888888889,0.8867306594848633,0.836,0.22114970822419439,0.9155555555555556,0.629369487285614,0.837,1.08644477428038,0.7204354280059376,1.1917907395362854,0.7175,0.5904487156677246,0.82808
23,0.5706801271864346,0.8933333333333333,0.9309919891357422,0.794,0.27230426695730003,0.8981111111111111,0.6916065969467163,0.797,1.1567203764394036,0.6937159821870361,1.2489225082397462,0.69,0.6409653476524353,0.80984
24,0.4551708221435547,0.948,0.7028249711990356,0.863,0.12717620440359625,0.9537777777777777,0.4682877440452576,0.865,0.9602723287391757,0.7337951509153884,0.9956073093414307,0.7505,0.4502894441986084,0.86276
25,0.5020179001348359,0.9288888888888889,0.8035777816772461,0.845,0.1634061880941902,0.9348888888888889,0.536352186203003,0.847,1.0269382547942911,0.7268678871845621,0.9865069410800934,0.734,0.5153440849018097,0.84498
26,0.4934650529708181,0.9383333333333334,0.7913938975334167,0.845,0.1486431735966887,0.944,0.5293765048980713,0.846,0.9987283106312664,0.7347847600197922,1.1217332978248595,0.7225,0.4952635792350769,0.85206
27,0.47732844927481244,0.9477777777777778,0.7671297717094422,0.864,0.12337621189653873,0.9528888888888889,0.4765731687545776,0.868,0.8669647080422863,0.7629886194952994,0.9343006384372711,0.762,0.47225866190910337,0.86286
28,0.4773999344025339,0.9495555555555556,0.7158501873016357,0.862,0.11339294415499483,0.9558888888888889,0.4380055220127106,0.867,0.998009243411395,0.7288471053933696,1.0197004714012146,0.734,0.477236041727066,0.86038
29,0.5651311797755105,0.9203333333333333,0.9614082341194152,0.82,0.21849268368844474,0.9248888888888889,0.7093475699424744,0.821,1.2812243157952568,0.6947055912914398,1.4235391988754273,0.6965,0.6501584167194366,0.83116
30,0.5658959086452212,0.9268888888888889,1.0159346461296082,0.817,0.19792606668280704,0.9318888888888889,0.7556326112747193,0.818,1.2016051489194393,0.706580900544285,1.380919005393982,0.7095,0.624540783958435,0.83748
31,0.5154072625296456,0.9324444444444444,0.8595517082214356,0.829,0.16759738030710392,0.9374444444444444,0.5995707774162292,0.832,1.0961544137376185,0.7214250371103414,1.1795456342697144,0.7145,0.559267402381897,0.84314
32,0.48557706996798516,0.956,0.8302298746109009,0.86,0.09679482733564718,0.962,0.528685396194458,0.862,0.956892402852779,0.7550717466600693,1.0246911344528198,0.752,0.4797746560192108,0.86618
33,0.5363615693790572,0.9261111111111111,0.8942252244949341,0.842,0.17658639582140104,0.9322222222222222,0.6176929926872253,0.844,1.0166516330559499,0.7174666006927264,1.0625348558425904,0.7265,0.55414085439682,0.83668
34,0.48419198979224476,0.9474444444444444,0.7690325675010681,0.855,0.12818915013756071,0.9538888888888889,0.5068459773063659,0.857,0.9283694390434254,0.7382483918852053,1.0002351984977722,0.7405,0.5037670131397247,0.85174
35,0.6547625488468579,0.9035555555555556,1.0820542788505554,0.825,0.24871725088783672,0.9098888888888889,0.7705789093971253,0.827,1.3464218509309307,0.6907471548738249,1.396314577102661,0.7055,0.6916273194026947,0.82148
36,0.5023858396070344,0.9446666666666667,0.8028308167457581,0.862,0.12620306834578515,0.951,0.5251145248413086,0.865,0.9162011524051324,0.7565561603166749,1.0291768181324006,0.749,0.4922839352893829,0.8571
37,0.6201940711055484,0.9225555555555556,0.9391556358337403,0.849,0.20263436064124107,0.9285555555555556,0.6110962462425232,0.85,1.1618496922205606,0.7293419099455715,1.2366000275611877,0.717,0.6337690592384339,0.83538
38,0.5040113061666489,0.9563333333333334,0.7661116242408752,0.862,0.10166864874107497,0.9621111111111111,0.48434005928039553,0.864,1.0467820327981519,0.7506185056902523,1.13020157623291,0.7445,0.4965564672279358,0.86392
39,0.6034014680555888,0.9122222222222223,0.9791903505325318,0.82,0.2529489742858069,0.917,0.7387183108329773,0.822,1.407451972579201,0.6823354774863929,1.528169660806656,0.6935,0.7004714831733704,0.81304
40,0.6013769973601614,0.9216666666666666,1.0356421766281128,0.82,0.19626256778304066,0.9273333333333333,0.7512402348518371,0.823,1.3023198279692714,0.6927263730826324,1.4535280377864839,0.6965,0.6789371775054932,0.82742
41,0.6031842150858471,0.9208888888888889,1.0492354011535645,0.832,0.19885570015758275,0.9262222222222222,0.7440515351295471,0.834,1.2467364196078958,0.7095497278574963,1.3496238131523133,0.7065,0.662319004535675,0.83042
42,0.5198282177959169,0.9598888888888889,0.8875106730461121,0.856,0.08693312169717891,0.9673333333333334,0.5833056943416596,0.859,1.0597189704360848,0.7407224146462148,1.170903247833252,0.736,0.5246271159076691,0.8582
43,0.4782472346510206,0.963,0.8148339385986328,0.866,0.07692758430327688,0.9694444444444444,0.5538877532482147,0.867,0.8832227078361832,0.7709054923305294,0.9596865060329437,0.7865,0.469923159160614,0.8701
44,0.5496065186602729,0.9503333333333334,0.9482339787483215,0.849,0.11782759207167796,0.9575555555555556,0.642679334640503,0.853,1.0960841782903505,0.7328055418109847,1.144195562839508,0.748,0.5602964155769348,0.85204
45,0.5346534656626838,0.9502222222222222,0.8723984599113465,0.864,0.11326252158199038,0.957,0.5692037968635559,0.864,1.0549102288434435,0.7382483918852053,1.1413122587203979,0.752,0.5341087808513642,0.85674
46,0.5024489426187106,0.9562222222222222,0.8113818740844727,0.867,0.09895262539918934,0.9622222222222222,0.5192020409107209,0.87,1.172788272335764,0.7298367144977734,1.2436021115779876,0.7345,0.5198786182498932,0.8611
47,0.5802308712686811,0.9316666666666666,0.953816403388977,0.844,0.1692135454820735,0.9386666666666666,0.6592483129501343,0.847,1.2112646084619831,0.706580900544285,1.2788051791191102,0.724,0.6341768947029114,0.83038
48,0.5395028684820448,0.9355555555555556,0.867128357887268,0.854,0.1585050738017474,0.9405555555555556,0.5744164009094238,0.858,0.9826841892905899,0.7550717466600693,1.0700177326202394,0.7445,0.5849100891876221,0.84042
49,0.5528966150113515,0.946,0.9036064414978028,0.854,0.13065651280007193,0.9517777777777777,0.6194797878265381,0.854,1.2045101494791484,0.7209302325581395,1.2720557842254638,0.718,0.57023306391716,0.8488
50,0.5003426920090402,0.9604444444444444,0.7600186929702759,0.87,0.08648948589605944,0.9674444444444444,0.4408664479255676,0.874,1.0158882288281603,0.752102919346858,0.985333357334137,0.767,0.5000456994438172,0.85822
51,0.54007904955319,0.934,0.8806777551174164,0.843,0.16806299904627459,0.9398888888888889,0.5936118693351745,0.848,1.0981349535415457,0.723404255319149,1.1777427864074708,0.7385,0.5927455030822754,0.83806
52,0.6068020978144237,0.9327777777777778,0.9478306684494019,0.848,0.16460925385888134,0.9384444444444444,0.596254433631897,0.852,1.2278793440308682,0.7174666006927264,1.3134437975883484,0.732,0.6635254459571839,0.83882
53,0.5011931617345129,0.9563333333333334,0.8325231633186341,0.868,0.09908473121800593,0.963,0.5495956416130066,0.871,1.112560879175525,0.7372587827808016,1.2314290924072266,0.73,0.5352519882202148,0.85174
54,0.4723731756210327,0.9596666666666667,0.7321873393058776,0.874,0.08890211760465588,0.9654444444444444,0.4612722060680389,0.876,0.9160959841531435,0.7540821375556656,0.9739529299736023,0.7555,0.4950677915763855,0.85978
55,0.5040212788752148,0.9646666666666667,0.9095313606262208,0.865,0.07298111777220453,0.9718888888888889,0.5751218047142029,0.868,0.930169334540209,0.7649678377041069,1.0202972955703735,0.7695,0.5032092035865784,0.86888
56,0.5185603780405862,0.9592222222222222,0.8360503268241882,0.879,0.08875814572508846,0.9656666666666667,0.5334149160385132,0.881,1.0712814815029066,0.7501237011380505,1.121583514213562,0.76,0.5268209043312073,0.86214
57,0.5024045930377075,0.9545555555555556,0.7642361664772034,0.878,0.09789400797869478,0.9607777777777777,0.4829687373638153,0.879,1.0246032511226497,0.7382483918852053,1.1017165729999543,0.7425,0.5131426651191712,0.85858
58,0.5749355465173721,0.9426666666666667,0.9868546195030212,0.848,0.14288115206041507,0.9484444444444444,0.7105638456344604,0.846,1.0798786428527982,0.7323107372587828,1.180917559146881,0.7395,0.6064779760932922,0.8501
59,0.543365929382188,0.9461111111111111,0.9069775972366333,0.838,0.12097739808793578,0.9531111111111111,0.6201178743839264,0.84,1.1732768318784055,0.7263730826323602,1.2854694576263428,0.729,0.5731340940093994,0.85136
60,0.6448004039270537,0.9174444444444444,1.0047508697509766,0.838,0.23006088313247477,0.9233333333333333,0.6890043573379516,0.839,1.3990215638939076,0.7036120732310738,1.4487097792625427,0.709,0.7425238671684266,0.81962
61,0.5226362564734051,0.9535555555555556,0.8165640034675599,0.859,0.10148975519197327,0.9603333333333334,0.523318913936615,0.861,1.0336105094458548,0.7392380009896091,1.1308023285865785,0.7395,0.5052358903408051,0.85662
62,0.5132626974156924,0.9535555555555556,0.7888845419883728,0.869,0.10391057575387615,0.9597777777777777,0.48319416189193726,0.87,1.0099496436496584,0.7496288965858486,1.0531342957019807,0.7635,0.5327629258155823,0.85622
63,0.5937688827514649,0.9402222222222222,1.0026546111106873,0.839,0.14711565542966126,0.9472222222222222,0.706134418964386,0.842,1.2754915033691534,0.7110341415141019,1.411857377767563,0.71,0.6461197977256775,0.83412
64,0.5008132335330758,0.9617777777777777,0.789116449356079,0.879,0.07593971227428743,0.9676666666666667,0.4792284438610077,0.881,1.035352239863581,0.7565561603166749,1.1238541202545167,0.7495,0.5261036557149887,0.8633
65,0.5016226544976234,0.9666666666666667,0.7476642198562622,0.874,0.06707591153681278,0.9733333333333334,0.42810404777526856,0.878,0.9063838375257656,0.7699158832261257,0.9711485404968262,0.773,0.4739363498783112,0.87102
66,0.49865810966917445,0.9585555555555556,0.8012319293022155,0.875,0.09668201186827251,0.9642222222222222,0.5262325022220612,0.877,1.1552675182662466,0.7263730826323602,1.2542148089408875,0.733,0.5362116299629212,0.85458
67,0.5119905424969536,0.9637777777777777,0.8236395530700683,0.874,0.07515062405062574,0.9707777777777777,0.5264517629146576,0.876,0.985262756769991,0.7486392874814448,1.0573434963226318,0.7475,0.4947506772327423,0.86056
68,0.6160822185022491,0.9278888888888889,1.0272128415107726,0.829,0.18783229903451035,0.9334444444444444,0.736273366689682,0.834,1.2320618496738642,0.7115289460663038,1.3687115383148194,0.7145,0.6719544211387635,0.8322
69,0.5248881342155592,0.957,0.9057599835395813,0.858,0.09549947585910559,0.9636666666666667,0.6152531104087829,0.86,1.0872336901219277,0.7278574962889659,1.2515498332977295,0.727,0.5469671957492829,0.85284
70,0.5853794740779059,0.9397777777777778,1.0839886255264282,0.83,0.15084205751440355,0.9456666666666667,0.8178119397163391,0.833,1.3800384533517376,0.7095497278574963,1.4977793896198273,0.703,0.6806478246593476,0.83462
71,0.5255924218467304,0.9531111111111111,0.8901860566139221,0.862,0.1091986103781632,0.9586666666666667,0.5999339039325714,0.862,1.1503158764105395,0.7382483918852053,1.2104487838745117,0.734,0.566869455461502,0.85448
72,0.503325419234378,0.9657777777777777,0.7974349217414856,0.878,0.0681817950680852,0.9727777777777777,0.489536771774292,0.881,1.0194716928973757,0.7486392874814448,1.0751113071441651,0.7585,0.4998461626911163,0.86392
73,0.49906009393078943,0.9572222222222222,0.8540165038108826,0.857,0.09527227482093233,0.9631111111111111,0.5658308532238007,0.862,1.1656020248307857,0.7159821870361207,1.2328458061218261,0.731,0.5627654225635529,0.8505
74,0.4634308497820582,0.9751111111111112,0.6872780456542968,0.892,0.04666590980653252,0.9827777777777778,0.38882057213783267,0.895,0.8402220426603805,0.7728847105393369,0.911578628540039,0.777,0.4383960647058487,0.87306
75,0.48820616347449164,0.9698888888888889,0.7944918117523193,0.874,0.053766761533916,0.977,0.4880048257112503,0.878,0.9167449938843948,0.76843146956952,0.9244565553665162,0.7765,0.46993274513721467,0.86914
76,0.6744934856891632,0.9142222222222223,1.226767783164978,0.8,0.22432604096829892,0.9194444444444444,0.9194217848777771,0.803,1.536548396374317,0.6798614547253835,1.5495812425613402,0.696,0.8384330638122559,0.80784
77,0.607780798631055,0.9326666666666666,1.080576506614685,0.826,0.1791416546329856,0.9386666666666666,0.787037823677063,0.829,1.2206677880280092,0.7204354280059376,1.3670490248203278,0.7165,0.6920862447929382,0.82916
78,0.5534977221063205,0.9618888888888889,0.9867490310668945,0.858,0.07708547817809241,0.969,0.6554803252220154,0.859,1.0913730630303655,0.739732805541811,1.1325621371269226,0.748,0.5646460684776307,0.86082
79,0.5531022263424737,0.9518888888888889,0.9607042617797852,0.852,0.10715317175324474,0.9582222222222222,0.6368090348243713,0.855,1.1885800719968993,0.7273626917367639,1.327966282606125,0.7305,0.6034371122360229,0.84706
80,0.5243039378098079,0.9597777777777777,0.8432653160095215,0.867,0.08857908977993897,0.9664444444444444,0.5581194586753845,0.869,1.045040994218999,0.7530925284512617,1.0964550285339356,0.756,0.523657331905365,0.8643
81,0.5489123123032706,0.9448888888888889,0.9179382853507996,0.841,0.12470845207571983,0.9506666666666667,0.6094514718055725,0.843,1.1954433085716696,0.7120237506185056,1.2561794517040252,0.718,0.6224285870456695,0.83748
82,0.5392010773931231,0.9575555555555556,0.8828785319328308,0.87,0.08657417794955628,0.9642222222222222,0.5712749800682068,0.874,1.0184114346818014,0.7461652647204354,1.1598458395004272,0.739,0.5447187436962128,0.8563
83,0.5226814963987896,0.9517777777777777,0.8372636408805847,0.864,0.10554112773388624,0.9588888888888889,0.5533845496177673,0.866,1.1063178295194955,0.7219198416625433,1.171576087474823,0.733,0.5319767057037353,0.85098
84,0.51396428751094,0.9627777777777777,0.8685673670768738,0.856,0.07665053651268994,0.9702222222222222,0.5738127536773682,0.859,0.9917207430165219,0.7486392874814448,1.0734793553352355,0.7495,0.5419176141262054,0.85716
85,0.574002548626491,0.9512222222222222,0.9295646586418151,0.856,0.10896066693322999,0.9575555555555556,0.6163082909584046,0.86,1.1037581571843706,0.7427016328550222,1.1829894881248475,0.7475,0.596777734003067,0.85072
86,0.5254559708493096,0.9512222222222222,0.8802036061286926,0.858,0.10555153212377004,0.9581111111111111,0.5867129342556,0.864,1.1622565638482247,0.7125185551707076,1.1724729328155516,0.7255,0.5567213179206848,0.85088
87,0.573857427920614,0.9378888888888889,0.9920923223495484,0.85,0.1488439821771213,0.9441111111111111,0.6561121172904968,0.853,1.1244567336274043,0.7263730826323602,1.175488702774048,0.733,0.6687932828903198,0.82994
88,0.5689987599849701,0.9544444444444444,0.9245002627372741,0.876,0.10687496813812426,0.9603333333333334,0.5888248476982116,0.878,1.2345075781306438,0.7268678871845621,1.3329533998966216,0.723,0.5834264449882507,0.85444
89,0.6057592311075756,0.9372222222222222,1.0096105785369873,0.831,0.16302721476448434,0.9433333333333334,0.7255303287506103,0.832,1.15005677233587,0.7357743691241959,1.2361533756256105,0.753,0.6641223110103607,0.83884
90,0.4901116424373218,0.9715555555555555,0.7915309329032898,0.875,0.05797890988843782,0.9776666666666667,0.4940463035106659,0.875,1.0481916877788107,0.7580405739732805,1.088651897907257,0.7605,0.4761335208702087,0.86786
91,0.5042609642658915,0.9693333333333334,0.8505354270935058,0.865,0.06007781763161932,0.9762222222222222,0.5405535922050476,0.871,0.9403063889366161,0.7654626422563088,0.9502632508277893,0.7775,0.49895150886535644,0.86874
92,0.4910673648118973,0.9577777777777777,0.8033072891235351,0.862,0.08528188498956817,0.9643333333333334,0.5348112626075745,0.865,1.091556617967095,0.7303315190499753,1.1901612026691437,0.7335,0.5408128015422821,0.85086
93,0.5367105028459004,0.9657777777777777,0.8480210304260254,0.875,0.06585434209555388,0.9726666666666667,0.50921932554245,0.878,1.0310807712947538,0.7491340920336467,1.0711807460784912,0.757,0.5076155250072479,0.86582
94,0.520924998819828,0.962,0.893669240474701,0.868,0.08583898738558804,0.9681111111111111,0.5905040507316589,0.869,1.0292021134063667,0.7486392874814448,1.0383318426609038,0.768,0.5421003569316865,0.85736
95,0.5497393003531865,0.9597777777777777,0.9377130756378174,0.862,0.08382080929087742,0.966,0.6148389544487,0.864,1.1529771621896159,0.7352795645719941,1.266633545398712,0.737,0.571589404668808,0.85556
96,0.48922733345202035,0.974,0.7779379496574402,0.878,0.04917425811290741,0.9808888888888889,0.5039452128410339,0.879,0.9632358176468742,0.7590301830776843,1.032958257317543,0.759,0.48955543765068055,0.86704
97,0.5558764291661126,0.9532222222222222,0.9467474508285523,0.856,0.10774233146969761,0.9592222222222222,0.6438688397407532,0.859,1.183603749128924,0.7278574962889659,1.4059068713188172,0.7135,0.6144781513595581,0.84418
98,0.5287514477968216,0.9466666666666667,0.9314014167785645,0.84,0.12284862976521253,0.9525555555555556,0.6569123864173889,0.842,1.17304826496498,0.7184562097971301,1.2087783925533295,0.7325,0.6126446703338623,0.83956
99,0.5573275546942439,0.9515555555555556,0.9254345693588257,0.85,0.10654619612864086,0.9582222222222222,0.6185897088050842,0.855,1.181978982371425,0.7179614052449282,1.2876322150230408,0.728,0.6192767759704589,0.84552
100,0.5861183313386781,0.9456666666666667,0.9981586351394653,0.848,0.13449306307094439,0.9518888888888889,0.7253871479034424,0.848,1.1717190790270768,0.7293419099455715,1.2786361055374145,0.7325,0.6548670865535736,0.84392
