epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
20,0.260503223325525,0.979,0.3422964694499969,0.953,0.09342278798243829,0.978,0.14251535415649413,0.953,0.3773068089935816,0.8703612073231074,0.3633250732421875,0.8785,0.04491534437179565,0.99612
21,0.2586674141032355,0.9781111111111112,0.33822830867767334,0.952,0.09152244494429657,0.9773333333333334,0.14012127882242204,0.952,0.37618568305152883,0.8782780801583374,0.3609146373271942,0.8825,0.04474526069164276,0.99662
22,0.2559610723384789,0.9797777777777777,0.3366521098613739,0.952,0.09180558685745512,0.977,0.14243634152412415,0.952,0.363428067417796,0.8792676892627412,0.3615050365924835,0.8795,0.047182940464019774,0.9959
23,0.2553447933069297,0.9808888888888889,0.33773709321022033,0.95,0.08925389016845396,0.9791111111111112,0.1422530838251114,0.95,0.3750150488603829,0.8753092528451262,0.3618185658454895,0.881,0.045665958495140074,0.99644
24,0.2538430190512112,0.9792222222222222,0.3361485862731934,0.953,0.09083430282771587,0.9777777777777777,0.14365279757976532,0.953,0.3748177256341148,0.8812469074715488,0.3666227374076843,0.8775,0.04721356779098511,0.99626
25,0.25197455691439763,0.981,0.3362160229682922,0.95,0.08910131363996437,0.9797777777777777,0.14452107614278795,0.95,0.3653513214365201,0.8807521029193469,0.3627721667289734,0.881,0.04643904869556427,0.99722
26,0.24907112526042122,0.9826666666666667,0.3363328125476837,0.951,0.0859538623797042,0.9812222222222222,0.14489887857437134,0.951,0.3791887449162364,0.8772884710539337,0.3635838050842285,0.881,0.046722646102905274,0.99644
27,0.2501666910946369,0.9802222222222222,0.33319126391410825,0.95,0.08811109457165003,0.9785555555555555,0.1433642507791519,0.95,0.39005343366058554,0.8693715982187036,0.36704584980010985,0.8755,0.04748034042358398,0.9964
28,0.2470511130988598,0.9811111111111112,0.33372347354888915,0.951,0.08712328233356986,0.98,0.14382854783535004,0.951,0.3765926922034179,0.880257298367145,0.3636365385055542,0.88,0.0489297126197815,0.99608
29,0.24716922183121953,0.981,0.3371571524143219,0.949,0.08493741622992924,0.9807777777777777,0.1472511748075485,0.949,0.3797323509114382,0.8797624938149431,0.3607278864383697,0.88,0.047185485186576843,0.99658
30,0.24655691129820687,0.9818888888888889,0.3355601372718811,0.948,0.0853107682296208,0.9802222222222222,0.149259379029274,0.948,0.389408816933219,0.8743196437407225,0.36517359471321104,0.877,0.049703176026344296,0.9958
31,0.2462092020681926,0.9814444444444445,0.3378531277179718,0.948,0.08444878275373152,0.9798888888888889,0.14771431744098662,0.948,0.37569453300726646,0.8703612073231074,0.3646446006298065,0.877,0.04749737427711487,0.9964
32,0.24350947205509457,0.9837777777777778,0.3328768799304962,0.947,0.08572628961077758,0.982,0.14665099704265594,0.947,0.3804226009518955,0.8668975754576942,0.3651488883495331,0.881,0.04996862506866455,0.99614
33,0.24276930668524332,0.9828888888888889,0.33310473036766053,0.948,0.08196465958442006,0.9815555555555555,0.14570466673374177,0.948,0.3818017585716408,0.8782780801583374,0.3607599408626556,0.8835,0.04895248326778412,0.99648
34,0.24120837460671152,0.9845555555555555,0.33020571064949034,0.95,0.08174654631210225,0.9827777777777778,0.1446512771844864,0.95,0.3806658229251005,0.8723404255319149,0.3609862434864044,0.8815,0.050042812252044676,0.99618
35,0.2399939958538328,0.9841111111111112,0.33265665531158445,0.947,0.08260326656912054,0.9816666666666667,0.14719417214393615,0.947,0.38804232693733054,0.8822365165759525,0.36278715848922727,0.8805,0.04928623833179474,0.9965
36,0.23974918776324816,0.9851111111111112,0.3330678050518036,0.947,0.08261062454964434,0.9836666666666667,0.15007471126317978,0.947,0.38573249185044006,0.8777832756061356,0.36590877366065977,0.879,0.05134499543190003,0.99578
37,0.23869082278438977,0.9842222222222222,0.3339736666679382,0.946,0.07887789849191904,0.9822222222222222,0.14838142532110216,0.946,0.38164454515708196,0.8713508164275111,0.3621279146671295,0.881,0.048708180680274965,0.9958
38,0.23826611946736062,0.9847777777777778,0.3342953650951386,0.951,0.08178567907639912,0.9816666666666667,0.14865198075771333,0.951,0.3839269773255829,0.8748144482929243,0.362778342962265,0.8805,0.04985480651855469,0.99608
39,0.2377167393054281,0.9857777777777778,0.33236581420898437,0.948,0.07855891595993723,0.9838888888888889,0.1493770553469658,0.948,0.38648079040025735,0.8733300346363186,0.3720371854305267,0.8745,0.050294980659484866,0.996
40,0.23675748631358146,0.9833333333333333,0.3315589389801025,0.949,0.07938764696674687,0.9811111111111112,0.1471688377261162,0.949,0.38312282384120255,0.8753092528451262,0.3617374758720398,0.881,0.04934320969581604,0.99632
41,0.23635625445416997,0.9857777777777778,0.3310877721309662,0.948,0.07967008171336991,0.9832222222222222,0.1499981752038002,0.948,0.3802673875666207,0.8767936665017318,0.36697630190849306,0.8825,0.05242862637996674,0.99558
42,0.23477017485669682,0.985,0.3319874973297119,0.947,0.07793262390685933,0.9841111111111112,0.1509793671965599,0.947,0.3817135007855681,0.8857001484413657,0.3675498881340027,0.88,0.0511192455291748,0.99586
43,0.23437434339097568,0.9874444444444445,0.33274239325523375,0.945,0.07640426624566317,0.9848888888888889,0.14963966822624206,0.945,0.3779593512806664,0.8772884710539337,0.3640357058048248,0.88,0.050100548114776614,0.99622
44,0.2336748933153493,0.9864444444444445,0.3298130302429199,0.947,0.07631890826991626,0.983,0.14849612897634507,0.947,0.3757789146333918,0.8817417120237506,0.36583660006523133,0.8795,0.050750265097618104,0.99604
45,0.23324419196162904,0.9867777777777778,0.3299030487537384,0.947,0.07642819327967508,0.9846666666666667,0.14892231529951094,0.947,0.38340348093772747,0.8693715982187036,0.3663732867240906,0.878,0.05222647376060486,0.99574
46,0.23155951851180623,0.9854444444444445,0.3315193474292755,0.949,0.07730376464979989,0.9828888888888889,0.152653273999691,0.949,0.38876901728454527,0.8693715982187036,0.3636462252140045,0.879,0.05205979626178742,0.99558
47,0.2310162696455206,0.9871111111111112,0.33064776921272276,0.951,0.07659455444663762,0.9834444444444445,0.15081229466199875,0.951,0.3793632230034327,0.8767936665017318,0.36326652121543884,0.878,0.051223719830513,0.99598
48,0.23077669750366891,0.9862222222222222,0.3288288972377777,0.955,0.07698823442416532,0.9835555555555555,0.1481737099289894,0.955,0.3872622684167789,0.8693715982187036,0.36051266455650327,0.8825,0.05132333957195282,0.9962
49,0.23054686614445277,0.9871111111111112,0.3336065785884857,0.951,0.07559378349355289,0.9846666666666667,0.15223589605093002,0.951,0.3847493415625599,0.8668975754576942,0.36788886260986325,0.878,0.0518046111536026,0.9958
50,0.23024715940867152,0.9873333333333333,0.3289692726135254,0.953,0.07640017571726015,0.9845555555555555,0.15009688204526903,0.953,0.38234735750314447,0.8777832756061356,0.3682083158493042,0.877,0.05342291271209717,0.99548
51,0.23034207757030215,0.988,0.3294104140996933,0.951,0.07710196261427232,0.9835555555555555,0.15036529844999313,0.951,0.3827503612288032,0.8772884710539337,0.3665044267177582,0.879,0.05149456540107727,0.99594
52,0.22881709103073392,0.9862222222222222,0.3296845039129257,0.953,0.07501764712589128,0.9833333333333333,0.14859840250015258,0.953,0.38157909906541637,0.8743196437407225,0.36588833808898924,0.8785,0.05102988319396973,0.99606
53,0.22926990842180592,0.9874444444444445,0.3294003140926361,0.953,0.07554860335907766,0.9843333333333333,0.14880473655462265,0.953,0.37087907204528897,0.8777832756061356,0.3690852701663971,0.8765,0.05272606938362122,0.99534
54,0.22771266209227697,0.9886666666666667,0.3305813012123108,0.951,0.07229881462241922,0.9853333333333333,0.1503943673968315,0.951,0.3784646256792256,0.8817417120237506,0.36584536457061767,0.8785,0.05297608523368835,0.99592
55,0.22798782203878676,0.9861111111111112,0.3301868312358856,0.952,0.07667190972715617,0.9825555555555555,0.1526430379152298,0.952,0.39067858320424487,0.8733300346363186,0.3693989894390106,0.8765,0.053834821014404295,0.99534
56,0.22786421211702482,0.9857777777777778,0.33016956615447995,0.952,0.07601932595883097,0.9824444444444445,0.151917025744915,0.952,0.39449938519764277,0.8693715982187036,0.37212761521339416,0.876,0.0543305415391922,0.9949
57,0.22670347669294902,0.9858888888888889,0.3279057769775391,0.952,0.07304976539952414,0.9844444444444445,0.1499754974246025,0.952,0.38461965124893754,0.8847105393369619,0.3671070113182068,0.875,0.05293173786640167,0.99606
58,0.22630902411682266,0.9865555555555555,0.3290458080768585,0.955,0.07450928099985633,0.9846666666666667,0.1515759997367859,0.955,0.37167057073511506,0.8698664027709055,0.36811068606376646,0.8775,0.05384496963977814,0.99558
59,0.22630956673196384,0.9863333333333333,0.32805097091197966,0.955,0.07309868476752723,0.9832222222222222,0.14854851526021956,0.955,0.3832697965377985,0.8753092528451262,0.3671353616714478,0.8765,0.052587113389968874,0.99574
60,0.22429948720548834,0.988,0.32675925278663637,0.953,0.07218041132603373,0.985,0.14869882321357727,0.953,0.3675374848632633,0.8782780801583374,0.36396293020248416,0.88,0.05359868865966797,0.9954
61,0.22549039710845267,0.9876666666666667,0.32770884728431704,0.952,0.07334926583405052,0.9845555555555555,0.14922243857383727,0.952,0.3831777495950947,0.8738248391885205,0.3636643183231354,0.879,0.052753180055618284,0.99534
62,0.22420418081539017,0.9868888888888889,0.3261859042644501,0.954,0.07587540562131576,0.9832222222222222,0.15120828020572663,0.954,0.39117116013238595,0.8703612073231074,0.36511762261390684,0.882,0.0556980935049057,0.9953
63,0.2246293659721102,0.9872222222222222,0.3273566551208496,0.955,0.07343014550528355,0.984,0.1520882788300514,0.955,0.37283920532462034,0.8827313211281543,0.36599157357215883,0.879,0.05417495845794678,0.99538
64,0.22389072477817534,0.9883333333333333,0.3298933906555176,0.952,0.07196463716349431,0.9855555555555555,0.15386889415979385,0.952,0.3828560828956149,0.8703612073231074,0.3675609288215637,0.878,0.05454881206512451,0.99514
65,0.2240831825350012,0.9883333333333333,0.32646028649806974,0.955,0.0735066946329815,0.9853333333333333,0.15030411028862,0.955,0.38426635228189604,0.8767936665017318,0.36544856214523314,0.882,0.054350758113861086,0.99576
66,0.22474822061402458,0.9856666666666667,0.3308354359865189,0.952,0.07396493503557784,0.9833333333333333,0.1551578487753868,0.952,0.3872666703274438,0.8733300346363186,0.3665018110275269,0.8805,0.05466150183200836,0.99496
67,0.22329758927226068,0.9886666666666667,0.3251497939825058,0.949,0.0726786030988608,0.9851111111111112,0.15049620676040648,0.949,0.3818022712866072,0.871845620979713,0.3677372786998749,0.8785,0.054443630738258364,0.99496
68,0.22253794031483787,0.9873333333333333,0.3270322821140289,0.954,0.07170108838805131,0.9853333333333333,0.15130977767705917,0.954,0.39231297310362473,0.8733300346363186,0.3662068176269531,0.8825,0.05520197521686554,0.99508
69,0.22248781674674578,0.9872222222222222,0.32526401603221894,0.951,0.07495841224278722,0.9851111111111112,0.1528253988623619,0.951,0.39161323321331615,0.8787728847105394,0.3694082863330841,0.878,0.05729015520095825,0.99518
70,0.2215609861271722,0.9882222222222222,0.32488060295581817,0.954,0.07224089599081449,0.9846666666666667,0.14875486594438553,0.954,0.3853392529198582,0.8772884710539337,0.3646355369091034,0.8805,0.05383474297523499,0.99564
71,0.22172974236309528,0.9878888888888889,0.32640096843242644,0.954,0.07230641142066035,0.985,0.15192864656448365,0.954,0.3847946263905034,0.8738248391885205,0.3686678042411804,0.8805,0.055721862750053405,0.9949
72,0.22181570721524102,0.9882222222222222,0.3323476181030273,0.946,0.07267358079552651,0.9845555555555555,0.15792483395338058,0.946,0.4043665575633127,0.8644235526966848,0.3772753212451935,0.8755,0.056508801593780515,0.99502
73,0.22077445930668285,0.9886666666666667,0.3263205689191818,0.953,0.0722466753795743,0.9845555555555555,0.15167346733808518,0.953,0.3827903835063285,0.8753092528451262,0.36669803023338315,0.8815,0.05443884431838989,0.99576
74,0.22034135482140949,0.9884444444444445,0.32674028623104096,0.953,0.07098066444907869,0.9852222222222222,0.1516244021654129,0.953,0.38827775009547877,0.871845620979713,0.36769397020339967,0.8795,0.05456422773361206,0.99466
75,0.22006185044135365,0.9901111111111112,0.329260719537735,0.952,0.06907803328441722,0.9858888888888889,0.15585150349140167,0.952,0.39008894760322005,0.8728352300841168,0.3736511313915253,0.877,0.05523154547691345,0.99534
76,0.22072924662913596,0.9887777777777778,0.3263655253648758,0.954,0.07104821912944317,0.9847777777777778,0.15307931709289552,0.954,0.39376790138060125,0.8733300346363186,0.37228120589256286,0.8785,0.05578689749717712,0.9952
77,0.2199892192014626,0.9873333333333333,0.3262452520132065,0.955,0.0720096100920013,0.9835555555555555,0.15173320627212525,0.955,0.38623668727516125,0.8713508164275111,0.3658453214168549,0.877,0.05548888744354248,0.99518
78,0.2195604620235307,0.9872222222222222,0.32671919858455656,0.955,0.07200394698551722,0.9845555555555555,0.1530037580728531,0.955,0.3868884115098786,0.8748144482929243,0.37276901078224184,0.881,0.05631554972171784,0.99488
79,0.2186630679028375,0.9888888888888889,0.3277418899536133,0.952,0.06909731703677348,0.9848888888888889,0.1530248925089836,0.952,0.3809500960711499,0.8713508164275111,0.36728210163116454,0.879,0.05474963845729828,0.99484
80,0.2188261704253299,0.9887777777777778,0.32722934246063234,0.953,0.06951725584055696,0.9852222222222222,0.15275630074739457,0.953,0.3901249546334627,0.8713508164275111,0.370817636013031,0.8765,0.05560441175460815,0.99506
81,0.2179030000099114,0.9886666666666667,0.3262190269231796,0.954,0.07080462159855025,0.9845555555555555,0.15431588172912597,0.954,0.39978971584842443,0.8688767936665017,0.3733071663379669,0.877,0.05811960560321808,0.9943
82,0.21809644241418158,0.9886666666666667,0.326706543803215,0.951,0.06985727514007262,0.9847777777777778,0.15436275267601013,0.951,0.3856466288675122,0.8777832756061356,0.3735292556285858,0.8785,0.056147642765045164,0.99502
83,0.21813222904290472,0.9877777777777778,0.3269300640821457,0.948,0.06925926695444755,0.9843333333333333,0.15287828308343887,0.948,0.3758198218821064,0.8812469074715488,0.3679964518547058,0.88,0.05569110543251038,0.99488
84,0.2185909721468176,0.9878888888888889,0.329727259516716,0.948,0.06929802710988692,0.9845555555555555,0.15642317324876787,0.948,0.38476048019898523,0.8728352300841168,0.3697519280910492,0.8755,0.05538423604011536,0.99514
85,0.21788126725171295,0.9883333333333333,0.3264335854053497,0.953,0.07028386127203703,0.985,0.1525808156132698,0.953,0.3802151141751821,0.8812469074715488,0.370169242143631,0.88,0.05582790872573853,0.99544
86,0.21695179598672049,0.9883333333333333,0.325375103354454,0.952,0.07203256056777069,0.9845555555555555,0.15651146858930587,0.952,0.38765922144519877,0.8733300346363186,0.37711946535110474,0.874,0.059052716388702395,0.9947
87,0.21677706997309412,0.9883333333333333,0.325375394821167,0.954,0.06848724066678967,0.985,0.15139032214879988,0.954,0.3892408831174983,0.8748144482929243,0.3691228024959564,0.8805,0.0567578521823883,0.99502
88,0.21708963066339493,0.988,0.3292199547290802,0.952,0.06873659613941396,0.9842222222222222,0.15397998774051666,0.952,0.37590403868855965,0.8807521029193469,0.37219908809661867,0.8815,0.05678893610477447,0.99442
89,0.21583488695323466,0.9887777777777778,0.32520045566558836,0.952,0.06773802853588547,0.985,0.15330629068613053,0.952,0.386524539826118,0.8723404255319149,0.37280007934570314,0.8795,0.05754499024391174,0.99464
90,0.2156697011419705,0.9883333333333333,0.32787709987163544,0.951,0.06810548712632486,0.9852222222222222,0.15409734284877777,0.951,0.38703547317105197,0.8767936665017318,0.3760424511432648,0.8745,0.05653667098999023,0.99476
91,0.2166799913559641,0.9891111111111112,0.3262774019241333,0.954,0.06848522882376398,0.9852222222222222,0.15503952568769455,0.954,0.390211196169294,0.8777832756061356,0.3739829494953156,0.8745,0.05814467678546906,0.99424
92,0.21589829134089605,0.9882222222222222,0.32618154454231263,0.952,0.07014470329242094,0.9854444444444445,0.1545546917319298,0.952,0.4036595815187159,0.867392380009896,0.37403892588615417,0.877,0.058449476232528684,0.99494
93,0.2156790875430618,0.989,0.32402970623970034,0.955,0.06909396587205785,0.9852222222222222,0.15134304696321488,0.955,0.38473015557652,0.8738248391885205,0.37120335245132446,0.877,0.05784291834831238,0.99422
94,0.21596385634371212,0.9885555555555555,0.3277077077627182,0.95,0.06933708087142025,0.9862222222222222,0.1570814113020897,0.95,0.38893027299114646,0.8762988619495299,0.38218629360198975,0.873,0.05996119301319122,0.99404
95,0.21496541936482702,0.9883333333333333,0.3251597843170166,0.953,0.06792688955153738,0.9843333333333333,0.15420704907178878,0.953,0.3888464791240343,0.8812469074715488,0.37292085981369016,0.8735,0.05713049580097199,0.99454
96,0.2134183896439416,0.9893333333333333,0.32580936229228974,0.95,0.06704039786543164,0.9848888888888889,0.1547116546034813,0.95,0.3908322994099107,0.8693715982187036,0.374565464258194,0.876,0.058123771119117734,0.9944
97,0.2149701277060168,0.9883333333333333,0.3248483637571335,0.953,0.07157904665384973,0.9841111111111112,0.15539844423532487,0.953,0.38758009859443243,0.8777832756061356,0.3744619836807251,0.8735,0.060633111276626586,0.99412
98,0.21447125832949365,0.9894444444444445,0.3256739721298218,0.954,0.06620098796806165,0.9861111111111112,0.15215531557798387,0.954,0.38420030344895123,0.8787728847105394,0.3666806411743164,0.875,0.0563924077129364,0.9945
99,0.21411272500242506,0.9886666666666667,0.3263632756471634,0.954,0.06983541745160307,0.9861111111111112,0.154817051589489,0.954,0.37950981636556996,0.8728352300841168,0.3720622386932373,0.8735,0.05975461413860321,0.99434
100,0.21388673314026424,0.9881111111111112,0.3238753403425217,0.954,0.06537847090512514,0.9856666666666667,0.15089883726835251,0.954,0.3854810541983231,0.871845620979713,0.36903431367874145,0.878,0.05744950932979584,0.99438
