epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
12,0.2591081016830036,0.9766666666666667,0.2794493616819382,0.968,0.07543724586388895,0.9768888888888889,0.09138317155838013,0.971,0.24287478481997718,0.9218208807521029,0.23839223456382752,0.9245,0.01358319499015808,0.9999
13,0.25460815929940767,0.9797777777777777,0.2794247784614563,0.969,0.07280649276716368,0.9796666666666667,0.09334443187713623,0.972,0.23764116903568835,0.9233052944087086,0.23313355958461762,0.925,0.014087819199562073,0.9999
14,0.25126987738268713,0.9786666666666667,0.2780626255273819,0.968,0.0714276220915573,0.9795555555555555,0.09159132808446885,0.971,0.24043032379506662,0.9188520534388916,0.2356345988512039,0.9225,0.01398489001274109,0.99988
15,0.2544033829654966,0.9793333333333333,0.2792854350805283,0.968,0.07084492492888655,0.9795555555555555,0.0919152790904045,0.971,0.23489229508640153,0.9252845126175161,0.2299231858253479,0.9275,0.013409207162857055,0.9999
16,0.24988489842840603,0.9792222222222222,0.2761383360624313,0.966,0.07127528959619148,0.9793333333333333,0.09219093984365463,0.969,0.2359280036057298,0.9208312716476992,0.23114705884456635,0.9235,0.01442011118888855,0.9999
17,0.2466249583022935,0.9805555555555555,0.27504996073246,0.968,0.06960103879017489,0.9808888888888889,0.09288736909627915,0.971,0.2367159000559646,0.9208312716476992,0.23253504157066346,0.9235,0.014932933464050294,0.9999
18,0.24716838938849314,0.9806666666666667,0.2776715050935745,0.968,0.06838146381612335,0.9798888888888889,0.09187650448083877,0.971,0.23193732372962975,0.925779317169718,0.22665778183937071,0.9275,0.014242268829345704,0.99988
19,0.2459037528506347,0.9821111111111112,0.2756590498685837,0.971,0.06753907967358827,0.9813333333333333,0.09136856245994568,0.974,0.23581775649829054,0.9233052944087086,0.23115865111351014,0.9255,0.014303427548408508,0.99986
20,0.24349309078284673,0.9815555555555555,0.2758339780569077,0.971,0.06725957031760897,0.9798888888888889,0.09213227885961532,0.974,0.23315021664803715,0.9233052944087086,0.22843619680404664,0.926,0.014494551677703858,0.99988
21,0.24383700415492057,0.9827777777777778,0.27652544033527376,0.972,0.06339952062283244,0.982,0.09028163760900497,0.975,0.23220749854864547,0.921326076199901,0.22760521495342254,0.923,0.013655276827812195,0.99984
22,0.241227168909141,0.982,0.2745129052400589,0.971,0.06521562856755087,0.9817777777777777,0.09203221380710602,0.974,0.2354042169217247,0.9208312716476992,0.2303770332336426,0.9225,0.014690120458602905,0.99986
23,0.24019952608006342,0.9821111111111112,0.27450577199459075,0.973,0.06468348723969289,0.9807777777777777,0.09200203716754914,0.976,0.2345772360528477,0.9188520534388916,0.22924376845359803,0.92,0.014942051334381104,0.99982
24,0.24041700171572822,0.9824444444444445,0.2762231014966965,0.97,0.06460574311869485,0.9821111111111112,0.09157047182321548,0.973,0.23427419711728312,0.9208312716476992,0.2291621333360672,0.9225,0.014479826817512512,0.99982
25,0.24015130581600325,0.9834444444444445,0.27384603893756865,0.972,0.0644848573686821,0.9824444444444445,0.09287038046121597,0.975,0.2337410264620387,0.9242949035131123,0.22881072461605073,0.926,0.015432494230270386,0.99978
26,0.23787966072559358,0.9848888888888889,0.2753381856679916,0.972,0.06188982307378735,0.9851111111111112,0.09224277752637863,0.975,0.23569244074090054,0.9193468579910935,0.23104730546474456,0.9215,0.014572079091072082,0.99982
27,0.23676737365978104,0.9844444444444445,0.27362474822998045,0.974,0.06305121569229023,0.9834444444444445,0.09152207136154175,0.977,0.2335078167346136,0.9193468579910935,0.22851806497573854,0.922,0.014808857321739196,0.99978
28,0.23645959038819586,0.9844444444444445,0.2749985340833664,0.973,0.061529538062001975,0.9835555555555555,0.0932480121254921,0.976,0.23062392567892231,0.9198416625432954,0.22547779405117035,0.9225,0.015570358915328979,0.99976
29,0.23572035815034595,0.9852222222222222,0.2731338533163071,0.972,0.06425514468657119,0.9847777777777778,0.09418431895971298,0.975,0.23386411111523525,0.9218208807521029,0.2287780373096466,0.924,0.016568126616477965,0.99972
30,0.23591058690633093,0.9838888888888889,0.274466592669487,0.971,0.06468526252678462,0.9821111111111112,0.09429407984018326,0.975,0.2373898860282794,0.9183572488866898,0.23122898173332215,0.9205,0.01582873641014099,0.99976
31,0.2348717646939414,0.984,0.2748054760694504,0.97,0.06085684469767979,0.9836666666666667,0.09344857829809189,0.974,0.23084840343648522,0.9238000989609104,0.22541981983184814,0.926,0.015197369050979613,0.99982
32,0.23310963554041728,0.9854444444444445,0.27441395378112793,0.971,0.05936903120683772,0.9847777777777778,0.09302866184711456,0.975,0.2314766644399276,0.921326076199901,0.2265784285068512,0.9235,0.015131046319007874,0.99976
33,0.23271580950490067,0.9861111111111112,0.27383863055706026,0.972,0.06015535281705005,0.985,0.09446996766328812,0.976,0.23459780553907877,0.921326076199901,0.22987556648254395,0.923,0.015757382287979127,0.99974
34,0.2314232226461172,0.986,0.2743935126066208,0.971,0.06073741519025394,0.9833333333333333,0.09500529646873473,0.974,0.2376819554972566,0.921326076199901,0.2329420689344406,0.9225,0.015783525385856628,0.99966
35,0.2319190477686269,0.9863333333333333,0.2738055204153061,0.97,0.059875462629965376,0.9855555555555555,0.09237469244003296,0.973,0.23610886676307954,0.921326076199901,0.23118710577487944,0.9235,0.014973842206001281,0.99974
36,0.22991169808166367,0.9854444444444445,0.2743777498006821,0.969,0.057774032519332,0.9846666666666667,0.09232160413265228,0.972,0.2378917562967477,0.9193468579910935,0.23197538924217223,0.9225,0.014883458909988403,0.99984
37,0.2302607852433409,0.9854444444444445,0.27236330819129945,0.972,0.058992698921688964,0.9845555555555555,0.0917160141468048,0.976,0.2333451899073609,0.921326076199901,0.22805197989940643,0.924,0.015352891926765443,0.9998
38,0.23041947446763517,0.986,0.27325286519527436,0.974,0.057590322914932456,0.9845555555555555,0.09162089604139328,0.977,0.2375719892040802,0.9203364670954973,0.23218418991565704,0.9225,0.015150369453430176,0.99976
39,0.2293664760887623,0.9868888888888889,0.2740807853937149,0.969,0.05696309067841087,0.9847777777777778,0.09304364520311356,0.972,0.23695318690625114,0.9198416625432954,0.23137349951267241,0.9225,0.014967485976219178,0.99978
40,0.22912911836590086,0.9867777777777778,0.2743521205186844,0.97,0.0569989139214158,0.9855555555555555,0.0936901342868805,0.973,0.23423227138415473,0.9208312716476992,0.22920993316173555,0.923,0.015124316787719727,0.99982
41,0.2282578554536615,0.9873333333333333,0.27604922485351563,0.97,0.05565775252346482,0.9867777777777778,0.09438811308145523,0.973,0.23633156244203868,0.9203364670954973,0.23129387748241426,0.922,0.014912300939559937,0.99978
42,0.2286106666283948,0.9873333333333333,0.27419351327419283,0.97,0.05566564428486994,0.9861111111111112,0.09308514440059662,0.973,0.23823222630039292,0.9158832261256804,0.23248113000392914,0.9185,0.015535966725349426,0.99968
43,0.22618824115821293,0.9873333333333333,0.2739813011884689,0.97,0.05594035312533378,0.9853333333333333,0.09484119564294816,0.973,0.2351335333987429,0.921326076199901,0.23033561563491822,0.9235,0.016070054540634156,0.99968
44,0.2277389013341495,0.9862222222222222,0.27398990440368653,0.97,0.055753058008849624,0.9853333333333333,0.09215953898429871,0.973,0.23875198237144493,0.9178624443344878,0.23303014159202576,0.9205,0.015276706867218017,0.99968
45,0.2262071435472795,0.9872222222222222,0.271721870303154,0.972,0.05782344732433557,0.9854444444444445,0.09384080272912979,0.975,0.23748720913225918,0.9183572488866898,0.23256786704063415,0.9215,0.01646782548427582,0.99966
46,0.22644135973283222,0.9881111111111112,0.2719645560979843,0.972,0.055743628820138315,0.9865555555555555,0.0928364525437355,0.975,0.23497735446836027,0.921326076199901,0.23026945185661316,0.9235,0.015648552737236022,0.99974
47,0.225359536920275,0.9875555555555555,0.2719843167066574,0.971,0.05702107958495617,0.9847777777777778,0.09356095188856126,0.974,0.23896147775980342,0.9183572488866898,0.23372703397274017,0.921,0.016144678831100465,0.99966
48,0.22583694181271963,0.9871111111111112,0.273282502412796,0.969,0.0554979923580374,0.9858888888888889,0.09357216548919678,0.972,0.2352699724416341,0.921326076199901,0.2305195175409317,0.924,0.01570777163505554,0.9997
49,0.22454884499311448,0.9864444444444445,0.27319782626628875,0.969,0.05726301446557045,0.9848888888888889,0.09646762424707413,0.972,0.23722099800737467,0.9188520534388916,0.2335486078262329,0.921,0.01659478847503662,0.99962
50,0.22526868879795076,0.9885555555555555,0.2737536879777908,0.97,0.05277238751628569,0.9875555555555555,0.09387410700321197,0.973,0.23490214157611766,0.9203364670954973,0.23066572618484496,0.9235,0.015207400922775269,0.99974
51,0.22463427420173374,0.9876666666666667,0.27318376290798185,0.971,0.05512893332966736,0.9861111111111112,0.09369850033521653,0.974,0.23689660577417776,0.921326076199901,0.2327755217552185,0.923,0.01547346296787262,0.99966
52,0.22404433760259831,0.9878888888888889,0.2719889014959335,0.971,0.05346752852201462,0.986,0.09133987563848496,0.974,0.23526809884733874,0.917367639782286,0.230254460811615,0.92,0.0153830766582489,0.9997
53,0.22328049317002296,0.9874444444444445,0.27081779873371126,0.973,0.05528743628944669,0.9855555555555555,0.09459183549880981,0.976,0.23799687233200054,0.921326076199901,0.23338410019874573,0.9235,0.016392983813285827,0.99966
54,0.22308651911360877,0.9882222222222222,0.2714082139730454,0.971,0.055106575121837004,0.9864444444444445,0.09555021280050277,0.974,0.23643169787660323,0.9198416625432954,0.23218636333942413,0.9225,0.017206042017936705,0.99958
55,0.2234231301716396,0.9881111111111112,0.27234007835388185,0.97,0.05498238783329725,0.987,0.09423892635107041,0.973,0.23671889415712183,0.9198416625432954,0.23223467433452608,0.923,0.01678734191417694,0.99962
56,0.22199698388576508,0.9884444444444445,0.27071347630023956,0.973,0.05432540417781898,0.9861111111111112,0.0945394502878189,0.976,0.2351813929571131,0.9238000989609104,0.23131242418289186,0.926,0.01653178349494934,0.9997
57,0.2218791011720896,0.9876666666666667,0.2705219566822052,0.971,0.05536465397370713,0.9862222222222222,0.09536167573928833,0.974,0.24348752639306648,0.9193468579910935,0.23942430424690248,0.9215,0.01718524053096771,0.99962
58,0.22262094638177327,0.9893333333333333,0.27136997890472414,0.971,0.05501251204737595,0.9861111111111112,0.09345933240652084,0.974,0.2327855254225304,0.9242949035131123,0.22902344059944152,0.927,0.016411781582832335,0.9996
59,0.22202053304229463,0.9885555555555555,0.26975520777702333,0.971,0.05541986306863172,0.9867777777777778,0.0940423280596733,0.974,0.23782881429323993,0.9218208807521029,0.2336347315311432,0.9245,0.016832471966743468,0.99966
60,0.2218320692224162,0.9892222222222222,0.2712553504705429,0.968,0.05360488992716585,0.987,0.09415603929758072,0.971,0.23822943157691992,0.921326076199901,0.2340099242925644,0.924,0.016317067794799803,0.99968
61,0.22099750467709134,0.99,0.27032066786289216,0.969,0.05302794525133712,0.9871111111111112,0.09453267008066177,0.972,0.23839328983288954,0.9193468579910935,0.2340111871957779,0.922,0.016445458540916443,0.99966
62,0.22123388850263187,0.9896666666666667,0.2701873075962067,0.972,0.05399931501597166,0.9865555555555555,0.09317107611894608,0.975,0.23225931356532453,0.9223156853043047,0.22893542969226838,0.925,0.016664394240379334,0.99966
63,0.22050550186208318,0.9897777777777778,0.27047989737987516,0.969,0.05424700927521501,0.9867777777777778,0.09375230258703232,0.972,0.23570029955875277,0.9203364670954973,0.23128274631500245,0.923,0.016576669397354128,0.99962
64,0.22016743613140924,0.9892222222222222,0.2706773642301559,0.969,0.05385938467723983,0.9871111111111112,0.09441121876239776,0.972,0.2367291761647941,0.9208312716476992,0.2325167132616043,0.9235,0.017039736003875733,0.99962
65,0.2195825185094561,0.9892222222222222,0.2709856320619583,0.969,0.05192059568528618,0.9877777777777778,0.09278845244646072,0.972,0.23377665526379696,0.921326076199901,0.2298993638753891,0.9245,0.016316448559761047,0.9997
66,0.22040301465562412,0.9882222222222222,0.2713719836473465,0.97,0.05348930678197316,0.9866666666666667,0.09387211734056473,0.973,0.23608767967127386,0.9203364670954973,0.23187102031707763,0.923,0.016618738856315613,0.99964
67,0.2190264921103205,0.9894444444444445,0.2701375524997711,0.973,0.05480432529002428,0.9867777777777778,0.09568906611204148,0.976,0.23726181583437572,0.9218208807521029,0.23425949430465698,0.924,0.017780694937705992,0.9996
68,0.21990761325827668,0.9893333333333333,0.27168352472782137,0.971,0.05261487391378198,0.9876666666666667,0.09672874081134795,0.974,0.23665737145788182,0.9193468579910935,0.23358395433425902,0.9225,0.016930148901939394,0.99964
69,0.2197863454265254,0.9897777777777778,0.2714092322587967,0.971,0.0539456555885928,0.9868888888888889,0.09538069158792496,0.974,0.23621329985179268,0.9193468579910935,0.2326172901391983,0.922,0.017055707755088807,0.99962
70,0.21848135335104807,0.9895555555555555,0.26983835589885713,0.97,0.054644867618169106,0.9858888888888889,0.09457829850912094,0.973,0.23663971985642832,0.9193468579910935,0.23233507001399994,0.9225,0.017237598528862,0.99962
71,0.21931975526469094,0.9888888888888889,0.2709095789194107,0.969,0.0527943164642368,0.9863333333333333,0.09514456963539124,0.972,0.23851699648606547,0.9183572488866898,0.23388257694244385,0.9205,0.016736505002975462,0.9996
72,0.2183647000363895,0.9873333333333333,0.27056032478809355,0.97,0.0548358540982008,0.9858888888888889,0.0949501621723175,0.973,0.23602826226058424,0.9228104898565067,0.2324085656404495,0.925,0.017230302772521973,0.99954
73,0.2182789616818939,0.9892222222222222,0.2724372987747192,0.97,0.051645398858402455,0.9866666666666667,0.09544466066360474,0.973,0.23808158827205508,0.9183572488866898,0.23439405953884124,0.921,0.01622289750099182,0.99966
74,0.21850667489426476,0.9891111111111112,0.2715097578763962,0.972,0.05251870924340827,0.9866666666666667,0.09487045472860337,0.975,0.23293458098588987,0.9218208807521029,0.22901993238925933,0.9245,0.016344452648162842,0.99968
75,0.21775455591934068,0.9891111111111112,0.2695565422773361,0.97,0.05255425716085094,0.9871111111111112,0.09446399164199829,0.973,0.23532223321021872,0.9218208807521029,0.23096713519096373,0.9245,0.017233478050231933,0.99958
76,0.21826769496713366,0.9896666666666667,0.27172125804424285,0.969,0.05227537562272378,0.9867777777777778,0.09686507385969162,0.972,0.23802877829135025,0.9228104898565067,0.23431306385993958,0.925,0.017162574319839478,0.99956
77,0.21801446287759713,0.989,0.2721116495132446,0.969,0.0529477076072778,0.9868888888888889,0.09711527609825134,0.972,0.24042880178264672,0.9188520534388916,0.2361576919555664,0.9215,0.016980438671112062,0.99958
78,0.21780504658818245,0.9878888888888889,0.27031440246105193,0.969,0.05212828689920051,0.9863333333333333,0.09411278313398361,0.972,0.23280858648466274,0.9238000989609104,0.22863117575645447,0.9265,0.0165691313123703,0.99964
79,0.21799555261220252,0.9895555555555555,0.2694447269439697,0.97,0.05303506116781916,0.9858888888888889,0.09460371261835099,0.973,0.23719670904089707,0.9223156853043047,0.2324411324262619,0.925,0.017123037400245667,0.99958
80,0.21660168085779463,0.9895555555555555,0.26856413364410403,0.971,0.053147882515830656,0.9871111111111112,0.0950493884086609,0.974,0.23718488340269275,0.9218208807521029,0.23282319152355194,0.9245,0.017379682149887086,0.99962
81,0.21712362883346423,0.9891111111111112,0.27068410408496857,0.97,0.0512764454686216,0.9871111111111112,0.09484074538946152,0.973,0.24010895650496522,0.9178624443344878,0.23571752679347993,0.9205,0.01689342291355133,0.99956
82,0.21649895587137769,0.9892222222222222,0.27020531284809113,0.969,0.05198582671582699,0.9872222222222222,0.09575780445337295,0.972,0.23617060630702547,0.9198416625432954,0.2320802252292633,0.9225,0.017397625851631165,0.99964
83,0.21739240070538862,0.9891111111111112,0.27103955852985384,0.969,0.05130086511905704,0.9867777777777778,0.09501925837993622,0.972,0.23818190787346985,0.917367639782286,0.23383395373821259,0.92,0.016302059907913207,0.99966
84,0.21655079168932778,0.9901111111111112,0.2687466322183609,0.97,0.05172574405691453,0.9877777777777778,0.09340778809785844,0.973,0.23647944983841462,0.9198416625432954,0.23201132810115815,0.9225,0.01689488043785095,0.99964
85,0.2161592974726643,0.9892222222222222,0.26978354251384734,0.968,0.053519073660884584,0.986,0.09628671383857727,0.971,0.23989997949416186,0.9188520534388916,0.23590044260025025,0.9215,0.017730083875656128,0.99962
86,0.21652331128716468,0.9895555555555555,0.2700344707965851,0.969,0.05258092672697135,0.9874444444444445,0.09646335399150849,0.972,0.23828941734045936,0.9188520534388916,0.23449893438816072,0.9215,0.01743823965549469,0.99964
87,0.2159424528479576,0.9893333333333333,0.26856086921691896,0.968,0.05224804540297815,0.9872222222222222,0.09606099301576615,0.971,0.23570961970789842,0.9218208807521029,0.23168572628498077,0.9245,0.017464730043411255,0.9996
88,0.21669354577149663,0.9903333333333333,0.27028331780433656,0.971,0.050645091783787524,0.9876666666666667,0.09426045727729797,0.974,0.2362659404119721,0.9198416625432954,0.2319242707490921,0.923,0.017003760905265806,0.99958
89,0.21676026513533933,0.9904444444444445,0.27012788522243497,0.972,0.051143975050321644,0.9868888888888889,0.09432701683044434,0.975,0.23616941818089135,0.9203364670954973,0.23180123019218446,0.923,0.016852863144874573,0.9996
90,0.21692961055253232,0.9896666666666667,0.26844542467594146,0.972,0.051225356491548676,0.9872222222222222,0.09433453577756881,0.975,0.238444266447273,0.9203364670954973,0.23432604825496672,0.923,0.017108143892288208,0.99956
91,0.2156449039067541,0.9905555555555555,0.26941311967372894,0.969,0.051553961794291225,0.988,0.09498437589406968,0.972,0.2380129144310892,0.9198416625432954,0.234056072473526,0.9225,0.017213580188751222,0.99966
92,0.21615835433559757,0.9888888888888889,0.2699213824272156,0.968,0.05258594219173704,0.9866666666666667,0.09649646538496018,0.971,0.2402180194972707,0.9188520534388916,0.2360346896648407,0.9215,0.017287602262496947,0.99956
93,0.2154728472765003,0.9904444444444445,0.26902299869060514,0.97,0.05047237072139978,0.9873333333333333,0.09324468857049942,0.973,0.23878726758383573,0.9203364670954973,0.23375086259841918,0.923,0.016671179561614992,0.99966
94,0.21507898244474616,0.9883333333333333,0.2690068150758743,0.968,0.051902546786836215,0.9863333333333333,0.09539897936582566,0.971,0.23975093983471363,0.9193468579910935,0.23557447743415832,0.922,0.01758104025363922,0.9996
95,0.21513133911149843,0.99,0.26900750720500943,0.97,0.051567006004708156,0.9877777777777778,0.0939857377409935,0.973,0.23660529671418437,0.9193468579910935,0.23290446460247038,0.922,0.01684675546169281,0.99966
96,0.21596974251525744,0.9906666666666667,0.2688345366716385,0.972,0.05373812759561198,0.9868888888888889,0.09539818441867828,0.975,0.2380066797292097,0.9218208807521029,0.2345266479253769,0.9245,0.017687148537635804,0.99956
97,0.21576464750937052,0.9903333333333333,0.26892136430740354,0.969,0.05148436554840633,0.9878888888888889,0.09389361864328384,0.972,0.23466897557891872,0.921326076199901,0.23094448685646057,0.924,0.017291194539070128,0.9996
98,0.2135678719197001,0.9902222222222222,0.26816738390922545,0.969,0.05203242437647922,0.9872222222222222,0.09518533772230148,0.972,0.23672331637347588,0.9208312716476992,0.23299962413311004,0.9235,0.01782430853843689,0.99954
99,0.2150145442358085,0.9893333333333333,0.2692535039186478,0.969,0.051274588065488,0.9867777777777778,0.09495939266681672,0.972,0.23424947328168763,0.9228104898565067,0.23048861575126647,0.9255,0.01730793689727783,0.99962
100,0.21462613525135177,0.9901111111111112,0.2701766791343689,0.969,0.051418415989194596,0.9865555555555555,0.0964130402803421,0.972,0.23682440083726453,0.9218208807521029,0.23306917369365693,0.9245,0.01747087480545044,0.9996
101,0.21496937785829817,0.9904444444444445,0.2673714165687561,0.968,0.05206478972520147,0.9872222222222222,0.09354806941747665,0.971,0.2372184662846042,0.9218208807521029,0.23298888313770294,0.9245,0.01748277945995331,0.9996
102,0.2145634613931179,0.9904444444444445,0.26846246802806856,0.968,0.05146676070455994,0.9878888888888889,0.09507693666219712,0.971,0.23565656278523875,0.9233052944087086,0.2322252696752548,0.926,0.01771030687332153,0.99956
103,0.21508082130125591,0.9902222222222222,0.26937336671352385,0.97,0.0509080476260611,0.988,0.09410016739368439,0.973,0.23554321288885544,0.9223156853043047,0.2310373909473419,0.925,0.01693660975456238,0.99968
104,0.21626594652022635,0.9902222222222222,0.2700584900379181,0.969,0.05080609574381794,0.9873333333333333,0.09576489317417144,0.972,0.24221020712821806,0.9168728352300841,0.238036355137825,0.9195,0.017764809670448304,0.99956
105,0.21419145720345634,0.9892222222222222,0.2695608861446381,0.968,0.050463193362312656,0.9881111111111112,0.09553111273050308,0.971,0.2395092804115754,0.9193468579910935,0.23577144181728363,0.922,0.01760339071273804,0.99954
106,0.2155744301953486,0.9888888888888889,0.26862891352176665,0.969,0.05249213235718864,0.9864444444444445,0.09384549868106842,0.972,0.23810079727710798,0.921326076199901,0.23405067908763885,0.924,0.017390800580978395,0.99958
107,0.2147983457893133,0.9912222222222222,0.26854093730449674,0.97,0.05095676231597151,0.9884444444444445,0.09463670593500137,0.973,0.2383509738677684,0.9198416625432954,0.23438194930553435,0.9225,0.0176254123210907,0.99954
108,0.21405093957270896,0.9898888888888889,0.26932519268989563,0.969,0.052039896883070466,0.9864444444444445,0.09550825202465058,0.972,0.2381780216417827,0.9203364670954973,0.23461777544021606,0.923,0.017670758867263794,0.99952
109,0.2149339466222695,0.9903333333333333,0.2700770630836487,0.97,0.050796167286379,0.9875555555555555,0.09500623148679734,0.973,0.23663139853484555,0.9223156853043047,0.23242212200164794,0.925,0.017153278150558473,0.99958
110,0.21346081527216093,0.9901111111111112,0.2679551564455032,0.97,0.05114716967301709,0.9876666666666667,0.094230821788311,0.973,0.23553515742876222,0.921326076199901,0.23158219456672668,0.924,0.017446523265838624,0.99962
111,0.2147071408373969,0.99,0.2688905003070831,0.97,0.05174786020070314,0.9874444444444445,0.09643144726753235,0.973,0.23767888711148827,0.9198416625432954,0.2342668254375458,0.9225,0.017877003693580626,0.9995
112,0.21466670813305036,0.9912222222222222,0.27019861924648286,0.971,0.04940807367009776,0.9878888888888889,0.09591199225187301,0.974,0.23633085240650034,0.9198416625432954,0.23239838099479676,0.9225,0.017017706818580627,0.9996
113,0.2137614245925631,0.991,0.2690831447839737,0.968,0.05215905950005565,0.9871111111111112,0.0967824229001999,0.971,0.23409665966906917,0.9233052944087086,0.23054209101200104,0.926,0.018048103828430175,0.99958
114,0.2146269126662186,0.9893333333333333,0.27055994033813474,0.968,0.05016415544918605,0.9872222222222222,0.09487891590595246,0.971,0.2347392224398419,0.9218208807521029,0.23090714418888092,0.9245,0.01735415692806244,0.99948
115,0.21452215744980743,0.9905555555555555,0.2690736292600632,0.969,0.050534073529498916,0.9884444444444445,0.09512134617567063,0.972,0.23722260944150805,0.9208312716476992,0.23377567672729493,0.9235,0.017481257677078248,0.99956
116,0.21367893325431006,0.99,0.2698464115858078,0.97,0.049848762660154276,0.988,0.09515377616882324,0.973,0.23769544028870132,0.921326076199901,0.23389777290821076,0.924,0.016874133615493773,0.9996
117,0.21509118963565146,0.9906666666666667,0.2692440291643143,0.97,0.05185384806245565,0.987,0.09571868580579758,0.973,0.2382312501231849,0.9203364670954973,0.23475877118110658,0.923,0.017565480675697326,0.99948
118,0.21387852355837822,0.99,0.26965897107124326,0.973,0.05131548092301403,0.9868888888888889,0.09576046359539032,0.976,0.23484486074567962,0.9218208807521029,0.2315008465051651,0.9245,0.017177223663330077,0.99956
119,0.2140901173864092,0.9896666666666667,0.2692667388916016,0.967,0.05094204880297184,0.986,0.09447448974847794,0.97,0.23577524743004638,0.9218208807521029,0.23223749327659607,0.9245,0.017038635091781617,0.99956
120,0.21484353781810828,0.99,0.2691713171005249,0.97,0.051643392284001624,0.9861111111111112,0.09511642998456955,0.973,0.2402972218307276,0.9183572488866898,0.2361281065940857,0.9205,0.01714483926296234,0.99948
121,0.2140526717794793,0.9894444444444445,0.26856997632980345,0.968,0.05146120627011572,0.9861111111111112,0.0952788137793541,0.971,0.24090820773588084,0.9193468579910935,0.23683905065059663,0.922,0.01777330970287323,0.99954
122,0.21368681767157147,0.9898888888888889,0.26819219744205475,0.968,0.051356023204113754,0.9877777777777778,0.09432466137409211,0.971,0.2377751185450443,0.9208312716476992,0.23371066319942474,0.9235,0.01719563449382782,0.99956
123,0.21461179299013955,0.9904444444444445,0.26934838116168974,0.97,0.051505987904965876,0.9874444444444445,0.09636002397537231,0.973,0.23755008806573583,0.9203364670954973,0.23424997079372406,0.923,0.017891590900421143,0.99954
124,0.21441210369978633,0.9898888888888889,0.26854426181316376,0.967,0.050391200557351114,0.9876666666666667,0.0951274088025093,0.97,0.23738141510523172,0.9218208807521029,0.23371719551086426,0.9245,0.017756665844917297,0.99952
125,0.21499648498637336,0.9904444444444445,0.270164120554924,0.967,0.050427994690835476,0.9878888888888889,0.09607835346460343,0.97,0.23973366559171133,0.9188520534388916,0.23635699129104615,0.9215,0.017522508487701417,0.99952
