epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
25,0.4580910002546651,0.9865555555555555,0.5572154574394226,0.977,0.007790817746094295,0.9938888888888889,0.08360378021001816,0.979,0.2917467424593486,0.9233052944087086,0.27681231570243836,0.9265,0.0007001096439361572,0.99994
26,0.4588069185614586,0.9868888888888889,0.5633471727371215,0.974,0.007159518583544663,0.9942222222222222,0.08705374926328659,0.976,0.28253278797626025,0.9272637308263236,0.26919403862953184,0.9295,0.000698934679031372,0.99996
27,0.465761577550854,0.9868888888888889,0.5659641451835632,0.976,0.007285829846348082,0.9942222222222222,0.08423561477661133,0.978,0.2888921381650379,0.9233052944087086,0.2754887011051178,0.925,0.0006876104831695556,0.99996
28,0.4652824301804815,0.9874444444444445,0.5636748557090759,0.976,0.004888509666281087,0.9948888888888889,0.08393704861402512,0.978,0.2955378911714634,0.9233052944087086,0.2821419233083725,0.924,0.0007591562366485596,0.99992
29,0.4669827038688319,0.9872222222222222,0.5670830183029175,0.974,0.005570261872240475,0.9946666666666667,0.08468893682956695,0.976,0.29816869401153157,0.9233052944087086,0.28451981115341185,0.9255,0.00069765061378479,0.99994
30,0.47299747488328386,0.9871111111111112,0.5764544048309326,0.974,0.004722167471689838,0.995,0.08801910561323166,0.976,0.29412450298172954,0.925779317169718,0.2816320559978485,0.9285,0.000628910264968872,0.99996
31,0.46595952468258994,0.9872222222222222,0.5684914927482605,0.974,0.005214737275881427,0.9948888888888889,0.08722267258167267,0.976,0.2990539440095336,0.9233052944087086,0.28688322579860687,0.9265,0.0006540041065216064,0.99996
32,0.4714137064559119,0.9867777777777778,0.5691227412223816,0.977,0.004623477427022797,0.9948888888888889,0.08635667043924332,0.979,0.2953858825828344,0.9238000989609104,0.28476037764549256,0.926,0.0007130091190338135,0.99994
33,0.4765293655650956,0.9868888888888889,0.5758309874534607,0.975,0.004632252374930041,0.9947777777777778,0.08891235309839249,0.977,0.29720015269379285,0.921326076199901,0.2863513159751892,0.9235,0.0006712712955474853,0.99994
34,0.4779579870402813,0.9872222222222222,0.5765111579895019,0.976,0.004245280261550631,0.9948888888888889,0.08780143749713898,0.978,0.30039859744860714,0.9188520534388916,0.28976122331619264,0.921,0.0006496575260162353,0.99996
35,0.477789763041905,0.9871111111111112,0.5767770342826843,0.974,0.0043120758341891425,0.9948888888888889,0.0876857944726944,0.976,0.3032082391074245,0.9208312716476992,0.29176021528244017,0.923,0.0006723066711425782,0.99996
36,0.4826723256281444,0.9872222222222222,0.583269977092743,0.972,0.003952762590987342,0.9953333333333333,0.08954128229618072,0.974,0.30499726287626144,0.9203364670954973,0.2927910236120224,0.9235,0.0006034508514404297,0.99998
37,0.4818640902638435,0.9874444444444445,0.5786072793006897,0.977,0.003402249195746013,0.9953333333333333,0.08807024675607682,0.979,0.30724611987517886,0.9228104898565067,0.2976645028591156,0.9245,0.0006703633594512939,0.99992
38,0.4833916955760547,0.9875555555555555,0.581969699382782,0.974,0.0033441769757441113,0.9953333333333333,0.0897323671579361,0.976,0.3006247492089595,0.9242949035131123,0.2894654576778412,0.9265,0.0006537036609649659,0.99994
39,0.4868898229939597,0.9872222222222222,0.5829820518493652,0.977,0.003588417491742543,0.9951111111111111,0.08769348257780075,0.979,0.3071735205920482,0.921326076199901,0.29580981612205504,0.924,0.0006441798114776611,0.99994
40,0.484642809097256,0.987,0.5783511471748352,0.975,0.003650178387761116,0.9951111111111111,0.08595169323682784,0.977,0.311735394919998,0.9203364670954973,0.29964632451534273,0.924,0.000681126184463501,0.99992
41,0.48799536675214766,0.9873333333333333,0.5871426219940186,0.974,0.0033200124012572425,0.995,0.08856370395421982,0.976,0.31827506968610536,0.9208312716476992,0.30603407537937166,0.9245,0.0006119968605041504,0.99992
42,0.4908372212733541,0.9875555555555555,0.5881870536804199,0.977,0.0027345268321888787,0.9952222222222222,0.0867561793923378,0.979,0.31319726389389946,0.9233052944087086,0.30230737328529356,0.9255,0.0006240469932556152,0.99992
43,0.4894925607102258,0.9874444444444445,0.5829746990203858,0.973,0.002288188678877694,0.9955555555555555,0.0920312076807022,0.975,0.2993620245955711,0.9238000989609104,0.28954887080192565,0.926,0.0006198740196228027,0.99998
44,0.49371186409677775,0.9873333333333333,0.583612886428833,0.974,0.0027533183140414103,0.9954444444444445,0.08700285762548447,0.976,0.30839551759645056,0.921326076199901,0.29854785561561586,0.923,0.000636533317565918,0.99994
45,0.4926351019314357,0.9874444444444445,0.5878732814788818,0.972,0.002590225956269673,0.9954444444444445,0.09043633788824082,0.974,0.3031249610446338,0.9247897080653142,0.2926780927181244,0.927,0.0005972765636444091,0.99996
46,0.4967782713472843,0.9875555555555555,0.5865880031585693,0.975,0.0022957657064710344,0.9955555555555555,0.08815610182285309,0.977,0.3076419876773189,0.9233052944087086,0.2962986514568329,0.926,0.0006232974815368653,0.99994
47,0.5063998230866024,0.9874444444444445,0.5931911764144897,0.973,0.001997172459959984,0.9955555555555555,0.08784880965948105,0.975,0.3183106091251354,0.9238000989609104,0.3070730202198029,0.9265,0.0005840042304992676,0.99994
48,0.5022879374878747,0.9874444444444445,0.5913619799613953,0.973,0.0024370828377349037,0.9954444444444445,0.09326108938455582,0.974,0.31146264194940826,0.9233052944087086,0.3013549008369446,0.926,0.0006062681770324707,0.99994
49,0.49731133026736124,0.9871111111111112,0.5837436127662659,0.973,0.002400227476443563,0.9952222222222222,0.08936605370044708,0.975,0.3109939763564865,0.9223156853043047,0.30057687664031985,0.925,0.0005817237472534179,0.99996
50,0.5010823713881629,0.9874444444444445,0.5884176077842712,0.972,0.0021363338189465658,0.9955555555555555,0.08861568260192872,0.974,0.3123824385532585,0.9247897080653142,0.30130570197105405,0.927,0.0006446412944793701,0.99994
51,0.5063665997769151,0.9875555555555555,0.5954324045181274,0.971,0.002099936721580369,0.9955555555555555,0.09437036627531052,0.973,0.31510058722980894,0.9208312716476992,0.30599376130104067,0.923,0.0006250138854980469,0.99996
52,0.4999266788363457,0.9873333333333333,0.5896052474975586,0.974,0.0017197670681135995,0.9954444444444445,0.09115814739465714,0.976,0.3175840204685764,0.9203364670954973,0.30557361817359924,0.923,0.0006337208557128906,0.99996
53,0.5029257778610502,0.9872222222222222,0.5900975089073182,0.972,0.0021775107830762862,0.9953333333333333,0.09158965033292771,0.974,0.3192261553736738,0.921326076199901,0.3089964897632599,0.923,0.0006482347106933593,0.99994
54,0.5106594915900912,0.9872222222222222,0.5995939197540283,0.973,0.002195094552423273,0.9953333333333333,0.09694725233316422,0.975,0.3226684607207805,0.9208312716476992,0.3115902936458588,0.923,0.0006309790420532226,0.99992
55,0.5089181493435587,0.9874444444444445,0.601950553894043,0.972,0.0015379868979964937,0.9955555555555555,0.09650734341144562,0.974,0.3286651606048941,0.9203364670954973,0.31824060106277463,0.9215,0.0006014643287658691,0.99994
56,0.5087311705308301,0.9872222222222222,0.5976232914924622,0.968,0.0020534053977046694,0.9953333333333333,0.09743113714456558,0.971,0.3293738033823422,0.9218208807521029,0.3170060991048813,0.925,0.0006213551235198974,0.99994
57,0.5030556299856731,0.9875555555555555,0.5897205557823181,0.97,0.001652152304138456,0.9955555555555555,0.09621860176324844,0.973,0.3193969629089293,0.9228104898565067,0.3086727795600891,0.9245,0.0006512117290496827,0.9999
58,0.5052482781665666,0.9876666666666667,0.5928509836196899,0.975,0.0013934587793690818,0.9955555555555555,0.09325237280130386,0.977,0.3241795478245812,0.9223156853043047,0.3122968627214432,0.9255,0.0006733177185058594,0.99988
59,0.5129474686724799,0.9874444444444445,0.5981862554550171,0.97,0.0014254493904965265,0.9955555555555555,0.09526390361785889,0.972,0.3227403462522989,0.9223156853043047,0.31138986992836,0.924,0.0007363570690155029,0.9999
60,0.5115014056009906,0.9874444444444445,0.5927387042045593,0.973,0.0018253384956291743,0.9954444444444445,0.0944944076538086,0.975,0.31999609993567035,0.9208312716476992,0.30922721219062804,0.9235,0.0006556502628326416,0.99988
61,0.5179512087787901,0.9873333333333333,0.6049082260131836,0.973,0.0014913762254374367,0.9954444444444445,0.09425851911306381,0.975,0.3163513096398732,0.9218208807521029,0.30652795886993406,0.924,0.0006484880542755127,0.99994
62,0.5104468036975179,0.9874444444444445,0.6013495411872863,0.972,0.0013805548527411051,0.9954444444444445,0.09639553028345108,0.974,0.31975884833647317,0.9208312716476992,0.30958304047584534,0.924,0.0005681312084197998,0.99994
63,0.5226002944367273,0.9873333333333333,0.604343286037445,0.971,0.001474543341568538,0.9954444444444445,0.09756675243377685,0.973,0.31568647231694674,0.9233052944087086,0.30509123086929324,0.9245,0.0005719022655487061,0.99996
64,0.51485222024577,0.9871111111111112,0.6027173700332642,0.972,0.0016376178179468427,0.9952222222222222,0.09409899997711181,0.974,0.3207226650276024,0.9238000989609104,0.3085608531236649,0.927,0.0006309927654266357,0.99994
65,0.5210057582174029,0.9873333333333333,0.603007345199585,0.974,0.0016813395278794424,0.9954444444444445,0.0951019959449768,0.976,0.3256634727879835,0.9208312716476992,0.3148572480678558,0.924,0.0006170404529571534,0.9999
66,0.5202792302838394,0.9875555555555555,0.6035383310317993,0.974,0.0012997351054634366,0.9955555555555555,0.09468609714508057,0.976,0.32270003673111314,0.921326076199901,0.3121424055099487,0.9225,0.0005925789642333984,0.99994
67,0.5271755586777415,0.9874444444444445,0.6077002830505371,0.974,0.0013836733464683804,0.9954444444444445,0.09134505981206895,0.976,0.3295049824701684,0.9228104898565067,0.3202181649208069,0.924,0.0006153632640838623,0.9999
68,0.5261360113109861,0.9873333333333333,0.6113609247207642,0.972,0.0012342043220996857,0.9954444444444445,0.09590553480386733,0.974,0.3297615415208827,0.9252845126175161,0.31816932892799377,0.9265,0.0005819493865966797,0.99994
69,0.5231382008109774,0.9874444444444445,0.6098908948898315,0.975,0.0010474430663245065,0.9955555555555555,0.09407240891456604,0.977,0.3231176227729312,0.9242949035131123,0.311897004365921,0.926,0.0005576812553405761,0.99994
70,0.528688397364957,0.9873333333333333,0.609128833770752,0.973,0.0017995693853923253,0.9953333333333333,0.09158061081171036,0.975,0.32992615586516294,0.9223156853043047,0.3200863342285156,0.9245,0.0005815148162841797,0.9999
71,0.5290144288114139,0.9873333333333333,0.6089894800186157,0.974,0.0012277149728366307,0.9954444444444445,0.09234725493192673,0.974,0.3225819749268254,0.9242949035131123,0.31327380323410037,0.9265,0.0005655654048919678,0.99992
72,0.5309012751494135,0.9873333333333333,0.6088331489562988,0.975,0.001233590820005962,0.9954444444444445,0.09124688667058944,0.975,0.3310380126361149,0.9218208807521029,0.32151336812973025,0.924,0.0005662047290802002,0.99994
73,0.5335576155355999,0.9875555555555555,0.6151787633895874,0.975,0.0009895969182252885,0.9955555555555555,0.0919656047821045,0.975,0.32983455300803,0.921326076199901,0.32027172923088076,0.9235,0.0005570328044891357,0.9999
74,0.5323945294533458,0.9873333333333333,0.6095579414367676,0.974,0.0012080876422779902,0.9954444444444445,0.09385438942909241,0.974,0.3254295755352849,0.9233052944087086,0.31599620819091795,0.925,0.0005495226573944092,0.99994
75,0.5317469713943345,0.9874444444444445,0.6123707180023193,0.976,0.0008627169366393771,0.9955555555555555,0.093738126039505,0.977,0.3259193968914453,0.9223156853043047,0.31693448519706724,0.924,0.0005399930953979492,0.99994
76,0.5292451420000621,0.9875555555555555,0.608010986328125,0.975,0.0009927786354507718,0.9955555555555555,0.09233667528629302,0.976,0.32724822922722646,0.9242949035131123,0.3170219140052795,0.9255,0.0005886419296264649,0.99994
77,0.5352631422025816,0.9874444444444445,0.6097120981216431,0.975,0.0010520034602710178,0.9955555555555555,0.09174269169569016,0.976,0.3350986625993682,0.9208312716476992,0.3257866928577423,0.922,0.00057749267578125,0.9999
78,0.5323949431734426,0.9874444444444445,0.6125038595199584,0.974,0.0008268035416092191,0.9955555555555555,0.09231235599517822,0.977,0.3315624853191489,0.9208312716476992,0.32058027946949,0.923,0.0005695997428894043,0.99994
79,0.5375331295388085,0.9873333333333333,0.617858702659607,0.972,0.0012276708547558103,0.9954444444444445,0.09431926250457763,0.975,0.3316007642419193,0.9218208807521029,0.3213840622901917,0.9235,0.0005418593597412109,0.99994
80,0.531271236709186,0.9874444444444445,0.61413600730896,0.972,0.0009113383080278124,0.9954444444444445,0.09471541368961334,0.974,0.3280221480122302,0.9228104898565067,0.3173762767314911,0.9245,0.0005623175811767578,0.99992
81,0.5348800509103707,0.9875555555555555,0.6148040342330933,0.975,0.000949086993932724,0.9955555555555555,0.09489942157268524,0.976,0.32504299442287954,0.9228104898565067,0.3152645535469055,0.9245,0.0005692415237426758,0.99992
82,0.5336109895791327,0.9874444444444445,0.6155439643859864,0.974,0.0008898572197982243,0.9955555555555555,0.09502487850189209,0.974,0.32522303765507865,0.9218208807521029,0.3148099229335785,0.924,0.000564800271987915,0.99992
83,0.5366794656429972,0.9873333333333333,0.6153350276947022,0.973,0.001319973383631025,0.9954444444444445,0.09628933185338974,0.976,0.32987877259096376,0.9233052944087086,0.3199585361480713,0.924,0.000569327449798584,0.99994
84,0.5363463484815189,0.9874444444444445,0.6160405244827271,0.975,0.0008823405419077192,0.9955555555555555,0.09629750734567642,0.975,0.3275609845309373,0.9238000989609104,0.31626442527771,0.9255,0.0005782203388214111,0.99992
85,0.5362628885677883,0.9874444444444445,0.6141172647476196,0.974,0.0007983579699482237,0.9955555555555555,0.09305161279439926,0.977,0.3318751859287411,0.9247897080653142,0.3210329642295837,0.9265,0.0005487011432647706,0.99994
86,0.5373355373740196,0.9874444444444445,0.6175365810394287,0.974,0.0009635956691844122,0.9954444444444445,0.09472758531570434,0.974,0.3284946706907281,0.9238000989609104,0.31662230813503267,0.9255,0.000561067886352539,0.99992
87,0.5340877000774656,0.9874444444444445,0.6127716236114502,0.973,0.0008555956184864045,0.9955555555555555,0.09339678531885147,0.975,0.3261931041778166,0.9233052944087086,0.31590832471847535,0.9245,0.0005467301368713379,0.99994
88,0.5416690915822983,0.9875555555555555,0.6202270212173462,0.976,0.0011345342866012028,0.9954444444444445,0.09617065060138702,0.977,0.33079693300897445,0.9242949035131123,0.31866713786125184,0.9265,0.0005006035518646241,0.99996
89,0.5416873478463717,0.9874444444444445,0.6223304662704467,0.976,0.0008581524980919702,0.9955555555555555,0.09483597284555435,0.977,0.333193142967965,0.921326076199901,0.3225035560131073,0.923,0.0005352463817596435,0.99992
90,0.5417463462267603,0.9873333333333333,0.6154135932922363,0.975,0.0008710715919733047,0.9954444444444445,0.09216767072677612,0.976,0.3410371752406983,0.9198416625432954,0.3302968111038208,0.9225,0.0005439398288726807,0.99992
91,0.5426699412720544,0.9874444444444445,0.6224176874160766,0.971,0.0007997471839189529,0.9955555555555555,0.09882759964466095,0.972,0.3289958737322389,0.9233052944087086,0.31617152404785154,0.925,0.000523677864074707,0.99996
92,0.5397263723824706,0.9874444444444445,0.6215695905685424,0.974,0.0009288638830184937,0.9955555555555555,0.09717540603876114,0.974,0.3311479661442277,0.9208312716476992,0.31984112453460695,0.923,0.0005231712818145752,0.99994
93,0.5351033813187054,0.9875555555555555,0.6190255727767945,0.973,0.0007883683911391667,0.9955555555555555,0.09857449436187744,0.974,0.33142045113723034,0.921326076199901,0.3203045551776886,0.923,0.0005256017589569091,0.99992
94,0.5441000912870679,0.9874444444444445,0.6242251310348511,0.971,0.0008287446307284491,0.9955555555555555,0.09816628068685532,0.972,0.33375160202184917,0.9203364670954973,0.3213419785499573,0.922,0.0005857737159729004,0.99992
95,0.5436574782643999,0.9874444444444445,0.6219172792434693,0.974,0.0007770666586501257,0.9955555555555555,0.09687138736248016,0.975,0.33547212669366894,0.921326076199901,0.32330264115333557,0.9235,0.0005318289470672607,0.99994
96,0.5448192775249481,0.9873333333333333,0.6224640407562256,0.974,0.0008093932377440589,0.9954444444444445,0.09537481570243836,0.974,0.3368465724497488,0.9233052944087086,0.3237952901124954,0.9255,0.0006079718208312988,0.99988
97,0.5385390430688858,0.9874444444444445,0.617147313117981,0.975,0.0008861671601022992,0.9955555555555555,0.09613213753700256,0.975,0.33573159559241383,0.9208312716476992,0.3230955290794373,0.923,0.000538856611251831,0.99992
98,0.5429469455565725,0.9874444444444445,0.6226583995819092,0.974,0.0006860489823988506,0.9955555555555555,0.09893370717763901,0.974,0.33400863223238664,0.9233052944087086,0.3223472590446472,0.925,0.0005350852108001709,0.99994
99,0.544460113027266,0.9874444444444445,0.6249309663772583,0.974,0.0007251441478729248,0.9955555555555555,0.09858515965938568,0.974,0.3345334550669027,0.9238000989609104,0.3228276264667511,0.9255,0.0005247292613983155,0.9999
100,0.5488867223262787,0.9874444444444445,0.6269450988769532,0.973,0.0007698490151337215,0.9955555555555555,0.09866753041744232,0.974,0.3352565249406955,0.9238000989609104,0.3233128207921982,0.9255,0.0005324547195434571,0.99992
101,0.5469414886619364,0.9874444444444445,0.6252817764282227,0.974,0.0007758182074342455,0.9955555555555555,0.09726699578762055,0.975,0.3320706304879781,0.9223156853043047,0.31990009438991546,0.9245,0.0004999113750457764,0.99996
102,0.5437041178345681,0.9876666666666667,0.6253451738357544,0.972,0.0007290106266736984,0.9955555555555555,0.0976856146454811,0.973,0.3370427468783309,0.9203364670954973,0.3261801419258118,0.9225,0.0005105296897888183,0.99994
103,0.5413326391151974,0.9874444444444445,0.6197015886306763,0.977,0.0006920938513108663,0.9955555555555555,0.09619721561670304,0.977,0.3306827349629749,0.9223156853043047,0.31896487379074095,0.9245,0.0005301998901367188,0.99994
104,0.5479587322899273,0.9875555555555555,0.624146656036377,0.975,0.0006570247667176382,0.9955555555555555,0.09636637437343597,0.975,0.33184635258735495,0.9242949035131123,0.31920820343494416,0.927,0.0005152241325378418,0.99996
105,0.5446167230606079,0.9875555555555555,0.6245562238693237,0.976,0.0007313823061329978,0.9955555555555555,0.09601563972234727,0.978,0.32751216814991035,0.9233052944087086,0.3169555447101593,0.9245,0.0005134543895721435,0.99996
106,0.5482908615044185,0.9873333333333333,0.6257070207595825,0.974,0.0007265577358858925,0.9954444444444445,0.09817913973331452,0.975,0.32998299752055626,0.9238000989609104,0.31825564956665037,0.9255,0.0005112085628509521,0.99994
107,0.5380498887172767,0.9874444444444445,0.6190052556991578,0.976,0.0007455257432801383,0.9955555555555555,0.09638355803489686,0.976,0.3302929244791736,0.9238000989609104,0.31855103158950804,0.926,0.0005246875286102295,0.99994
108,0.5401928031018802,0.9874444444444445,0.6219298982620239,0.974,0.0007395464394773756,0.9955555555555555,0.09627058029174805,0.975,0.3317419493746958,0.9218208807521029,0.3208677241802216,0.9235,0.0005085756778717041,0.99994
109,0.5483295738697052,0.9874444444444445,0.6264421100616455,0.973,0.0006021482603890555,0.9955555555555555,0.0953373526930809,0.973,0.33660528425059066,0.9223156853043047,0.3255358724594116,0.924,0.0005283535289764404,0.99992
110,0.5505519575306348,0.9876666666666667,0.6253008050918579,0.975,0.0007165791732924326,0.9955555555555555,0.09226754575967788,0.975,0.34070254144899803,0.9208312716476992,0.3290191066265106,0.923,0.0005731821537017822,0.99986
111,0.5489256680011749,0.9873333333333333,0.6277024927139282,0.975,0.0007264547582183566,0.9954444444444445,0.09610032081604004,0.976,0.33523833114637236,0.9223156853043047,0.32408316850662233,0.924,0.0005678369522094727,0.9999
112,0.5462804445198604,0.9873333333333333,0.6245027017593384,0.976,0.0007469408214092254,0.9954444444444445,0.09753754556179046,0.976,0.34147556645925653,0.9208312716476992,0.3275234181880951,0.924,0.0005705962181091308,0.99992
113,0.5419658788612911,0.9875555555555555,0.6198648509979248,0.972,0.0006998239351170404,0.9955555555555555,0.0979149180650711,0.972,0.33546683817497286,0.9208312716476992,0.3244739797115326,0.9225,0.0005177050685882569,0.99996
114,0.5510386858667646,0.9874444444444445,0.6248216848373414,0.975,0.0006696600999150957,0.9955555555555555,0.0951033496260643,0.975,0.34143460044643775,0.9228104898565067,0.3303895220756531,0.924,0.0005457338905334473,0.99992
115,0.5443545020052365,0.9875555555555555,0.6241219091415405,0.974,0.0007254305694784437,0.9955555555555555,0.09520735883712769,0.974,0.33932195423205025,0.9223156853043047,0.3274407639503479,0.925,0.0005321270561218261,0.99992
116,0.5458086411867823,0.9873333333333333,0.6209717531204224,0.973,0.0008129267288105828,0.9954444444444445,0.09595273590087891,0.973,0.33870754350771237,0.9198416625432954,0.32826454496383667,0.9215,0.0005299631404876709,0.99992
117,0.5524685606360435,0.9874444444444445,0.6288905553817749,0.975,0.0006974919033902032,0.9955555555555555,0.0980745216012001,0.975,0.3404392458937181,0.9228104898565067,0.3285446983575821,0.9245,0.0005081351184844971,0.99992
118,0.5447119273245334,0.9875555555555555,0.6255571718215942,0.974,0.0006019439548254013,0.9955555555555555,0.09700095140933991,0.974,0.33804721159253126,0.9218208807521029,0.326491086602211,0.9235,0.0005262177562713623,0.99994
119,0.5538572719054563,0.9874444444444445,0.6295591115951538,0.974,0.0005797545292547771,0.9955555555555555,0.09970374864339829,0.974,0.3380276635252326,0.9228104898565067,0.3276746666431427,0.924,0.0005323253726959229,0.99992
120,0.552522709114211,0.9874444444444445,0.6295777988433838,0.972,0.0006409288517066411,0.9955555555555555,0.09958587920665742,0.973,0.3425038893850412,0.9223156853043047,0.33143201875686645,0.9235,0.00048577653884887697,0.99992
121,0.54551919230393,0.9874444444444445,0.623454026222229,0.974,0.0006166731672627585,0.9955555555555555,0.09550928676128387,0.974,0.33093553521974084,0.9242949035131123,0.31990923976898195,0.926,0.0005474300575256348,0.99994
122,0.5471193041120257,0.9874444444444445,0.6218764839172364,0.973,0.0006975083478859492,0.9955555555555555,0.09493925470113754,0.973,0.34051021625357414,0.921326076199901,0.32885031735897063,0.923,0.0005172434043884277,0.99992
123,0.5406067430973053,0.9875555555555555,0.6182660799026489,0.974,0.000664538996560233,0.9955555555555555,0.09582527536153794,0.974,0.3372496705961251,0.9247897080653142,0.32561066043376924,0.927,0.0005563644123077392,0.99992
