epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
10,0.2584884269961289,0.9751111111111112,0.2968178670406342,0.973,0.0769874509157879,0.9748888888888889,0.08833760702610016,0.972,0.24089074902372865,0.9238000989609104,0.23562042808532715,0.926,0.01277161856174469,0.99988
11,0.25803286603518893,0.9773333333333334,0.2962003743648529,0.973,0.07529188381241901,0.9777777777777777,0.08845378375053406,0.974,0.24096914684931753,0.921326076199901,0.23641773903369903,0.923,0.012564356217384338,0.99988
12,0.25435206964612006,0.977,0.2953219282627106,0.974,0.07448338674647467,0.9781111111111112,0.09214877641201019,0.973,0.24118689906620733,0.9198416625432954,0.23654886341094972,0.922,0.01363845667362213,0.99988
13,0.25378558284470015,0.9767777777777777,0.2943024971485138,0.975,0.07373040478144373,0.9775555555555555,0.08964349949359894,0.974,0.23437888118844408,0.9218208807521029,0.22961862885951995,0.9235,0.0130963862657547,0.99988
14,0.24916247129440308,0.9786666666666667,0.2919704892635345,0.974,0.07370635279055153,0.979,0.09175162136554718,0.973,0.23401817645488665,0.9203364670954973,0.22944183540344237,0.9235,0.014388660612106323,0.99986
15,0.24831265828439167,0.9792222222222222,0.2912511823177338,0.974,0.07292728714112724,0.9798888888888889,0.0913517746925354,0.972,0.23475967363842876,0.9247897080653142,0.23002390265464784,0.927,0.013920902123451232,0.99992
16,0.24782753267458507,0.9811111111111112,0.29059698247909543,0.976,0.07286178331289972,0.9797777777777777,0.09243553185462952,0.975,0.23846032537191825,0.9178624443344878,0.23435181510448455,0.9205,0.014582143478393554,0.99988
17,0.24731645796980176,0.9808888888888889,0.2893930933475494,0.976,0.06857515459081956,0.9813333333333333,0.08734202015399933,0.974,0.23278202659154162,0.9247897080653142,0.22812617552280426,0.927,0.013025644631385802,0.99992
18,0.24324418636304992,0.9816666666666667,0.28914665746688845,0.973,0.06727125149752412,0.9813333333333333,0.09057708823680878,0.971,0.23617169533785706,0.9223156853043047,0.23321729195117952,0.9235,0.014188243393898011,0.99992
19,0.24298627727798053,0.9806666666666667,0.2880272595882416,0.975,0.06815297161894185,0.9803333333333333,0.08912931740283966,0.974,0.23367867726078723,0.9223156853043047,0.22989063560962678,0.924,0.0139021111536026,0.9999
20,0.24247777685523034,0.9823333333333333,0.28886458253860475,0.973,0.06772145126014947,0.9821111111111112,0.0909493635892868,0.971,0.23597241159508217,0.9203364670954973,0.2326672979593277,0.922,0.01438509192943573,0.9999
21,0.24084168300032616,0.9832222222222222,0.2879583394527435,0.976,0.06661402056259769,0.9827777777777778,0.09259242284297943,0.974,0.23386037215509373,0.921326076199901,0.23040080904960633,0.9235,0.015207812204360962,0.9999
22,0.23834725565143994,0.9832222222222222,0.2857227234840393,0.974,0.06804483958653042,0.9828888888888889,0.09164229834079743,0.972,0.23178512220008723,0.9203364670954973,0.22851192939281464,0.922,0.015573259501457215,0.99992
23,0.23918182562504495,0.9828888888888889,0.2861228516101837,0.975,0.06606431582144329,0.9833333333333333,0.0897343339920044,0.974,0.23176148229309498,0.9193468579910935,0.2281926350593567,0.921,0.0145930450963974,0.99992
24,0.23745865129998753,0.9843333333333333,0.2886776611804962,0.976,0.062323180878801,0.9838888888888889,0.09147080254554749,0.975,0.23347161635056043,0.921326076199901,0.22941197335720062,0.9225,0.014181568965911865,0.9999
25,0.2375174647995404,0.9837777777777778,0.28980154514312745,0.974,0.06329131490950074,0.9835555555555555,0.09363460624217987,0.972,0.2323238591358014,0.9218208807521029,0.22884473276138306,0.923,0.014405201406478881,0.99986
26,0.2377091847360134,0.9823333333333333,0.2883613793849945,0.974,0.0645187210025532,0.9824444444444445,0.09297202694416046,0.973,0.2333417698512391,0.9208312716476992,0.22979179334640504,0.9225,0.01509222158908844,0.99986
27,0.23490936032363346,0.9834444444444445,0.2886682167053223,0.974,0.06198423265346459,0.9832222222222222,0.09432885861396789,0.972,0.2321085830775303,0.921326076199901,0.22798257243633271,0.923,0.014826232070922851,0.99982
28,0.2355789788067341,0.9851111111111112,0.2903237619400024,0.974,0.06232958510518074,0.9834444444444445,0.09634387195110321,0.972,0.23284840746010843,0.9242949035131123,0.22953362250328063,0.9255,0.014993814601898194,0.99978
29,0.23389682359993458,0.9853333333333333,0.28829281973838805,0.974,0.06116729219044958,0.9841111111111112,0.0951712064743042,0.972,0.23164765302318563,0.9208312716476992,0.22839023268222808,0.922,0.015194559774398804,0.99988
30,0.23410603691424642,0.9846666666666667,0.28731983828544616,0.975,0.06281289929257972,0.9832222222222222,0.09461985468864441,0.973,0.23073587526430417,0.9242949035131123,0.2271100208759308,0.926,0.014966679682731628,0.99984
31,0.2323748801435743,0.9835555555555555,0.28624781370162966,0.976,0.062243506924382276,0.984,0.09424054372310639,0.974,0.23102988692010645,0.9223156853043047,0.22774926900863648,0.924,0.015396380019187927,0.99986
32,0.2326615544302123,0.9853333333333333,0.2867671945095062,0.974,0.0618109400251082,0.9852222222222222,0.0941671770811081,0.972,0.2283562800779253,0.9242949035131123,0.22516806197166442,0.926,0.01525423852443695,0.99986
33,0.23071720940726145,0.986,0.2884561138153076,0.975,0.06049070789345673,0.9848888888888889,0.09612733161449433,0.973,0.23555512126868813,0.9208312716476992,0.23195510649681092,0.9225,0.015304300203323365,0.99984
34,0.23002408679042544,0.9855555555555555,0.2880061430931091,0.975,0.060212204152984276,0.9847777777777778,0.09517101693153382,0.973,0.2343383457388163,0.9188520534388916,0.23101070272922516,0.9205,0.01508046335220337,0.99982
35,0.2296572199889592,0.9871111111111112,0.28693186545372007,0.974,0.059138120391539165,0.9861111111111112,0.09549953162670136,0.972,0.23428248220714587,0.921326076199901,0.23025698614120482,0.9235,0.015268080139160155,0.99986
36,0.22939810518707549,0.9858888888888889,0.2844217555522919,0.975,0.05991379278046744,0.9853333333333333,0.09470285451412201,0.974,0.23265269860249235,0.9183572488866898,0.22841077280044556,0.921,0.016094073638916014,0.99982
37,0.22945034674235754,0.9852222222222222,0.28696277594566344,0.975,0.05912325725491558,0.9846666666666667,0.09585464203357696,0.973,0.23432608726648693,0.9208312716476992,0.23037397933006287,0.923,0.015197390623092652,0.99982
38,0.22792583235672542,0.9861111111111112,0.2863671469688416,0.974,0.06012884854738201,0.9843333333333333,0.09823059904575347,0.972,0.23584844812728697,0.9203364670954973,0.23229594254493713,0.922,0.016851310811042786,0.99974
39,0.22758247117911065,0.9872222222222222,0.2848871912956238,0.974,0.058431274576910906,0.9853333333333333,0.09602536988258362,0.972,0.23242028226420644,0.9218208807521029,0.22790463364124297,0.9245,0.01619614471912384,0.99976
40,0.2274638617677348,0.9853333333333333,0.28374971652030945,0.974,0.05848898288926908,0.9848888888888889,0.09451416289806366,0.973,0.23392494129757077,0.921326076199901,0.2299261554479599,0.9235,0.015634293074607848,0.99982
41,0.2261358082294464,0.9867777777777778,0.28245176577568054,0.975,0.058366522964622296,0.9844444444444445,0.09481202256679534,0.974,0.23713224689775267,0.9198416625432954,0.2327982542514801,0.9225,0.01646672061920166,0.9998
42,0.22480201008064407,0.9867777777777778,0.2829214117527008,0.975,0.05739586332014629,0.9858888888888889,0.09514277839660644,0.974,0.23371089851130714,0.9208312716476992,0.22941157472133636,0.9235,0.015970761642456054,0.99978
43,0.22431975262505668,0.9873333333333333,0.28610994148254393,0.972,0.05799222208027329,0.9856666666666667,0.09851834762096405,0.971,0.23487689252067237,0.9218208807521029,0.23148006474971772,0.923,0.016367275819778444,0.99972
44,0.22544087591980186,0.9875555555555555,0.2851863625049591,0.973,0.0556145363088165,0.9868888888888889,0.09649443888664246,0.971,0.23120410717518716,0.9223156853043047,0.22742387580871581,0.9245,0.015676364221572876,0.99976
45,0.22422075399330685,0.9875555555555555,0.283663880109787,0.973,0.055532608633594854,0.9855555555555555,0.09473481500148773,0.972,0.22948083694414123,0.9238000989609104,0.22466039168834687,0.9265,0.015807020831108094,0.99974
46,0.22441019426499095,0.9877777777777778,0.2828514654636383,0.973,0.0556516021490097,0.9858888888888889,0.09453171885013581,0.972,0.2388760347964444,0.9188520534388916,0.2338229683637619,0.921,0.016106715779304503,0.99976
47,0.22358199315411703,0.9867777777777778,0.2833618686199188,0.974,0.056802839040756226,0.9852222222222222,0.0963205600976944,0.973,0.23596982955047838,0.9203364670954973,0.23137098109722137,0.9225,0.016267514095306395,0.99974
48,0.2239003673195839,0.987,0.2833331241607666,0.974,0.0563490982566561,0.9867777777777778,0.09533355939388276,0.973,0.23301814025372106,0.921326076199901,0.22888338649272919,0.9235,0.015813273406028748,0.99978
49,0.22319050431251525,0.9867777777777778,0.28270505905151366,0.974,0.05596102537321193,0.9858888888888889,0.09626860904693603,0.973,0.23128523736941467,0.921326076199901,0.2273329449892044,0.9235,0.01673876072406769,0.99974
50,0.22242091819643975,0.9877777777777778,0.2835805282592773,0.973,0.057193673668163164,0.9858888888888889,0.09803627622127532,0.972,0.23682326656470848,0.9218208807521029,0.23315446341037752,0.924,0.017412620272636414,0.99976
51,0.22198116624993938,0.989,0.2859885604381561,0.971,0.05358755311795643,0.9875555555555555,0.09650970447063446,0.97,0.2305267416622779,0.9238000989609104,0.22691415441036225,0.926,0.01592044919490814,0.99974
52,0.22324258866054672,0.9885555555555555,0.2857266938686371,0.973,0.053870178998581,0.9877777777777778,0.09647331559658051,0.972,0.23388983886587567,0.9233052944087086,0.23035051596164705,0.925,0.015890576486587524,0.99978
53,0.22337689186845508,0.9871111111111112,0.2840553171634674,0.974,0.05545894846852337,0.9855555555555555,0.09760171508789063,0.973,0.23685515637683255,0.9242949035131123,0.2332447032928467,0.925,0.01697582214832306,0.99968
54,0.22219465364302907,0.9886666666666667,0.2845593843460083,0.974,0.054722403229347294,0.9862222222222222,0.09659921449422837,0.973,0.23416597658251254,0.9223156853043047,0.23063465178012849,0.924,0.01599541042804718,0.9997
55,0.22024095548050746,0.9884444444444445,0.28370424604415895,0.973,0.05371915056769337,0.9867777777777778,0.09552169287204743,0.972,0.2330564751240477,0.9228104898565067,0.2298893529176712,0.925,0.016111938910484316,0.99974
56,0.22173277788928578,0.9873333333333333,0.2840123813152313,0.972,0.054768605423825126,0.9856666666666667,0.09724290895462036,0.971,0.23191780084905383,0.9247897080653142,0.2288216595649719,0.9265,0.016343091015815735,0.99972
57,0.22041354764785084,0.9882222222222222,0.2835533549785614,0.974,0.054494419081934864,0.987,0.09730856108665466,0.973,0.23602435272970393,0.9228104898565067,0.2322640085220337,0.9255,0.01649279853820801,0.99968
58,0.2199865175145013,0.989,0.28511266231536864,0.972,0.05463285190718514,0.9866666666666667,0.09787962567806244,0.971,0.23583828324967243,0.9203364670954973,0.2318178389072418,0.922,0.01685365674495697,0.9997
59,0.22151928304561547,0.9883333333333333,0.2864035849571228,0.973,0.05307146121880838,0.9873333333333333,0.09853464126586914,0.972,0.24002983422930554,0.917367639782286,0.23598786461353302,0.92,0.01666320140361786,0.99966
60,0.22025963525686945,0.9891111111111112,0.28470450139045717,0.971,0.05381560043564865,0.9868888888888889,0.09820917868614197,0.97,0.2373278792366894,0.9203364670954973,0.2344876434803009,0.922,0.016922334127426147,0.99964
61,0.2212145137999739,0.9883333333333333,0.284765878200531,0.974,0.05445858354547194,0.9865555555555555,0.09775936663150787,0.973,0.23742919269615562,0.9203364670954973,0.234204172372818,0.9225,0.016391518568992614,0.99972
62,0.21912808013813836,0.9897777777777778,0.2838318650722504,0.973,0.052412735005574564,0.9865555555555555,0.09589482522010803,0.972,0.23214406251376482,0.9228104898565067,0.2285414400100708,0.9245,0.016198613867759705,0.99976
63,0.21905061112982885,0.989,0.2831168644428253,0.972,0.05317980130868299,0.9876666666666667,0.09563239252567292,0.971,0.23256837764274715,0.9233052944087086,0.22891691255569457,0.9255,0.016419727339744568,0.99976
64,0.21840678511985712,0.9892222222222222,0.2841211173534393,0.973,0.05284521124724831,0.9877777777777778,0.0988319058418274,0.972,0.23374591610739576,0.921326076199901,0.23034406673908234,0.9235,0.017119248719215392,0.99966
65,0.21836370320192405,0.9883333333333333,0.2830384547710419,0.973,0.053220423603696485,0.9867777777777778,0.09803869497776031,0.971,0.23383171579909762,0.9233052944087086,0.23033720576763153,0.9255,0.016654610395431518,0.99974
66,0.21790538291846004,0.9893333333333333,0.28229039859771726,0.973,0.05351704146180834,0.9876666666666667,0.09673169982433319,0.972,0.23328101609910495,0.9238000989609104,0.23022734463214875,0.9255,0.01681990559577942,0.99972
67,0.2187542754624571,0.9881111111111112,0.28220707631111147,0.974,0.053460263088345526,0.9865555555555555,0.09627511382102966,0.973,0.2340269557973172,0.921326076199901,0.23078844153881073,0.9235,0.016495907516479492,0.9997
68,0.21750052491469044,0.9884444444444445,0.2844666328430176,0.971,0.05333690872149808,0.987,0.09792836380004882,0.97,0.23580555207124151,0.9208312716476992,0.23290322947502137,0.923,0.016459319763183593,0.99968
69,0.21701263790684086,0.9886666666666667,0.28477432441711426,0.972,0.05281521076602595,0.9872222222222222,0.09835817134380341,0.971,0.2355532384874324,0.9218208807521029,0.23331254434585572,0.9235,0.016437819738388062,0.99976
70,0.21735629567078182,0.9892222222222222,0.28322632479667664,0.974,0.05382657136235918,0.9876666666666667,0.09884539425373078,0.973,0.23681308449287924,0.9208312716476992,0.23399564290046693,0.9225,0.01743927896976471,0.99966
71,0.21677337107913836,0.9887777777777778,0.2823069522380829,0.975,0.05286565335201365,0.9878888888888889,0.09734527909755707,0.974,0.2331900076515777,0.9242949035131123,0.23001945781707764,0.9255,0.01682139688014984,0.99978
72,0.21827076599001885,0.9888888888888889,0.28278686833381655,0.974,0.05295552017965487,0.9857777777777778,0.09679923510551453,0.972,0.23468999167234222,0.9208312716476992,0.23171022272109984,0.922,0.016246356077194213,0.9997
73,0.2183522241456168,0.9893333333333333,0.28471434020996095,0.971,0.052159536550087586,0.9873333333333333,0.09800054526329041,0.969,0.23252251850443864,0.9238000989609104,0.23037929809093474,0.925,0.016129305453300477,0.99974
74,0.2164410170699869,0.9902222222222222,0.2818204925060272,0.974,0.054812779703310555,0.9865555555555555,0.09875289165973664,0.973,0.2358079249466014,0.9223156853043047,0.23281423425674438,0.924,0.01784388086795807,0.99966
75,0.21650632561317512,0.989,0.2835825366973877,0.972,0.05255885983684233,0.9871111111111112,0.09756551671028137,0.97,0.234345613877883,0.9228104898565067,0.231030259847641,0.9245,0.016455259881019594,0.99976
76,0.21735567674040795,0.9892222222222222,0.2828629968166351,0.974,0.052132536098361014,0.9877777777777778,0.09815000128746033,0.973,0.23392076568400605,0.9208312716476992,0.23052730095386506,0.923,0.017012133631706238,0.9997
77,0.21662748189909117,0.9887777777777778,0.2850418565273285,0.973,0.052273824332015856,0.9865555555555555,0.09999924623966217,0.972,0.237754617835672,0.9188520534388916,0.23444398617744447,0.9215,0.017222115721702576,0.99964
78,0.21596253657979625,0.9884444444444445,0.28303362011909483,0.975,0.05308365260383913,0.9874444444444445,0.09860569632053376,0.974,0.236774893841609,0.9183572488866898,0.23371526074409485,0.9205,0.017468052392005922,0.99964
79,0.21676509571926936,0.9884444444444445,0.2836261384487152,0.975,0.050931570519294055,0.9863333333333333,0.09753318870067597,0.974,0.23708772706489997,0.921326076199901,0.23359933316707612,0.9235,0.016607508468627928,0.9997
80,0.2158141699220453,0.9884444444444445,0.2835019509792328,0.974,0.05131818268980299,0.9875555555555555,0.09663058996200562,0.973,0.23546971295919233,0.9218208807521029,0.23216076588630677,0.924,0.016250668983459473,0.99974
81,0.21561313053326947,0.9893333333333333,0.2833607759475708,0.973,0.05038440799606698,0.9871111111111112,0.09621698200702668,0.972,0.23603248659600604,0.9203364670954973,0.23213135290145875,0.923,0.016383166847229003,0.99968
82,0.21554891807692392,0.99,0.28273308634757993,0.973,0.051193204309259145,0.9875555555555555,0.09648910987377167,0.972,0.23691129970526942,0.9188520534388916,0.23320770037174224,0.922,0.016924098706245422,0.99968
83,0.2157013835651534,0.9885555555555555,0.2830357413291931,0.973,0.05231611741972821,0.9867777777777778,0.09683209556341171,0.972,0.23615460754738535,0.9218208807521029,0.23245929896831513,0.9235,0.017309660143852233,0.9997
84,0.2151726459818227,0.9892222222222222,0.2825021870136261,0.973,0.05211744768811124,0.9877777777777778,0.09759445536136627,0.972,0.23471716155456115,0.9238000989609104,0.23130777525901794,0.9255,0.017105386505126954,0.9997
85,0.2150577070989779,0.9893333333333333,0.283854213476181,0.974,0.0535595034382173,0.9868888888888889,0.10091252386569977,0.973,0.24056463317373258,0.9193468579910935,0.2374473807811737,0.921,0.01796769607543945,0.99966
86,0.21581065441880906,0.9881111111111112,0.28345804977416994,0.974,0.050735186120229106,0.9877777777777778,0.09616881215572357,0.973,0.23849682208336798,0.9193468579910935,0.2355564502477646,0.921,0.016412132740020752,0.99972
87,0.2149930096098355,0.9883333333333333,0.28299981689453124,0.973,0.05194549523293972,0.9872222222222222,0.09749045312404632,0.972,0.23691021496561834,0.9203364670954973,0.23392119097709657,0.9225,0.016597172904014586,0.99974
88,0.2156036362584148,0.9887777777777778,0.28321270942687987,0.972,0.05297493961240564,0.9868888888888889,0.09779338204860687,0.971,0.23676275499146626,0.9218208807521029,0.23380969893932343,0.9235,0.01699372495174408,0.99968
89,0.2146660467343671,0.9895555555555555,0.28286479258537295,0.974,0.052039232211453575,0.9874444444444445,0.09817689275741577,0.973,0.23957857710780747,0.9203364670954973,0.23575056505203246,0.9225,0.017333231825828552,0.99974
90,0.2149564901632922,0.9893333333333333,0.28350108790397643,0.974,0.05156464603330408,0.9873333333333333,0.09857135355472564,0.973,0.2352809573771162,0.9223156853043047,0.2323426994085312,0.924,0.016871032133102416,0.99968
91,0.21444862154977662,0.9895555555555555,0.2828999345302582,0.975,0.050778854292418275,0.9874444444444445,0.09807824379205704,0.974,0.23877977478451093,0.9198416625432954,0.23533448517322542,0.9225,0.01732620936393738,0.99964
92,0.21406469893242633,0.9901111111111112,0.28306221652030944,0.974,0.05037599525281361,0.988,0.09746748358011245,0.973,0.23259563093017907,0.9252845126175161,0.22894466197490693,0.927,0.016726721477508547,0.9997
93,0.21463528073259763,0.9893333333333333,0.2833729560375214,0.975,0.05118553345756871,0.9877777777777778,0.09821299546957016,0.974,0.23717453143845568,0.921326076199901,0.2336690592765808,0.923,0.01732198907852173,0.99968
94,0.21439565526587623,0.9895555555555555,0.2827769887447357,0.974,0.05089288635977677,0.988,0.09670076155662537,0.973,0.23275127887489888,0.9242949035131123,0.22963950562477112,0.926,0.016677000279426573,0.9997
95,0.21392630551542555,0.9892222222222222,0.28260142827033996,0.971,0.05193026534148625,0.9877777777777778,0.09859659785032272,0.97,0.2369583425753073,0.9203364670954973,0.23348215663433075,0.922,0.01754386535167694,0.99966
96,0.21408988407679966,0.9898888888888889,0.2836869447231293,0.972,0.04982653236282723,0.9882222222222222,0.09942147994041443,0.971,0.2368903800380637,0.9203364670954973,0.23418523800373078,0.9225,0.01706905869483948,0.99968
97,0.21385071756584303,0.9894444444444445,0.28113755559921266,0.975,0.05333950524883611,0.9874444444444445,0.09950330179929734,0.974,0.23748929057600238,0.9203364670954973,0.23425985860824586,0.922,0.018195826878547667,0.99962
98,0.21366293281316756,0.9898888888888889,0.28246409869194034,0.973,0.05144958533346653,0.9873333333333333,0.09865178018808365,0.972,0.23590215189748326,0.9223156853043047,0.23251455318927766,0.924,0.01722791621208191,0.99968
99,0.2135843377028193,0.9892222222222222,0.2820468182563782,0.975,0.05057809451328857,0.9882222222222222,0.09695518106222152,0.974,0.23707015695163722,0.9188520534388916,0.23328459978103638,0.9215,0.01697818747520447,0.9997
100,0.21418904960155488,0.9895555555555555,0.2826009120941162,0.975,0.05123590675315687,0.9867777777777778,0.0976893515586853,0.974,0.23814319857921062,0.9203364670954973,0.234475781083107,0.922,0.017001515007019043,0.99964
101,0.2141203271491187,0.9902222222222222,0.2839267318248749,0.973,0.05079643955188138,0.9874444444444445,0.09864639186859131,0.972,0.2336783191757825,0.9223156853043047,0.2303831796646118,0.9245,0.016807161679267883,0.99974
102,0.213509060974632,0.9898888888888889,0.28228156924247744,0.973,0.050642254895397594,0.988,0.09811507129669189,0.972,0.23473029303881038,0.921326076199901,0.23088920164108276,0.9235,0.017411624484062194,0.99968
103,0.213269875730787,0.9905555555555555,0.2822562975883484,0.975,0.05017088422817843,0.9881111111111112,0.09832686734199524,0.974,0.23793646535444,0.9218208807521029,0.23421013617515565,0.924,0.017257000155448912,0.99964
104,0.2142470248043537,0.9896666666666667,0.28340610599517824,0.974,0.05049201095742839,0.9875555555555555,0.09824005955457688,0.973,0.23626605443055532,0.9218208807521029,0.23305967330932617,0.9235,0.016898295159339903,0.99968
105,0.21271835560245173,0.99,0.2821714110374451,0.974,0.050314732986901485,0.9874444444444445,0.09698794239759445,0.973,0.23780676064840464,0.9223156853043047,0.23379456424713135,0.924,0.016800534596443175,0.99966
106,0.21365025149924413,0.9898888888888889,0.2830054032802582,0.974,0.05095285166587148,0.987,0.09794041287899018,0.973,0.23822728434982188,0.9198416625432954,0.23443543076515197,0.9225,0.017045513486862184,0.99968
107,0.21419673338532447,0.9903333333333333,0.28293281149864197,0.973,0.050480967360947815,0.9876666666666667,0.09730974626541138,0.972,0.23343243724576676,0.9238000989609104,0.23012087643146514,0.926,0.016983773999214174,0.99966
108,0.21303328605634825,0.9897777777777778,0.28305686354637144,0.973,0.050679772746350084,0.9871111111111112,0.09873072183132171,0.972,0.2343852218426672,0.9228104898565067,0.23130004489421843,0.9245,0.017118861331939697,0.99972
109,0.2137859613767692,0.9901111111111112,0.2838143882751465,0.973,0.04982811308332852,0.9882222222222222,0.09897536337375641,0.972,0.23844539019095315,0.9198416625432954,0.2350987412929535,0.922,0.017035179419517515,0.99966
110,0.21413741367203848,0.9896666666666667,0.28369871497154237,0.973,0.05039456827299935,0.9882222222222222,0.09771501988172532,0.972,0.23676597457130258,0.9218208807521029,0.23346403324604034,0.9235,0.01655233530521393,0.9997
111,0.21326717122324876,0.9893333333333333,0.2824666659832001,0.974,0.049014766833611896,0.9875555555555555,0.09664547508955001,0.973,0.23836841990545443,0.9198416625432954,0.23434785330295563,0.9225,0.016564477400779723,0.99974
112,0.21257640006286757,0.9893333333333333,0.2824808213710785,0.973,0.05215338247695139,0.9878888888888889,0.09866648030281067,0.972,0.23683044416134102,0.9203364670954973,0.23308388555049897,0.9225,0.017253352727890015,0.99966
113,0.21288915633090905,0.9895555555555555,0.28318733477592467,0.975,0.05063235493642943,0.987,0.0984849579334259,0.974,0.24065982965122998,0.9198416625432954,0.237209810256958,0.9215,0.016965823516845703,0.9997
114,0.2123228830950601,0.9907777777777778,0.2821898934841156,0.974,0.05015044310795409,0.9875555555555555,0.0975244094133377,0.973,0.2359108322183429,0.9223156853043047,0.23227030205726623,0.924,0.017144556212425232,0.9997
115,0.21380816958844662,0.9898888888888889,0.2832674853801727,0.975,0.04971430067505155,0.9882222222222222,0.09791502821445465,0.974,0.23495330937660194,0.9218208807521029,0.23149048936367034,0.9235,0.016951558966636658,0.99972
116,0.21259101373808725,0.9903333333333333,0.2819910349845886,0.975,0.050062745037887775,0.9882222222222222,0.09839531862735748,0.974,0.2383105731700565,0.9198416625432954,0.23476072692871094,0.922,0.01764228471279144,0.99968
117,0.21275220944413117,0.9897777777777778,0.28257039284706115,0.975,0.05042023554976497,0.9868888888888889,0.09893454337120056,0.974,0.23664922023515544,0.9208312716476992,0.2334716031551361,0.923,0.017293148307800293,0.99968
118,0.21335980705916882,0.9901111111111112,0.28143528628349307,0.974,0.0512704481237701,0.9876666666666667,0.09852879053354263,0.973,0.2382084673463207,0.9223156853043047,0.23436593544483184,0.924,0.017814165415763854,0.99964
119,0.2120379992893764,0.9894444444444445,0.281997638463974,0.974,0.05111784546502999,0.9878888888888889,0.09978927844762803,0.973,0.23803115682929887,0.9218208807521029,0.23459713804721832,0.9235,0.0176708678150177,0.99968
120,0.21250064373016359,0.9898888888888889,0.283387642621994,0.973,0.05047726663095611,0.9874444444444445,0.09812749880552292,0.972,0.23447309203633926,0.9228104898565067,0.23097906851768493,0.9245,0.016909670720100405,0.99966
121,0.21314380504190922,0.9897777777777778,0.2821784555912018,0.974,0.051635117482926166,0.9868888888888889,0.09763273233175278,0.973,0.2343306064104338,0.9228104898565067,0.23060849797725677,0.925,0.01717215575695038,0.99966
122,0.21295462804181234,0.99,0.2836414077281952,0.975,0.05116991116000073,0.9877777777777778,0.09914860403537751,0.974,0.23566613328274025,0.9218208807521029,0.23216370344161988,0.923,0.01701162706375122,0.99968
123,0.21285026547099864,0.9903333333333333,0.2826555790901184,0.975,0.051171214692294596,0.9876666666666667,0.09725197982788086,0.974,0.23603516110743938,0.9233052944087086,0.23223879826068877,0.925,0.016867623953819275,0.99966
124,0.21285813684974397,0.9904444444444445,0.2825186016559601,0.974,0.05042579913777964,0.9875555555555555,0.0980083881020546,0.973,0.235528526050746,0.921326076199901,0.2314761459827423,0.923,0.01713556538105011,0.99978
125,0.2122150547270264,0.9898888888888889,0.2841322846412659,0.971,0.05118230799479144,0.9875555555555555,0.09995508325099946,0.969,0.23471841450553904,0.9218208807521029,0.23180374789237976,0.923,0.01727258515357971,0.99972
