epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
119,0.5508487978151866,0.9878888888888889,0.5645130727291107,0.963,0.0006895894982985088,0.9955555555555555,0.10653429752588273,0.967,0.3297216809663013,0.9193468579910935,0.321298641204834,0.9205,0.0005358057498931884,0.9999
120,0.5499370787824903,0.988,0.5616760230064393,0.965,0.0007545224257877895,0.9955555555555555,0.10559155420958996,0.969,0.334314213390105,0.9178624443344878,0.32506987428665163,0.92,0.0005405658340454101,0.9999
121,0.5484980020139899,0.9878888888888889,0.5601873934268952,0.963,0.0007188564432518823,0.9955555555555555,0.10503456068038941,0.967,0.3347399044986529,0.917367639782286,0.32463174748420714,0.9195,0.0005532991218566895,0.99992
122,0.5456232334886278,0.9878888888888889,0.5596445014476776,0.963,0.000681979741368975,0.9955555555555555,0.10468681764602661,0.967,0.3308188348256498,0.9193468579910935,0.3210469181537628,0.9215,0.0005547966194152831,0.9999
123,0.5521666435258729,0.9878888888888889,0.5617239484786988,0.965,0.0007412773690053395,0.9955555555555555,0.10750690898299217,0.969,0.33091426793742096,0.9193468579910935,0.3236713292598724,0.9205,0.0005291576957702637,0.9999
124,0.5566334645662989,0.9878888888888889,0.5627552518844604,0.965,0.0007458911410399845,0.9955555555555555,0.10621448040008545,0.969,0.3305163418285213,0.9203364670954973,0.32060935139656066,0.9215,0.0005399330615997314,0.9999
125,0.5588768820677484,0.9878888888888889,0.5648009958267212,0.963,0.0006688536277839116,0.9955555555555555,0.10821390399336815,0.967,0.3349872141383415,0.9188520534388916,0.32661821484565734,0.9205,0.0005439070415496826,0.9999
126,0.5512896780456815,0.9878888888888889,0.5590298278331757,0.964,0.0008831898016589028,0.9955555555555555,0.1064425292313099,0.968,0.3320221462089316,0.9183572488866898,0.3231554796695709,0.9205,0.0005550955200195313,0.9999
127,0.5594391335334097,0.988,0.5692444789409637,0.963,0.0008479047034467969,0.9955555555555555,0.10969881111383438,0.967,0.3403073193441813,0.9178624443344878,0.33162890148162844,0.9195,0.0005741045761108399,0.9999
128,0.5524228323783194,0.9881111111111112,0.5637101502418518,0.965,0.0007340716464178902,0.9955555555555555,0.10830438189208508,0.969,0.3208563884463067,0.921326076199901,0.3125670680999756,0.9225,0.0005172613525390625,0.99992
129,0.5543256531868662,0.9878888888888889,0.565821944475174,0.964,0.0007585291351590838,0.9955555555555555,0.10868664455413818,0.968,0.3369420449047145,0.9188520534388916,0.3286171011924744,0.9205,0.0005548250293731689,0.99992
130,0.5597625500389508,0.9878888888888889,0.5663231418132783,0.963,0.0006126199449811662,0.9955555555555555,0.10841702035069466,0.967,0.335698378463596,0.9188520534388916,0.32597437119483946,0.921,0.0005655511283874511,0.99988
131,0.5469683951565197,0.9878888888888889,0.5609544496536255,0.964,0.0008488925439970833,0.9954444444444445,0.10745023915171623,0.968,0.33180774131191654,0.9203364670954973,0.3226815187931061,0.922,0.0005348215579986573,0.99992
132,0.5519625470042229,0.988,0.5626582086086274,0.965,0.0008096281971250261,0.9955555555555555,0.10473885160684586,0.969,0.32426180248505876,0.9208312716476992,0.31542974519729616,0.9225,0.0005158381271362305,0.99988
133,0.5517922392913274,0.9878888888888889,0.5577256286144257,0.965,0.0005487570273024695,0.9955555555555555,0.10401344928145409,0.969,0.3266996963374512,0.9203364670954973,0.3178865315914154,0.9225,0.0005216496086120605,0.99988
134,0.544428678708417,0.9878888888888889,0.5594184181690216,0.963,0.0007949186222893851,0.9955555555555555,0.10453646850585938,0.967,0.3279792643725902,0.9203364670954973,0.31855998682975767,0.922,0.0005196156406402588,0.9999
135,0.5517008066177368,0.9878888888888889,0.5614160838127136,0.965,0.0006852438407284872,0.9955555555555555,0.10581653785705566,0.969,0.3342693273912616,0.9178624443344878,0.3247550685405731,0.9195,0.0005288405990600585,0.9999
136,0.5530516075236457,0.9878888888888889,0.5636355776786804,0.964,0.0005560246961457388,0.9955555555555555,0.10763891416788102,0.968,0.33087144837056215,0.9193468579910935,0.3222528922557831,0.921,0.0005306417846679687,0.9999
137,0.5550766891666821,0.9878888888888889,0.5657912254333496,0.963,0.0007892575647149767,0.9955555555555555,0.10807474383711815,0.967,0.3318351868029457,0.9198416625432954,0.3217438328266144,0.922,0.0005202539348602295,0.99992
138,0.5525760386671339,0.9878888888888889,0.561730452299118,0.964,0.0006296877882310323,0.9955555555555555,0.10513848981261253,0.968,0.3262423821483019,0.9188520534388916,0.31841162276268004,0.92,0.0005387577247619629,0.99992
139,0.5535515395658357,0.9878888888888889,0.5604956789016724,0.965,0.0006758140133959906,0.9955555555555555,0.10775882869958878,0.969,0.32957324152651074,0.9183572488866898,0.32194944286346433,0.92,0.0005270143413543701,0.9999
140,0.5531833723187447,0.988,0.56483203291893,0.964,0.0006771644311291831,0.9955555555555555,0.1086587395966053,0.968,0.3281766925484517,0.9203364670954973,0.3192843153476715,0.9215,0.0005380631732940673,0.99988
141,0.5562887687768255,0.9878888888888889,0.5653533806800842,0.963,0.0006570198706218175,0.9955555555555555,0.1075609832406044,0.967,0.3367410460685162,0.9208312716476992,0.3278786442279816,0.9225,0.0005407628154754638,0.99992
142,0.5528761501823153,0.9878888888888889,0.5623434839248658,0.963,0.0005885943238224303,0.9955555555555555,0.10547268399596214,0.967,0.33490407031871844,0.9203364670954973,0.32564603543281556,0.922,0.0005360708904266358,0.9999
143,0.5495746944631849,0.9878888888888889,0.5602365500926971,0.965,0.0006139511508601053,0.9955555555555555,0.10453151521086693,0.969,0.3289618179356916,0.9203364670954973,0.3205876643657684,0.922,0.0005359173393249512,0.99988
144,0.5523745898689543,0.9878888888888889,0.564260056257248,0.963,0.0006704946181603841,0.9955555555555555,0.10515273767709732,0.967,0.330145994340471,0.9188520534388916,0.3206644163131714,0.921,0.0005121086978912353,0.99992
145,0.5535155549645424,0.9878888888888889,0.5641474053859711,0.964,0.0007143901927130563,0.9955555555555555,0.10701798391342163,0.968,0.3336364232125346,0.9198416625432954,0.32419772958755494,0.922,0.0005286246109008789,0.9999
146,0.5462526025516646,0.9878888888888889,0.5615690004825592,0.964,0.0007756886737687247,0.9955555555555555,0.10577706918120384,0.968,0.3324642288897192,0.9198416625432954,0.3227751474380493,0.9215,0.0005502881526947022,0.9999
147,0.5498769044876098,0.9878888888888889,0.5602921767234802,0.964,0.0006056951625006539,0.9955555555555555,0.10529558947682381,0.968,0.3275033486237448,0.9188520534388916,0.3190849404335022,0.92,0.0005228149795532226,0.99988
148,0.5516665707741465,0.9878888888888889,0.5617281920909881,0.963,0.0006477613002061844,0.9955555555555555,0.1063471856713295,0.967,0.33342937188004573,0.9203364670954973,0.3248622851371765,0.9225,0.0005455934143066407,0.99992
149,0.5535623718585286,0.9878888888888889,0.5648686206340789,0.964,0.0006255916718925749,0.9955555555555555,0.10685949239134789,0.968,0.33166033763923247,0.9188520534388916,0.3227586889266968,0.921,0.0005306244373321533,0.9999
150,0.5568908606256757,0.988,0.5659058392047882,0.963,0.0006689274949686867,0.9954444444444445,0.10667348194122314,0.967,0.3337557891670399,0.9188520534388916,0.32474231934547426,0.9205,0.0005427801132202149,0.9999
