epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
53,0.22665474276457515,0.9866666666666667,0.34835259318351747,0.945,0.07478759331362587,0.9838888888888889,0.15762960851192476,0.949,0.3695158025140163,0.8807521029193469,0.36675806403160094,0.8765,0.05361422542572022,0.99542
54,0.22725204186780112,0.9857777777777778,0.3483928940296173,0.946,0.07473478285329682,0.9823333333333333,0.15683430123329162,0.95,0.3765351166676791,0.875804057397328,0.3628944752216339,0.8775,0.05279410580635071,0.99572
55,0.22679882954273906,0.9867777777777778,0.3480879228115082,0.947,0.07540110496005842,0.985,0.15595478522777556,0.951,0.38678216090714324,0.8713508164275111,0.3583221311569214,0.879,0.05192069134712219,0.99592
56,0.22515933151756015,0.9874444444444445,0.34914999771118166,0.945,0.07236684866781745,0.9851111111111112,0.156588409781456,0.949,0.39397528885556354,0.8753092528451262,0.3664653081893921,0.876,0.05279534233093262,0.99592
57,0.2245975224035127,0.9872222222222222,0.3480474622249603,0.945,0.07457703003393752,0.9848888888888889,0.15800373494625092,0.949,0.380401318702056,0.8827313211281543,0.36006558537483213,0.879,0.05399016480445862,0.99534
58,0.22396854321871484,0.9866666666666667,0.35029691433906557,0.945,0.07329685621495757,0.9844444444444445,0.1603511074781418,0.949,0.3680257781610107,0.8738248391885205,0.3570132782459259,0.8755,0.05257657810688019,0.99608
59,0.22374793205942425,0.9872222222222222,0.35095504903793334,0.942,0.07475282416812011,0.9841111111111112,0.16363995933532716,0.946,0.38114869460382417,0.8743196437407225,0.3646964385509491,0.874,0.05500060094356537,0.99512
60,0.22342469404850687,0.9891111111111112,0.35072870683670043,0.945,0.07191817494375365,0.9843333333333333,0.15925210070610046,0.949,0.373861634144389,0.8738248391885205,0.3697124879360199,0.8785,0.05286059946537018,0.99518
61,0.22351107794259276,0.9863333333333333,0.35041408038139343,0.941,0.07561321362320866,0.9825555555555555,0.16255773913860322,0.945,0.38124078168602404,0.8698664027709055,0.36186450338363646,0.879,0.054613937015533444,0.99504
62,0.22264250139040606,0.988,0.34985354590415957,0.945,0.07031674861375775,0.9846666666666667,0.15940959882736205,0.949,0.3846968660432475,0.8723404255319149,0.36389415645599366,0.8795,0.05267668735027313,0.99584
63,0.22150255713079656,0.9882222222222222,0.3483495774269104,0.94,0.0726219879463315,0.9841111111111112,0.16087370920181274,0.944,0.37682630651838295,0.8762988619495299,0.3628635866641998,0.878,0.05463911179542542,0.99556
64,0.22245703733393124,0.987,0.34944138312339784,0.941,0.07343344315886498,0.9828888888888889,0.1602060146331787,0.945,0.39078412468571405,0.867887184562098,0.36607372426986695,0.878,0.054197586784362796,0.9954
65,0.2209894135594368,0.9883333333333333,0.3466490027904511,0.942,0.07258940110249179,0.9844444444444445,0.15876753306388855,0.946,0.388449646440371,0.8767936665017318,0.36603194212913515,0.8775,0.05420283387184143,0.99586
66,0.22156466767191887,0.9872222222222222,0.3497830493450165,0.947,0.07354596877204521,0.9838888888888889,0.16135144102573395,0.951,0.3879685228942114,0.8748144482929243,0.3676451082229614,0.877,0.05444363987445831,0.99518
67,0.22099699601531028,0.9898888888888889,0.34906817245483396,0.945,0.07256927240107741,0.9847777777777778,0.1620809953212738,0.949,0.3813527020441902,0.8748144482929243,0.3669726939201355,0.877,0.05554542659759522,0.99484
68,0.22038512655666898,0.9886666666666667,0.3493520562648773,0.944,0.07049743466611419,0.9858888888888889,0.16082760167121887,0.948,0.39433240803499614,0.8753092528451262,0.3647778618335724,0.8795,0.05393652108192444,0.99518
69,0.2204389431646892,0.9873333333333333,0.3482489709854126,0.945,0.07044483040060316,0.984,0.1596358745098114,0.949,0.3899012728825116,0.8748144482929243,0.3689371874332428,0.8755,0.05386011507987976,0.99592
70,0.21959729907768114,0.9887777777777778,0.34904181957244873,0.941,0.07022842951118946,0.9863333333333333,0.16026257860660553,0.945,0.3919006708469325,0.8738248391885205,0.36897971034049987,0.876,0.054929638428688046,0.995
71,0.22002776360937526,0.9874444444444445,0.34810050058364866,0.942,0.0741623561031052,0.984,0.16245185959339142,0.946,0.38851433128251234,0.8777832756061356,0.3691509838104248,0.8735,0.05701183401584625,0.99534
72,0.21900834196380206,0.9892222222222222,0.3483047821521759,0.947,0.06805896253458091,0.9854444444444445,0.15983273303508758,0.951,0.4013933408295737,0.867392380009896,0.36803813791275025,0.876,0.05515159918308258,0.99502
73,0.2185788435595376,0.9892222222222222,0.3471062021255493,0.946,0.06956747916660139,0.9853333333333333,0.1602118171453476,0.95,0.3841609627465574,0.8787728847105394,0.36852805233001706,0.8755,0.05515008355140686,0.99528
74,0.21894724486129624,0.9878888888888889,0.34878675365448,0.942,0.06935758423060179,0.9845555555555555,0.16046998655796052,0.946,0.3840562399073086,0.8728352300841168,0.36190143156051635,0.878,0.05480785593986511,0.9952
75,0.2185677905167852,0.9873333333333333,0.3485510942935944,0.945,0.0689719442810331,0.9855555555555555,0.1595459579229355,0.949,0.38782280956324466,0.8728352300841168,0.36814376211166383,0.8815,0.05465030308246613,0.99544
76,0.21874080917664937,0.9878888888888889,0.3479489648342133,0.944,0.07203270502920661,0.9837777777777778,0.16041597998142243,0.948,0.39721608362476285,0.8723404255319149,0.37541500735282896,0.874,0.05591945864677429,0.99494
77,0.21741518644349916,0.9881111111111112,0.34825996470451354,0.948,0.06834577401833875,0.986,0.15803514814376832,0.952,0.3943624781653882,0.8649183572488867,0.37362089395523074,0.8765,0.054924570422172546,0.9955
78,0.21741195315761225,0.988,0.34926057505607605,0.937,0.06950591879763773,0.9846666666666667,0.15873024475574493,0.941,0.37922579274208223,0.8762988619495299,0.36763528728485106,0.8775,0.05424895985603333,0.99526
79,0.21796033254691533,0.9866666666666667,0.3484669189453125,0.944,0.0698718974366784,0.9833333333333333,0.1599073739051819,0.948,0.3859267960026499,0.867887184562098,0.36886298513412474,0.8745,0.05419729525566101,0.99526
80,0.2165154910513333,0.9873333333333333,0.3492449233531952,0.94,0.07078825839396034,0.9838888888888889,0.1631393543481827,0.944,0.3884573432550992,0.8698664027709055,0.3722654469013214,0.875,0.05680681660652161,0.99476
81,0.21668183585362774,0.9881111111111112,0.34886903095245364,0.944,0.06875275410711765,0.9853333333333333,0.16252585983276366,0.948,0.39765763082225863,0.867887184562098,0.36723716378211974,0.878,0.05585314215183258,0.99486
82,0.2158955786909376,0.9881111111111112,0.3466090860366821,0.948,0.07009783498942852,0.9846666666666667,0.1620496915578842,0.952,0.3830343748542827,0.8787728847105394,0.3718900516033173,0.8775,0.05678764125823975,0.99538
83,0.2167396040899413,0.988,0.3462246596813202,0.941,0.07073449460523469,0.985,0.1594646713733673,0.945,0.3789853603311366,0.8797624938149431,0.36805551099777223,0.875,0.05558207980155945,0.9949
84,0.21583454321537698,0.9892222222222222,0.34571209955215454,0.948,0.06938865493450846,0.9853333333333333,0.16146214020252228,0.952,0.3883303360942565,0.8698664027709055,0.3737715520858765,0.873,0.05715669689178467,0.99474
85,0.21595504603215626,0.9896666666666667,0.3471486117839813,0.946,0.06827801622982536,0.985,0.1624424225091934,0.95,0.3808681688823068,0.8812469074715488,0.3730639636516571,0.8725,0.05661686641216278,0.99486
86,0.21632898300886155,0.9882222222222222,0.3476510174274445,0.947,0.06922927514782974,0.9845555555555555,0.1597368485927582,0.951,0.38696236229367564,0.875804057397328,0.37100565576553346,0.8745,0.055742967772483824,0.9952
87,0.21428174280694554,0.9886666666666667,0.34484384942054747,0.946,0.06891860421746969,0.9864444444444445,0.16184854197502135,0.95,0.39028875618981346,0.8738248391885205,0.37172316408157347,0.873,0.058284874567985534,0.9952
88,0.2149905050439494,0.9898888888888889,0.34538877511024474,0.941,0.06778495979628392,0.9851111111111112,0.15993891143798827,0.945,0.3847468464106749,0.8723404255319149,0.36855566000938417,0.878,0.05631266341686249,0.99488
89,0.21438156536647252,0.9883333333333333,0.3470132875442505,0.94,0.06775227739874806,0.9844444444444445,0.1617284916639328,0.944,0.3853775059628286,0.8748144482929243,0.37361967158317566,0.8695,0.05688744435310364,0.99398
90,0.21420821025967599,0.9904444444444445,0.34745090460777284,0.943,0.06751181563096387,0.9856666666666667,0.16149629700183868,0.947,0.3799015553442338,0.8777832756061356,0.37114940214157105,0.8745,0.057117287158966065,0.9941
91,0.2140739753842354,0.9894444444444445,0.34503340888023376,0.945,0.0693575207144022,0.9845555555555555,0.16257181882858276,0.949,0.38734373509264536,0.8767936665017318,0.37066425585746765,0.8725,0.058914870095252994,0.99476
92,0.21340604653315884,0.9877777777777778,0.3468075532913208,0.945,0.0692409339760031,0.9847777777777778,0.1624382643699646,0.949,0.4022369091461225,0.8703612073231074,0.3704225087165833,0.874,0.05828838706970215,0.99422
93,0.21401482235108102,0.9892222222222222,0.34481915807724,0.943,0.06764406231897217,0.9858888888888889,0.16123576402664186,0.947,0.3855738836105126,0.871845620979713,0.37226816487312314,0.8725,0.05769531002998352,0.99442
94,0.21272374327693666,0.9891111111111112,0.34699476313591004,0.945,0.06776993822838578,0.9864444444444445,0.16292543125152587,0.949,0.38536246584701633,0.8698664027709055,0.3702372152805328,0.8715,0.05749969302654266,0.9945
95,0.21277568505278655,0.9887777777777778,0.3444756803512573,0.945,0.06654709867600883,0.9854444444444445,0.15957723891735076,0.949,0.395422122226028,0.875804057397328,0.3720855188369751,0.8725,0.058294267992973325,0.99396
96,0.21281863791602,0.9887777777777778,0.3469216196537018,0.941,0.06755456171397652,0.9844444444444445,0.1629824355840683,0.945,0.3925972407345486,0.8698664027709055,0.3729969267845154,0.868,0.0574030601978302,0.9946
97,0.21277294637901442,0.9897777777777778,0.3461126410961151,0.948,0.06622217185795307,0.9862222222222222,0.1602048065662384,0.952,0.3941296267072969,0.8738248391885205,0.3753424160480499,0.874,0.05815606116294861,0.99428
98,0.21380447064127242,0.9886666666666667,0.34818342280387876,0.945,0.06945185775735549,0.9838888888888889,0.1634716502428055,0.949,0.39522662788319857,0.8748144482929243,0.37413469767570495,0.8755,0.05824629004001618,0.99432
99,0.212459454366139,0.989,0.34671562242507936,0.94,0.06757912484130689,0.984,0.16056871283054353,0.944,0.38152190441250033,0.871845620979713,0.3676060678958893,0.875,0.05654443338394165,0.995
100,0.21160595076424735,0.9892222222222222,0.34635778617858887,0.941,0.0670771323144436,0.9864444444444445,0.1616185449361801,0.945,0.387357014703727,0.8787728847105394,0.3703235232830048,0.875,0.05750223665714264,0.9943
