epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
24,0.5270175386752401,0.987,0.6353561692237853,0.941,0.0035488516092300414,0.9951111111111111,0.1953849753141403,0.944,0.5216429686263196,0.8668975754576942,0.5474923362731934,0.8735,0.052666155996322635,0.98194
25,0.5296461919588702,0.9871111111111112,0.6544011707305908,0.943,0.003263008115547044,0.9952222222222222,0.2054404021501541,0.946,0.5041659025937127,0.8644235526966848,0.519754486322403,0.874,0.05903166446685791,0.98018
26,0.531001512493406,0.9865555555555555,0.6623246240615844,0.936,0.004290753203843321,0.9946666666666667,0.21061127626895904,0.939,0.5504210570376442,0.8624443344878773,0.5495565934181214,0.866,0.05493472065925598,0.98134
27,0.5300002620688506,0.987,0.6858516654968262,0.939,0.0035198859870433806,0.9951111111111111,0.23670090520381928,0.94,0.5583023644213273,0.8604651162790697,0.5819742317199708,0.8615,0.06182711674213409,0.97904
28,0.5385891605700766,0.9871111111111112,0.6470836858749389,0.946,0.002561695155288492,0.9952222222222222,0.19430081439018249,0.949,0.4985769313494207,0.867392380009896,0.5440425066947937,0.866,0.0550275855588913,0.9818
29,0.5393962119306837,0.9873333333333333,0.6700328106880188,0.941,0.0023462753210748946,0.9954444444444445,0.2192974138855934,0.944,0.5398139325124919,0.8629391390400791,0.5669135921001435,0.87,0.054788720059394835,0.9812
30,0.5293882595641273,0.9858888888888889,0.6467454051971435,0.936,0.005730927070336682,0.994,0.21212574136257173,0.937,0.543915126006359,0.8520534388916378,0.566641574382782,0.8615,0.06805042105197906,0.9772
31,0.5267874496323722,0.9872222222222222,0.643218171596527,0.941,0.002942446991801262,0.9953333333333333,0.20259356117248536,0.943,0.5213172339319534,0.8659079663532905,0.5335578784942627,0.875,0.055411491980552674,0.98038
32,0.5375820692096438,0.9871111111111112,0.6322718257904053,0.95,0.0030760299414396286,0.9952222222222222,0.18392113399505616,0.952,0.6066245874044389,0.8550222662048491,0.5970844919681549,0.861,0.054052253751754764,0.98172
33,0.5393657839723995,0.9872222222222222,0.6454013695716858,0.941,0.002010075109345572,0.9953333333333333,0.2065345429778099,0.943,0.5376378465618962,0.8654131618010885,0.5549342637062072,0.869,0.056765954875946045,0.9805
34,0.5409928040845053,0.9871111111111112,0.6683715887069702,0.948,0.002518511297447341,0.9952222222222222,0.2135739312171936,0.95,0.5396244784854887,0.8668975754576942,0.5745135149955749,0.864,0.05727269613742828,0.9803
35,0.5509793507201332,0.9871111111111112,0.6487931299209595,0.949,0.0019578345119953154,0.9952222222222222,0.19783511328697204,0.948,0.5663056020569176,0.8604651162790697,0.5789749779701233,0.8635,0.051138646569252016,0.98268
36,0.5384549915790557,0.987,0.6584428706169129,0.946,0.002437456484351839,0.9951111111111111,0.21287554049491883,0.946,0.550781864538339,0.8520534388916378,0.5609444541931152,0.857,0.060284396023750304,0.97952
37,0.5512140985046114,0.9874444444444445,0.6393468580245971,0.948,0.0014391164162329264,0.9955555555555555,0.1884468730688095,0.948,0.5646189065158869,0.8654131618010885,0.568196729183197,0.869,0.05154753340244293,0.9824
38,0.5576338885085923,0.9874444444444445,0.6492152223587037,0.952,0.0014195324586970465,0.9954444444444445,0.19858773267269134,0.952,0.5777633900632957,0.8565066798614547,0.5740494883060455,0.861,0.05111588566303253,0.98228
39,0.5677803971937725,0.9874444444444445,0.6622816467285156,0.949,0.001161319070628711,0.9955555555555555,0.20223100411891937,0.95,0.5342530028351694,0.8619495299356754,0.5611312592029571,0.8715,0.04936455103397369,0.98392
40,0.5721740965332304,0.9872222222222222,0.6700205411911011,0.941,0.0014103200286626817,0.9952222222222222,0.2038331251144409,0.943,0.5256642786982271,0.8649183572488867,0.5695863056182862,0.868,0.04934219474315643,0.98336
41,0.5660460490201201,0.9873333333333333,0.6433243265151978,0.95,0.0012540695390530995,0.9954444444444445,0.1924544358253479,0.95,0.5386141280264385,0.8659079663532905,0.5726262204647065,0.8685,0.0515350088262558,0.98202
42,0.5763199810470854,0.9873333333333333,0.6612230834960937,0.948,0.0010664226753371103,0.9954444444444445,0.20177611231803894,0.949,0.5524698552933145,0.8688767936665017,0.5778694775104523,0.8655,0.04952235629081726,0.98328
43,0.5802418983408383,0.9873333333333333,0.6658289675712585,0.948,0.0010343516511576516,0.9954444444444445,0.19670575487613678,0.949,0.5520570146188117,0.8683819891142999,0.5875902643203735,0.867,0.05381481945753098,0.98226
44,0.5689737766981124,0.9873333333333333,0.6627210621833801,0.945,0.001373675838112831,0.9954444444444445,0.21250520670413972,0.946,0.552161830920267,0.8708560118753093,0.5845832476615905,0.869,0.054068023619651795,0.98174
45,0.559208701125213,0.9873333333333333,0.6707397689819335,0.939,0.0024626140615769793,0.9954444444444445,0.22372485566139222,0.938,0.5965445080881718,0.8560118753092528,0.6293910567760468,0.856,0.061206248354911806,0.97984
46,0.576516692340374,0.9873333333333333,0.6690422954559326,0.95,0.0009465302207640239,0.9954444444444445,0.21144142425060272,0.951,0.5539666494185944,0.8654131618010885,0.5937728424072266,0.8655,0.050497396144866945,0.98324
47,0.5636246625866209,0.9874444444444445,0.6644212923049927,0.945,0.000874040914433343,0.9955555555555555,0.22042608106136322,0.946,0.5652727920309498,0.8659079663532905,0.599986077785492,0.8645,0.051399051032066344,0.9822
48,0.5682002320885658,0.9874444444444445,0.676602744102478,0.948,0.0009397184742348535,0.9955555555555555,0.22220926070213318,0.949,0.5699703028330645,0.8624443344878773,0.6006977798938751,0.862,0.04934752809047699,0.9834
49,0.5719079175165721,0.9874444444444445,0.6669398736953736,0.945,0.0007143101521900722,0.9955555555555555,0.21714808535575866,0.944,0.551160977389304,0.8664027709054923,0.5758442716598511,0.871,0.048570261282920836,0.98338
50,0.5752338805368968,0.9874444444444445,0.6724922342300415,0.942,0.0007166376603501183,0.9955555555555555,0.21815599048137665,0.943,0.5760565415607237,0.8649183572488867,0.5977797865867615,0.867,0.04984800284147262,0.98274
51,0.5786976976054056,0.9873333333333333,0.6749215517044067,0.946,0.0008761582097836903,0.9954444444444445,0.21390961933135985,0.949,0.5439847651417452,0.8683819891142999,0.5849961800575256,0.8725,0.04922181588172913,0.98318
52,0.5785679359521184,0.9873333333333333,0.6820605182647705,0.948,0.0007603777306420462,0.9954444444444445,0.22381126713752747,0.949,0.5711501327733602,0.8728352300841168,0.605488805770874,0.8685,0.05076648422718048,0.9828
53,0.5782487475446292,0.9874444444444445,0.6744117193222046,0.948,0.0008650263505322592,0.9955555555555555,0.21333939468860627,0.949,0.5751071500341707,0.8644235526966848,0.6375617101192474,0.864,0.05117481864452362,0.9821
54,0.5753977520125253,0.9874444444444445,0.6567306952476502,0.943,0.0007271502699170793,0.9955555555555555,0.2016081187725067,0.944,0.5463135076418542,0.8668975754576942,0.6046893827915192,0.868,0.04882527060031891,0.9831
55,0.5718078204563686,0.9871111111111112,0.6734131803512573,0.949,0.001673232444695064,0.9952222222222222,0.21555641567707062,0.952,0.5612059972889054,0.867887184562098,0.6013087968826294,0.8655,0.0534860844373703,0.98184
56,0.5783674599868911,0.9874444444444445,0.6600732316970825,0.944,0.000844228480543409,0.9954444444444445,0.19718834149837494,0.947,0.5925355850912922,0.8589807026224642,0.5956901113986969,0.865,0.052850035529136655,0.98204
57,0.5841184737426894,0.9874444444444445,0.6669419860839844,0.945,0.0007282781813825879,0.9954444444444445,0.19565428733825685,0.948,0.5589233581557361,0.8693715982187036,0.5999087312221527,0.869,0.04995900269985199,0.98314
58,0.5859461101038116,0.9873333333333333,0.6711272058486939,0.946,0.000669757862176214,0.9954444444444445,0.20581425225734712,0.949,0.5235121155186256,0.8713508164275111,0.5651870431900025,0.872,0.047025735683441164,0.98386
59,0.5875474870204925,0.9873333333333333,0.6663352565765381,0.949,0.0008194332676274436,0.9954444444444445,0.2001580547094345,0.952,0.6142252626423786,0.8550222662048491,0.6204237723350525,0.865,0.05365751032829285,0.9811
60,0.5872694852096694,0.9875555555555555,0.6693653192520141,0.942,0.0006004539451428822,0.9955555555555555,0.20037858307361603,0.945,0.5714346850820841,0.8644235526966848,0.6063576755523682,0.8695,0.053487676091194154,0.98208
61,0.5880250158054489,0.9874444444444445,0.6802945508956909,0.946,0.0006069176431213107,0.9955555555555555,0.210362894654274,0.949,0.5598276409697025,0.8738248391885205,0.5839857852458954,0.874,0.05205250536680221,0.98218
62,0.5871546333389622,0.9874444444444445,0.6747948694229126,0.943,0.0004921160106148039,0.9955555555555555,0.20972518849372865,0.944,0.5743407459025451,0.8654131618010885,0.5970698087215424,0.872,0.05112334470748901,0.98206
63,0.5930697845561164,0.9874444444444445,0.6613276615142822,0.948,0.000456667531813894,0.9955555555555555,0.1907299622297287,0.949,0.5540312625935973,0.871845620979713,0.5827305927276611,0.8665,0.04837498206138611,0.98394
64,0.5865974396467208,0.9874444444444445,0.6702313737869263,0.946,0.000598308231149401,0.9955555555555555,0.20369086730480193,0.949,0.6081448391426442,0.8565066798614547,0.6181195282936096,0.863,0.051904788222312925,0.98298
65,0.584739916239466,0.9874444444444445,0.662608359336853,0.948,0.0004059817109789167,0.9955555555555555,0.20160589611530305,0.951,0.5841555942821361,0.8619495299356754,0.6031752924919128,0.868,0.04908916602373123,0.9838
66,0.5882170745304652,0.9873333333333333,0.6924451694488526,0.949,0.0007702126566852842,0.9954444444444445,0.22515050184726715,0.95,0.5528988828463226,0.8723404255319149,0.6187112438678741,0.868,0.05873405426025391,0.98038
67,0.5579235807061196,0.987,0.6487703909873962,0.944,0.002552466094493866,0.9951111111111111,0.2083980507850647,0.947,0.5966608264934656,0.8565066798614547,0.6263242249488831,0.862,0.06600213933467865,0.97832
68,0.5697055718728474,0.9872222222222222,0.6590118861198425,0.951,0.0013552982360124587,0.9953333333333333,0.20781894159317016,0.952,0.6110488374683893,0.8530430479960416,0.6372232849597931,0.8625,0.06836559095382691,0.978
69,0.552016322527613,0.9874444444444445,0.6650885791778565,0.942,0.0017222335296017783,0.9955555555555555,0.21834042358398437,0.946,0.596188128613883,0.8634339435922811,0.6705103781223297,0.856,0.07380295788288116,0.97602
70,0.5532282079969134,0.9862222222222222,0.66949196434021,0.944,0.0033731541463306973,0.9943333333333333,0.23215263402462005,0.946,0.5694621495832494,0.8609599208312716,0.6489018859863281,0.8535,0.07128090970993042,0.97702
71,0.5561014164771353,0.9874444444444445,0.6506096749305725,0.95,0.0010719946452549525,0.9955555555555555,0.21404380691051483,0.952,0.55109829689712,0.8614547253834736,0.6060081338882446,0.868,0.06167493239402771,0.97982
72,0.5678070599479335,0.9874444444444445,0.6559044995307922,0.948,0.000993619965655463,0.9954444444444445,0.20046151161193848,0.951,0.5919828278660951,0.859475507174666,0.6225571529865265,0.8615,0.0609047402048111,0.98036
73,0.5591229909232684,0.9872222222222222,0.6449362773895264,0.943,0.0017803877059902463,0.9953333333333333,0.19502176755666734,0.946,0.5344095985999148,0.8728352300841168,0.6354109365940094,0.8635,0.06507623612880707,0.97808
74,0.5664274124162537,0.9873333333333333,0.6546438150405883,0.942,0.0018097670482737677,0.9954444444444445,0.22234234869480132,0.945,0.5904744692157838,0.8609599208312716,0.6204738659858704,0.8615,0.06605302097797394,0.97814
75,0.5697112126009805,0.9873333333333333,0.6827300333976746,0.941,0.0014401962980628014,0.9952222222222222,0.23583448731899262,0.944,0.6195073277864168,0.8584858980702622,0.6392779791355133,0.8575,0.05991940157413483,0.98042
76,0.5585052588156292,0.9874444444444445,0.6447764539718628,0.95,0.000961160979100636,0.9955555555555555,0.21231327152252197,0.951,0.6154129122637806,0.8614547253834736,0.6542090554237365,0.854,0.06023875576972961,0.9802
77,0.5722611461366925,0.9873333333333333,0.6830590343475342,0.945,0.0009962679552180426,0.9954444444444445,0.23344717729091644,0.948,0.6477435707515091,0.8530430479960416,0.6706946320533752,0.8485,0.06277012797117233,0.97834
78,0.5650534048676491,0.9873333333333333,0.6799942579269409,0.94,0.001137211493083409,0.9954444444444445,0.2271861890554428,0.942,0.6038568586715668,0.8604651162790697,0.6539558169841766,0.8575,0.0649243334197998,0.97812
79,0.5740135152425084,0.9874444444444445,0.6738597230911255,0.941,0.0007828771003655024,0.9955555555555555,0.21136883425712585,0.942,0.6097581552609779,0.863928748144483,0.6509733901023865,0.8585,0.06273275385379791,0.97914
80,0.568659285562379,0.9874444444444445,0.6730078077316284,0.935,0.000914446370942252,0.9954444444444445,0.21980535840988158,0.935,0.6044852707953455,0.8505690252350322,0.6569377648830413,0.859,0.06422463208675384,0.97822
81,0.5760469286569527,0.9873333333333333,0.6665976171493531,0.945,0.0010725753115756172,0.9954444444444445,0.21802755331993104,0.945,0.6116710319960253,0.8619495299356754,0.6334494433403015,0.858,0.06338087938308716,0.97874
82,0.5750623202749661,0.9873333333333333,0.6829877595901489,0.936,0.000902355568749564,0.9954444444444445,0.23294824731349945,0.939,0.5781788646968387,0.8579910935180604,0.6400686616897583,0.852,0.0655134489774704,0.9781
83,0.5765892045838492,0.9875555555555555,0.6780935430526733,0.946,0.0006993263427700315,0.9955555555555555,0.22215102505683898,0.947,0.5777165123373491,0.859475507174666,0.6585617051124573,0.8575,0.0628119703245163,0.97992
84,0.5790768570133618,0.9874444444444445,0.66282923412323,0.945,0.00048019763614450185,0.9955555555555555,0.21898174369335174,0.945,0.5966241688111347,0.8629391390400791,0.6345313167572022,0.8595,0.05880613857746124,0.98016
85,0.5821353001253945,0.9875555555555555,0.6601898374557496,0.945,0.0005682667451245444,0.9955555555555555,0.20777387702465058,0.946,0.5742033907589731,0.855517070757051,0.6261896162033082,0.863,0.05849121451854706,0.98096
86,0.5867567560502461,0.9874444444444445,0.6888055219650269,0.944,0.0006237065153462546,0.9955555555555555,0.22216710722446442,0.947,0.6121553888361033,0.8634339435922811,0.6835447058677674,0.8525,0.06061943066120148,0.9796
87,0.5806604798351015,0.9874444444444445,0.6770532064437866,0.943,0.0005150650760957173,0.9955555555555555,0.2175665420293808,0.942,0.5873204804717285,0.8579910935180604,0.6219045646190643,0.86,0.05805641042709351,0.98032
88,0.5903088037456785,0.9872222222222222,0.675098111152649,0.949,0.0009972198733261654,0.9953333333333333,0.2165183367729187,0.947,0.5827580728281966,0.8703612073231074,0.6090565359592438,0.8655,0.06049819816350937,0.97978
89,0.5834746341620173,0.9874444444444445,0.6666312818527221,0.944,0.0005060091082538877,0.9955555555555555,0.21941683089733124,0.943,0.566281170110075,0.8688767936665017,0.6185079762935638,0.8645,0.055395590386390685,0.98184
90,0.5900130044136729,0.9873333333333333,0.67817116355896,0.944,0.0005618222590003695,0.9954444444444445,0.21802399611473083,0.945,0.5735691168531223,0.8649183572488867,0.6293348293304444,0.8645,0.05544753568172455,0.98166
91,0.5805930878434863,0.9875555555555555,0.671521249294281,0.948,0.0007228778409106391,0.9955555555555555,0.220442147731781,0.949,0.5987648847432256,0.8664027709054923,0.6359683105945587,0.863,0.07001971738338471,0.97786
92,0.5829077738736357,0.9874444444444445,0.6833663544654847,0.942,0.0005668892392090389,0.9955555555555555,0.23710165917873383,0.943,0.6230671713400572,0.8619495299356754,0.6397126824855804,0.863,0.06070462456226349,0.98068
93,0.5851070792547294,0.9875555555555555,0.6853902597427368,0.95,0.0005129203732524599,0.9955555555555555,0.23846264219284058,0.949,0.6162675246633202,0.8614547253834736,0.6719809918403625,0.857,0.06130948439121246,0.97976
94,0.5877162126558167,0.9875555555555555,0.697671531677246,0.946,0.00046950051827090127,0.9955555555555555,0.25414490795135497,0.945,0.5899007675937943,0.8693715982187036,0.6387240500450134,0.864,0.05782368352890015,0.9809
95,0.593591119987624,0.9874444444444445,0.6972090768814087,0.947,0.0004893417869295392,0.9955555555555555,0.24881125855445863,0.946,0.5984077126244871,0.8649183572488867,0.6322915210723877,0.8615,0.05820352317810058,0.98042
96,0.5811693983418601,0.9874444444444445,0.6934372272491455,0.943,0.0005956993039165225,0.9955555555555555,0.2514921550750732,0.942,0.5959033202057367,0.8629391390400791,0.6338144929409028,0.8565,0.05872897190093994,0.98084
97,0.591854438824313,0.9874444444444445,0.6985469222068786,0.944,0.0004583237958805902,0.9955555555555555,0.250505042552948,0.945,0.5676115300323867,0.867887184562098,0.6160959522724152,0.864,0.05852523416996002,0.98012
98,0.5786413184234074,0.9874444444444445,0.6844684224128723,0.944,0.0005684884531157357,0.9955555555555555,0.23965435737371446,0.945,0.5610862720401968,0.8708560118753093,0.6177783126831055,0.8655,0.05712782476425171,0.98098
99,0.5830596053174564,0.9875555555555555,0.6798028531074524,0.947,0.000445701288325446,0.9955555555555555,0.22638943445682524,0.95,0.54469769876054,0.8629391390400791,0.6148526010513305,0.867,0.055853093059062955,0.98106
100,0.590064853642668,0.9874444444444445,0.6872157649993896,0.943,0.0005029379257134029,0.9954444444444445,0.2274274941086769,0.946,0.5713298258540773,0.8728352300841168,0.6346156721115113,0.864,0.056349125390052796,0.98154
