epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
17,0.5140996627509594,0.9866666666666667,0.5943868734836578,0.954,0.006175639373915536,0.9943333333333333,0.17278195065259933,0.955,0.516141584269308,0.8654131618010885,0.5485187208652497,0.8635,0.057128551166057584,0.98056
18,0.5142704929624285,0.9872222222222222,0.5677868177890778,0.954,0.004435120629412787,0.9947777777777778,0.15854410761594773,0.957,0.5026279190930325,0.8629391390400791,0.5327059822082519,0.871,0.050645988903045655,0.98242
19,0.523799377466951,0.9874444444444445,0.5958103551864624,0.948,0.004045208543539047,0.995,0.19433129742741584,0.95,0.49428666646618585,0.871845620979713,0.5368834121227264,0.871,0.052938198852539066,0.98286
20,0.5241774324859891,0.9875555555555555,0.5902495512962341,0.946,0.0035592240148356984,0.9952222222222222,0.1936005738377571,0.947,0.5464142178144271,0.8619495299356754,0.5314982042312623,0.8715,0.04450489375114441,0.98504
21,0.5340279064008168,0.9873333333333333,0.584445855140686,0.945,0.003480049462190696,0.9948888888888889,0.1763633777499199,0.948,0.49593922896942016,0.8753092528451262,0.529885107755661,0.871,0.046287993731498715,0.98374
22,0.5339464917778969,0.9878888888888889,0.5912210080623627,0.948,0.0026014715433120726,0.9953333333333333,0.18181695520877839,0.951,0.5177858337531404,0.8668975754576942,0.5297730238437652,0.8675,0.04482354006767273,0.98494
23,0.5297174609133175,0.9877777777777778,0.5813728139400482,0.951,0.002700845311794962,0.9954444444444445,0.17915493485331535,0.954,0.5202817282778152,0.859475507174666,0.5266716372966767,0.8655,0.04689491828918457,0.98378
24,0.5359131110566003,0.9874444444444445,0.6058795199394226,0.95,0.0031766162386962344,0.9951111111111111,0.2001392912864685,0.953,0.548648555965367,0.8629391390400791,0.5777243444919586,0.861,0.048013289713859555,0.98334
25,0.5432753557605403,0.9875555555555555,0.6372124619483948,0.948,0.0033822766106043544,0.995,0.2281933012008667,0.951,0.5659854794303596,0.8560118753092528,0.5800328142642975,0.859,0.055641751346588136,0.98094
26,0.541671853193215,0.9876666666666667,0.6250758521556854,0.948,0.00298664000417505,0.9953333333333333,0.22960904839634896,0.949,0.6203033510910763,0.8530430479960416,0.6351749975681305,0.855,0.056988397669792176,0.98044
27,0.5360423737338611,0.988,0.6140221831798554,0.948,0.002184096138392176,0.9955555555555555,0.20600242376327516,0.949,0.5837442023898044,0.8629391390400791,0.5851518542766571,0.8635,0.053582138175964356,0.982
28,0.527984596150262,0.9878888888888889,0.6033920199871063,0.952,0.0021700305598122732,0.9955555555555555,0.19418963627517224,0.953,0.5386381876285804,0.8708560118753093,0.5565012784004212,0.8685,0.05244903561592102,0.98202
29,0.5416298591664859,0.9877777777777778,0.6182306172847748,0.946,0.0027386997693351336,0.9951111111111111,0.21440710785984993,0.947,0.5425673969484449,0.8634339435922811,0.5641677999496459,0.8675,0.054878035564422604,0.981
30,0.5436168134212493,0.9872222222222222,0.603227839231491,0.947,0.003027727348463876,0.9948888888888889,0.20741703081130983,0.948,0.5825456333066024,0.8584858980702622,0.5586109821796417,0.8715,0.05611684741020203,0.98068
31,0.5488002525908606,0.9877777777777778,0.604319486618042,0.95,0.002526267617940903,0.9953333333333333,0.1979627280384302,0.953,0.5439772327485384,0.8649183572488867,0.5508493301868439,0.8735,0.05260998610973358,0.98182
32,0.5488225047077452,0.9878888888888889,0.6127024509906769,0.952,0.0020942869463137217,0.9954444444444445,0.21208983424305916,0.953,0.5772906268427479,0.8619495299356754,0.5910902810096741,0.8695,0.0539721008348465,0.9816
33,0.5510801687836647,0.9872222222222222,0.6421338882446289,0.942,0.003205661502267633,0.9948888888888889,0.22775875234603882,0.944,0.5598867465398619,0.8565066798614547,0.5851742172241211,0.866,0.06813826879024505,0.97788
34,0.5490499236754008,0.987,0.6571389684677124,0.937,0.00435884456549372,0.9946666666666667,0.25548788501322267,0.939,0.5989233951412882,0.8476001979218208,0.6424743208885193,0.8585,0.07147661037445069,0.97666
35,0.5476192719170025,0.9877777777777778,0.6081192398071289,0.953,0.002106189089162009,0.9954444444444445,0.20382137347012758,0.953,0.586836121154268,0.8609599208312716,0.5737738120555878,0.8685,0.05387024314403534,0.98188
36,0.5553358199340956,0.9872222222222222,0.6568140099048615,0.941,0.0037818225898912975,0.9948888888888889,0.24232197257876395,0.942,0.5656798273428191,0.8634339435922811,0.602003276348114,0.863,0.06580396016120911,0.97854
37,0.5563119324190277,0.9878888888888889,0.6335399394035339,0.943,0.0020510578261954443,0.9955555555555555,0.22043765786290168,0.946,0.5583027709185163,0.8659079663532905,0.5724401535987854,0.8655,0.0588045534992218,0.98088
38,0.5597697128142629,0.9876666666666667,0.6414916512966156,0.943,0.002236516454390117,0.9951111111111111,0.22164128115773202,0.945,0.5782038330854843,0.855517070757051,0.6047643191814422,0.865,0.06011667639255524,0.97996
39,0.5626826533249446,0.9875555555555555,0.6305139715671539,0.942,0.0019936923469815937,0.9951111111111111,0.21578995133936404,0.942,0.5746566964104174,0.8688767936665017,0.5685099048614501,0.87,0.051413430213928225,0.98288
40,0.5565330057271889,0.9877777777777778,0.6371251618862153,0.941,0.0018295794193233762,0.9954444444444445,0.22867925597727298,0.942,0.5935785945455135,0.8634339435922811,0.5964107754230499,0.868,0.055228708562850955,0.9815
41,0.5643946598683085,0.9873333333333333,0.6612159459590912,0.945,0.0026079563690083367,0.9948888888888889,0.246141201980412,0.946,0.5896914342675452,0.8565066798614547,0.6197642230987549,0.8635,0.05800623149871826,0.98088
42,0.5724212288856506,0.9876666666666667,0.6423867421150208,0.946,0.0015711865786995206,0.9953333333333333,0.22656419564783573,0.947,0.5668269233471211,0.8649183572488867,0.5803278753757477,0.871,0.05494744261741638,0.98152
43,0.5736031249165535,0.9878888888888889,0.6604266555309296,0.95,0.0015605551323720386,0.9953333333333333,0.23309510850906373,0.951,0.5512949624078101,0.8649183572488867,0.5743098028898239,0.875,0.05158332789897919,0.9826
44,0.5694535689694541,0.9878888888888889,0.6347456333637238,0.95,0.0010500814765691756,0.9955555555555555,0.21858165170252322,0.951,0.5468144837669191,0.8703612073231074,0.5754976620674134,0.8635,0.05121276723384857,0.98246
45,0.5746908432671002,0.9877777777777778,0.6572298498153687,0.944,0.0014469035768083164,0.9954444444444445,0.24074965581297875,0.945,0.5663398017333557,0.867392380009896,0.5903338615894318,0.8635,0.056482361817359925,0.98078
46,0.5634407426629747,0.9874444444444445,0.638508680343628,0.947,0.0018882351262228829,0.9951111111111111,0.22660222484916448,0.948,0.5635513572012181,0.8659079663532905,0.5619984979629516,0.875,0.05386464691162109,0.98164
47,0.5534707075783185,0.9878888888888889,0.6258025188446045,0.938,0.001470310879605157,0.9955555555555555,0.22586944057047367,0.939,0.5681217457916641,0.8634339435922811,0.5859352772235871,0.8665,0.05340850395679474,0.98228
48,0.5641161061823368,0.9874444444444445,0.653411010980606,0.938,0.0030780163194452015,0.9951111111111111,0.24174090430140496,0.938,0.622922975110984,0.8500742206828302,0.6326977195739746,0.862,0.06779149174690247,0.97738
49,0.5628856065017837,0.9876666666666667,0.6364455182552338,0.937,0.0023668881505727766,0.9953333333333333,0.21726856273412704,0.94,0.5925724595593439,0.8659079663532905,0.6187127754688263,0.861,0.06695032200813293,0.97758
50,0.5646954977086612,0.9878888888888889,0.6244006907939911,0.947,0.0016771173104643822,0.9955555555555555,0.20315275621414183,0.948,0.5684325790594026,0.8683819891142999,0.6162079327106476,0.8665,0.06281797148227691,0.97864
51,0.5752849274447986,0.988,0.6310110328197479,0.941,0.0013813902224813189,0.9955555555555555,0.20590636968612672,0.942,0.5690224352949389,0.8664027709054923,0.6119597043991089,0.864,0.06173159691333771,0.97994
52,0.5683389495526041,0.9878888888888889,0.6068344433307648,0.947,0.0010458761027881077,0.9955555555555555,0.18822810411825777,0.95,0.5691901660685136,0.863928748144483,0.6001696639060974,0.864,0.05631582677841186,0.98174
53,0.5677868988897119,0.9878888888888889,0.5994228193759918,0.957,0.0010041144809552602,0.9955555555555555,0.18510344981402158,0.958,0.58048501750846,0.859475507174666,0.6124029775857925,0.862,0.05688010277748108,0.98044
54,0.5875823704259736,0.9878888888888889,0.6284825165271759,0.949,0.0007764625762190138,0.9955555555555555,0.20157197665423154,0.95,0.5637537281386985,0.8659079663532905,0.6119971251487732,0.8615,0.05425987652778626,0.98188
55,0.5712074239339148,0.9877777777777778,0.61058651471138,0.947,0.0008798334747552872,0.9954444444444445,0.20269177389889956,0.948,0.5638515592978061,0.867887184562098,0.6049211618900299,0.8635,0.052906249332427976,0.98238
56,0.5800888544746807,0.9878888888888889,0.6077713437080383,0.95,0.0008078278707606452,0.9955555555555555,0.19634635735303163,0.951,0.5866951671701325,0.8609599208312716,0.6004926917552948,0.8685,0.052215582423210144,0.98208
57,0.5761485591530799,0.988,0.6234726073741913,0.951,0.0008961687130587441,0.9955555555555555,0.20548464155197144,0.952,0.5578174714196265,0.8644235526966848,0.5859424297809601,0.868,0.05929465508460999,0.9804
58,0.5844652459025383,0.9877777777777778,0.6289397001266479,0.946,0.0011597728622811181,0.9954444444444445,0.20706832933798433,0.946,0.5436807767788058,0.867887184562098,0.5811385157108306,0.869,0.057228289370536804,0.98086
59,0.5832632213830948,0.9878888888888889,0.6315757865905762,0.947,0.0005596522774015154,0.9955555555555555,0.20654243230447172,0.948,0.5364158999088199,0.8728352300841168,0.5800400476455688,0.867,0.052264594326019286,0.98282
60,0.5813674973590034,0.988,0.6277878823280334,0.948,0.0006453088351658413,0.9955555555555555,0.20617931985855104,0.949,0.5437834646547272,0.8683819891142999,0.5857628537416458,0.869,0.05289136229038238,0.98242
61,0.5804514665688787,0.9878888888888889,0.6282049214839935,0.945,0.0006823533879859107,0.9955555555555555,0.20616786432266235,0.946,0.5788458676576497,0.8649183572488867,0.5732719371318817,0.8725,0.05042498321533203,0.98306
62,0.5919484619583403,0.9878888888888889,0.6297729978561402,0.945,0.0006193009870392935,0.9955555555555555,0.2075456919595599,0.946,0.5754223364759706,0.867392380009896,0.6018522510528564,0.8705,0.05089024414539337,0.98322
63,0.5876374698110989,0.9878888888888889,0.6325306243896485,0.946,0.000931137746998242,0.9955555555555555,0.20979208421707154,0.947,0.5636144980441692,0.8713508164275111,0.6024901323318481,0.8725,0.06082795950889587,0.98018
64,0.5795714478407588,0.9878888888888889,0.6460535328388214,0.942,0.0007603651178734643,0.9955555555555555,0.23329842710774393,0.942,0.5622069047029392,0.8713508164275111,0.586845680475235,0.868,0.05725594593524933,0.981
65,0.5788761425231185,0.9878888888888889,0.644236353635788,0.943,0.0008252049663237163,0.9955555555555555,0.2363429903835058,0.944,0.6170879566008829,0.8624443344878773,0.6285391302108765,0.866,0.057930595116615295,0.9802
66,0.5828034386038781,0.9878888888888889,0.628665657043457,0.944,0.0006127446357692991,0.9955555555555555,0.22391620926558972,0.944,0.5511830731938818,0.8668975754576942,0.6012793133258819,0.8705,0.0539956871175766,0.98204
67,0.5780866703816823,0.9874444444444445,0.640356704235077,0.941,0.0019097150968653816,0.9951111111111111,0.22954503005743027,0.942,0.6014066199628744,0.8664027709054923,0.6369154965877533,0.8565,0.0688099515080452,0.97726
68,0.5861831696970122,0.9878888888888889,0.6310416514873505,0.946,0.0005033837365252631,0.9955555555555555,0.2151089935004711,0.946,0.5748028956622785,0.8723404255319149,0.5877063331604004,0.869,0.052620149617195126,0.9822
69,0.5919094100594521,0.988,0.6517606084346771,0.944,0.0005997431065355029,0.9955555555555555,0.22914941984415055,0.945,0.5772633058844315,0.8565066798614547,0.605584704041481,0.8645,0.053963545665740964,0.9827
70,0.5897460858736719,0.9878888888888889,0.6544190292358398,0.942,0.000577252677508763,0.9955555555555555,0.2373449068367481,0.942,0.5604141584898445,0.8693715982187036,0.5993059899806976,0.8675,0.05370086698532105,0.98232
71,0.5849796995520592,0.988,0.6655324265956879,0.941,0.000628143921494484,0.9955555555555555,0.24091553784906863,0.942,0.553310562402585,0.8649183572488867,0.580613822221756,0.872,0.05429575184822082,0.98228
72,0.596636728303773,0.9878888888888889,0.6610873708724976,0.945,0.0005506667175463267,0.9955555555555555,0.2406824769973755,0.946,0.5914139094652368,0.8614547253834736,0.6024586720466614,0.8715,0.05529249361991882,0.9816
73,0.5866150892206601,0.988,0.6453136384487153,0.944,0.0006328168724264418,0.9955555555555555,0.23321717453747987,0.945,0.5597785988814284,0.8654131618010885,0.5723715250492096,0.8765,0.05530079626083374,0.98168
74,0.5983609906264714,0.9878888888888889,0.6478282682895661,0.946,0.00043585167399474555,0.9955555555555555,0.23206029319390656,0.947,0.5642525087129592,0.8713508164275111,0.5860929408073425,0.8765,0.05379670851707458,0.98172
75,0.6021933155400413,0.9878888888888889,0.6394496314525604,0.951,0.00039747304150036404,0.9955555555555555,0.21637573105096816,0.952,0.5744595864160057,0.867392380009896,0.5854105271100998,0.8745,0.05389096792697907,0.98234
76,0.6015620065586907,0.9878888888888889,0.6437353065013885,0.947,0.00037699975073337557,0.9955555555555555,0.21689556503295898,0.948,0.5953462871509516,0.8604651162790697,0.5960005760192871,0.871,0.05245288410186768,0.9824
77,0.5765576590384756,0.9875555555555555,0.6463891665935516,0.942,0.0013666155615023204,0.9952222222222222,0.24118769603967666,0.942,0.5534642589145341,0.8629391390400791,0.571951042175293,0.872,0.06849722300052642,0.97818
78,0.5808028921484947,0.9876666666666667,0.6339172403812409,0.947,0.0009147956435169493,0.9953333333333333,0.2287702665477991,0.948,0.591852536919918,0.859475507174666,0.5866905664205551,0.867,0.060274363660812375,0.97944
79,0.5882637321949005,0.9878888888888889,0.6429828855991363,0.948,0.0005607083972011293,0.9955555555555555,0.22716634711623193,0.951,0.5259951235397449,0.8688767936665017,0.5882839858531952,0.8665,0.061426435737609864,0.98034
80,0.595245030096599,0.9877777777777778,0.6365082330703735,0.953,0.0004991449947868075,0.9954444444444445,0.22432152220606805,0.956,0.5441194649441061,0.8708560118753093,0.5878999660015106,0.8675,0.05677735140800476,0.98162
81,0.5946896116648401,0.9878888888888889,0.6392083373069763,0.95,0.0003509757774216788,0.9955555555555555,0.22684016180038452,0.953,0.5719960150831941,0.8664027709054923,0.5916382932662964,0.8695,0.057018762316703796,0.98102
82,0.5910666705242225,0.9878888888888889,0.6427767894268036,0.95,0.000370634240763528,0.9955555555555555,0.23172011807560922,0.953,0.5664060779103898,0.8703612073231074,0.595565449476242,0.87,0.053389055013656615,0.9822
83,0.5904861895101411,0.9878888888888889,0.6419080655574798,0.943,0.0006462608597108296,0.9955555555555555,0.22507057616114617,0.946,0.5471955474091897,0.8668975754576942,0.5906346170902252,0.8645,0.05799650270462036,0.98082
84,0.5906002862112862,0.9878888888888889,0.628796709060669,0.951,0.0004994907017265047,0.9955555555555555,0.21802806808054448,0.954,0.5810561234381222,0.8629391390400791,0.605597572684288,0.8685,0.05930861132144928,0.97958
85,0.5886720061302185,0.9878888888888889,0.6320115735530853,0.948,0.000543180959565299,0.9955555555555555,0.22049018193781375,0.949,0.5691268565276069,0.8624443344878773,0.5843400964736939,0.872,0.05771429566860199,0.9809
86,0.5847552097269467,0.988,0.6269568572044373,0.944,0.0003856118768453598,0.9955555555555555,0.21939481022953988,0.945,0.5524593256211174,0.8762988619495299,0.5959237871170044,0.8655,0.054528146619796755,0.98092
87,0.58387579534735,0.9878888888888889,0.6597543756961822,0.946,0.0011304942624909538,0.9954444444444445,0.23827490192651749,0.949,0.6016476898132015,0.8698664027709055,0.6269591886997223,0.8655,0.06708737271308898,0.97828
88,0.5882665393607956,0.9878888888888889,0.6378930342197419,0.944,0.0004929548395531518,0.9955555555555555,0.232262536524795,0.945,0.5699719098285541,0.8654131618010885,0.6028245987892151,0.862,0.05924161870956421,0.98048
89,0.5899488762021065,0.9878888888888889,0.6346942012310028,0.947,0.0004671875387430191,0.9955555555555555,0.23477268648706376,0.948,0.571259530448253,0.867887184562098,0.6067985947132111,0.864,0.05815955268383026,0.98062
90,0.5933990963867732,0.9878888888888889,0.6527342202663422,0.941,0.00048286771135670796,0.9955555555555555,0.2429156465586275,0.942,0.6037761095961033,0.8565066798614547,0.6294219689369202,0.864,0.062303865909576414,0.9798
91,0.5874996210847582,0.9878888888888889,0.6312491111755371,0.943,0.00047423403177942547,0.9955555555555555,0.22853280640020968,0.944,0.5808752456966572,0.8659079663532905,0.5841698412895202,0.8675,0.055826816239356994,0.98084
92,0.5929925407682146,0.9878888888888889,0.6507777109146118,0.945,0.000409921258687973,0.9955555555555555,0.23873939371481537,0.946,0.5817996923254599,0.8624443344878773,0.5989751036167145,0.87,0.057454029545784,0.98126
93,0.5903950796595642,0.988,0.6486767823696137,0.944,0.0003987055804048266,0.9955555555555555,0.2404732613619417,0.945,0.5562094456927721,0.871845620979713,0.5915840837955475,0.8755,0.05549704711914062,0.98178
94,0.5964265108108521,0.9878888888888889,0.6446772742271424,0.947,0.00035916135779448917,0.9955555555555555,0.23609488820657135,0.946,0.5557494246092602,0.8688767936665017,0.6026726753711701,0.8695,0.06133287921905518,0.98016
95,0.5907082157475608,0.9878888888888889,0.6217927532196045,0.949,0.00032767956810338155,0.9955555555555555,0.21836601401120423,0.95,0.573195459994864,0.867392380009896,0.6003567469120026,0.8695,0.059794113416671756,0.98038
96,0.5932314696056502,0.9878888888888889,0.6324269573688507,0.946,0.0003588558839900153,0.9955555555555555,0.22588080503046512,0.948,0.6137168699417416,0.8614547253834736,0.6131589913368225,0.8665,0.058601504392623904,0.98028
97,0.5951783520834787,0.9878888888888889,0.6259933211803437,0.943,0.00035389656467097147,0.9955555555555555,0.21405595448613166,0.945,0.5755534812638454,0.8649183572488867,0.5930091960430145,0.8675,0.05749304793357849,0.98064
98,0.6014410242438316,0.9878888888888889,0.6515620441436768,0.943,0.00034285059997013636,0.9955555555555555,0.2321431504189968,0.946,0.5827781521760845,0.8688767936665017,0.6016285123825074,0.867,0.05942921426296234,0.98016
99,0.5953589026417051,0.988,0.6590315856933594,0.94,0.0003781129739114216,0.9955555555555555,0.2409362478554249,0.942,0.5647060060961184,0.8584858980702622,0.6036597273349762,0.8665,0.05821124711990357,0.98106
100,0.5939152768680027,0.9881111111111112,0.6427769186496735,0.944,0.00038157573768070763,0.9955555555555555,0.22934939008951188,0.946,0.5734008737922246,0.8634339435922811,0.6027009606361389,0.866,0.059551073722839354,0.9806
