epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
33,0.20137858310980455,0.9883333333333333,0.33178289556503293,0.939,0.06561750727040427,0.9842222222222222,0.17982129955291748,0.939,0.41713136611510954,0.8614547253834736,0.3927689220905304,0.8645,0.0916952002286911,0.9843
34,0.2010324408433267,0.9875555555555555,0.3300506691932678,0.941,0.06248879273022924,0.9854444444444445,0.1732856125831604,0.941,0.41158308763423807,0.8619495299356754,0.3743558006286621,0.877,0.0863384054517746,0.98528
35,0.19962283106786863,0.9872222222222222,0.31988578927516936,0.943,0.06767168739544493,0.9831111111111112,0.1686842649579048,0.943,0.4223342063343212,0.8713508164275111,0.3840641276836395,0.87,0.08966320995807647,0.98546
36,0.20024773510439056,0.9874444444444445,0.32822814738750455,0.945,0.0641457548631089,0.9837777777777778,0.1748431224822998,0.945,0.4133908271435639,0.8565066798614547,0.38650093364715576,0.87,0.08849316955089569,0.9849
37,0.20028146835310118,0.9882222222222222,0.32754278111457824,0.943,0.06290108425808805,0.9845555555555555,0.17442334622144698,0.942,0.40993699969660224,0.8624443344878773,0.37757535123825076,0.8655,0.08644175749778747,0.98476
38,0.19863926097750664,0.9881111111111112,0.3181092606782913,0.949,0.06311219204217196,0.9848888888888889,0.16372841614484787,0.948,0.41010067413963347,0.8644235526966848,0.37937273645401,0.875,0.08753269472122192,0.98502
39,0.19872142055204936,0.9883333333333333,0.32509715831279756,0.946,0.06028566607939345,0.9841111111111112,0.16763425219058992,0.945,0.4206713302072943,0.8584858980702622,0.3836624276638031,0.8695,0.08725647483825684,0.98356
40,0.1975684417677777,0.9884444444444445,0.32001556873321535,0.949,0.06389314444469554,0.9853333333333333,0.16498053216934205,0.949,0.4148630175715564,0.8659079663532905,0.380670823097229,0.8715,0.09004964634418487,0.98482
41,0.19790888987481595,0.9877777777777778,0.324179203748703,0.943,0.06399284135550261,0.9846666666666667,0.17118179607391357,0.943,0.4163837828947612,0.8609599208312716,0.3918051834106445,0.863,0.09265941387176514,0.98376
42,0.19785771646669933,0.9864444444444445,0.3217461460828781,0.95,0.06669401694089175,0.9835555555555555,0.17224229836463928,0.949,0.4147738976268589,0.8629391390400791,0.38963602685928345,0.869,0.0942139633655548,0.98242
43,0.19834747085613863,0.9904444444444445,0.3264449670314789,0.947,0.06457508613488504,0.9852222222222222,0.17895618259906768,0.947,0.4117462053445234,0.863928748144483,0.3881916687488556,0.8725,0.09122516710281373,0.98372
44,0.19737295604177885,0.9877777777777778,0.32207754826545715,0.949,0.06289544124156236,0.9835555555555555,0.16814468896389007,0.949,0.41928381939915843,0.8609599208312716,0.3891758375167847,0.868,0.09045376237869263,0.98314
45,0.19697689147932188,0.9882222222222222,0.3274572184085846,0.946,0.06479790804109403,0.9837777777777778,0.1804459127187729,0.947,0.4252696881961964,0.8560118753092528,0.39222443437576293,0.863,0.09372594972133637,0.98366
46,0.19526974989899568,0.9882222222222222,0.3230385407209396,0.946,0.06317541186830827,0.9846666666666667,0.17583273029327393,0.946,0.4139162180802422,0.8619495299356754,0.3893400163650513,0.869,0.09076238892555237,0.98352
47,0.19525627355490413,0.9874444444444445,0.3156297472715378,0.949,0.06610552184283733,0.9834444444444445,0.16664475387334823,0.949,0.40129376038768866,0.867392380009896,0.3779612030982971,0.8775,0.09311363426685333,0.98352
48,0.1951015987034355,0.9876666666666667,0.3175556774139404,0.947,0.06170927650694336,0.9843333333333333,0.1659080405831337,0.947,0.41998210872299063,0.8584858980702622,0.3841280701160431,0.869,0.08995324944496155,0.98392
49,0.19493226472820555,0.9883333333333333,0.3195863000154495,0.952,0.06243765830461468,0.9842222222222222,0.16844453185796737,0.951,0.4141017267575422,0.8634339435922811,0.3863665199279785,0.869,0.09251001246929169,0.98302
50,0.19527663349040916,0.9883333333333333,0.319938530921936,0.949,0.06344788907361883,0.9856666666666667,0.16833576399087907,0.95,0.4121756190890313,0.8604651162790697,0.39985180950164795,0.8625,0.09379552961349487,0.9829
51,0.19510693347879818,0.9873333333333333,0.32108513069152833,0.943,0.0648545344759311,0.9841111111111112,0.17214102268218995,0.945,0.4220865902954962,0.8570014844136566,0.39778529858589173,0.863,0.09512267150402069,0.98346
52,0.19401839614978858,0.9875555555555555,0.32709071707725523,0.938,0.06585592087358236,0.9832222222222222,0.17710490548610688,0.939,0.4301437732018438,0.8609599208312716,0.4010110650062561,0.8545,0.09655892540931701,0.98106
53,0.19321673017527377,0.9902222222222222,0.32305819463729857,0.947,0.06088029787476574,0.9852222222222222,0.16989705264568328,0.948,0.4084428389257632,0.8589807026224642,0.389060647726059,0.868,0.09135651382446289,0.98304
54,0.19391551656382425,0.9878888888888889,0.3225264401435852,0.947,0.06372063662856817,0.9837777777777778,0.1743834433555603,0.949,0.40630807831168236,0.867887184562098,0.3917236876487732,0.8665,0.09460508607387542,0.9827
55,0.19324443228542804,0.9877777777777778,0.32523273849487305,0.942,0.06356314005596297,0.9838888888888889,0.17659531116485597,0.943,0.4217330973552985,0.8570014844136566,0.3928123996257782,0.862,0.0951653781747818,0.98244
56,0.19393202800835882,0.989,0.31932101082801817,0.947,0.060021625086665156,0.9836666666666667,0.16588276541233063,0.948,0.41804905845527895,0.8614547253834736,0.38713150382041933,0.868,0.09044066714286804,0.98338
57,0.1931037038564682,0.9888888888888889,0.32166238951683046,0.946,0.06226457447877952,0.9845555555555555,0.17382597458362578,0.945,0.4157588689531329,0.8614547253834736,0.3899520161151886,0.8685,0.09554521166324616,0.98164
58,0.19332861304283142,0.9891111111111112,0.3260499962568283,0.946,0.061782879142888956,0.9848888888888889,0.17810979652404785,0.946,0.4251934722884347,0.8550222662048491,0.39717100620269774,0.867,0.09556351551055908,0.98222
59,0.191932781838945,0.9897777777777778,0.3277946593761444,0.949,0.06241881139576435,0.9845555555555555,0.17762337493896485,0.948,0.42796307235941444,0.8535378525482434,0.40329060626029967,0.8675,0.09647903689861298,0.9816
60,0.19245536864868232,0.991,0.3232393047809601,0.95,0.06106601735310895,0.986,0.17294649851322175,0.951,0.41310970907692623,0.8654131618010885,0.4051161901950836,0.8675,0.09400925711154938,0.98238
61,0.19256909558815616,0.9876666666666667,0.3184370946884155,0.951,0.061223584147436276,0.9856666666666667,0.16314028978347778,0.951,0.4073687467552659,0.867887184562098,0.3805471937656403,0.869,0.09321623700618743,0.9825
62,0.19147124742822988,0.9881111111111112,0.3232400090694427,0.945,0.06345480661839246,0.9841111111111112,0.17335718667507172,0.945,0.4224677340692957,0.8619495299356754,0.3964774196147919,0.8635,0.09597668566703796,0.98252
63,0.19207488968968392,0.988,0.3218059747219086,0.946,0.06255066463989871,0.9838888888888889,0.1746467570066452,0.947,0.42273180814204625,0.8574962889658585,0.4034866154193878,0.8625,0.09730311354160309,0.98182
64,0.19144324607082774,0.9884444444444445,0.3232372632026672,0.949,0.06290264914610556,0.9842222222222222,0.17633552694320678,0.95,0.4285359179425039,0.8525482434438397,0.4039802815914154,0.8635,0.10067698441982269,0.98062
65,0.19084352856235845,0.9887777777777778,0.3193191504478455,0.944,0.06298832850796836,0.9847777777777778,0.1701895114183426,0.946,0.4161811346821358,0.8584858980702622,0.3904846057891846,0.868,0.09779702528953552,0.9821
66,0.1918040171265602,0.987,0.3257935914993286,0.947,0.06520490763442857,0.9833333333333333,0.17605840003490447,0.947,0.41716926054220754,0.8629391390400791,0.39624448013305663,0.865,0.09976313606262208,0.98032
67,0.1917387666446822,0.988,0.32477786016464233,0.944,0.06313326310898576,0.9836666666666667,0.17450080287456513,0.944,0.4126890778010697,0.8565066798614547,0.3950689103603363,0.861,0.09636136312961578,0.9816
68,0.19071574141936642,0.988,0.32884152483940127,0.949,0.06269046424755029,0.9842222222222222,0.1769666234254837,0.949,0.42603432604253205,0.855517070757051,0.38970400047302245,0.863,0.09774041189193726,0.98202
69,0.19084070042840073,0.9888888888888889,0.3260363266468048,0.946,0.061005494397665776,0.9847777777777778,0.17365911638736725,0.947,0.4314130087821334,0.8525482434438397,0.39615211701393127,0.864,0.09607581817150115,0.98106
70,0.19076459163001605,0.988,0.3255574178695679,0.948,0.06182311424719436,0.984,0.17514000701904298,0.95,0.41742306219239683,0.8604651162790697,0.39498257875442505,0.8645,0.09640612367153167,0.98142
71,0.19024921730160713,0.9886666666666667,0.3266586582660675,0.945,0.0626605497939246,0.9848888888888889,0.17893688821792603,0.945,0.425940709943408,0.8589807026224642,0.40343024373054504,0.863,0.09931751045227051,0.98122
72,0.19016270972788335,0.9882222222222222,0.3277037971019745,0.945,0.062429364770650864,0.9843333333333333,0.17858369493484497,0.945,0.415941691970778,0.8609599208312716,0.3918259630203247,0.866,0.09895094784736633,0.98068
73,0.1903327507099935,0.9885555555555555,0.3241206474304199,0.944,0.06597092468291521,0.9835555555555555,0.18014037299156188,0.944,0.43514175340717587,0.8520534388916378,0.4028252594470978,0.874,0.101860571808815,0.98064
74,0.19043938586754458,0.9886666666666667,0.3338716676235199,0.943,0.06302947215735913,0.9837777777777778,0.18662732481956482,0.943,0.4239099654214681,0.8545274616526473,0.39627328562736513,0.863,0.09928890164852143,0.97942
75,0.18983873836696147,0.9893333333333333,0.3224325006008148,0.944,0.05980386513152293,0.9847777777777778,0.17278284680843353,0.946,0.42866592033259765,0.855517070757051,0.3930856728553772,0.863,0.09609206386566162,0.98088
76,0.18958836176565716,0.9882222222222222,0.32609876489639283,0.946,0.06383722336696727,0.9831111111111112,0.18037483751773833,0.948,0.43147395507703024,0.8560118753092528,0.3925436818599701,0.867,0.09955447095394135,0.9812
77,0.18900772498122284,0.9891111111111112,0.33026764559745786,0.946,0.0627430718924318,0.9843333333333333,0.18480734789371492,0.946,0.4247649991529994,0.8530430479960416,0.3967642550468445,0.8595,0.09998385033607483,0.9806
78,0.1894613734845604,0.9888888888888889,0.3258566763401031,0.946,0.061533877226923196,0.985,0.17742173957824708,0.947,0.4260567623692418,0.8560118753092528,0.3921560094356537,0.866,0.09710403884887696,0.98118
79,0.1886980236108814,0.9894444444444445,0.32405989527702334,0.942,0.061605262011289595,0.9846666666666667,0.17644599056243895,0.944,0.4197852241998849,0.8535378525482434,0.39679103493690493,0.8625,0.0984672243642807,0.98006
80,0.18881805347544806,0.9871111111111112,0.32125258016586306,0.944,0.06249488757124969,0.9835555555555555,0.17293896460533142,0.945,0.4139301570142513,0.8570014844136566,0.385773442029953,0.8635,0.09977541825771331,0.9803
81,0.1881993567837136,0.9891111111111112,0.32510063028335573,0.945,0.06103414595127106,0.9845555555555555,0.17605462276935577,0.944,0.42807159861499045,0.8545274616526473,0.3929938864707947,0.858,0.10090473517417908,0.97898
82,0.18850853411214694,0.9894444444444445,0.32852100443840027,0.94,0.06379675306379795,0.9844444444444445,0.17862646198272705,0.942,0.4138605778669143,0.8624443344878773,0.39444303035736084,0.863,0.10185119117736817,0.97922
83,0.18798044584691526,0.989,0.3237352855205536,0.944,0.06024731033082519,0.9835555555555555,0.17182441508769988,0.946,0.40550378954451843,0.8614547253834736,0.3835015561580658,0.871,0.09923998646736144,0.98058
84,0.18859927696841103,0.9887777777777778,0.32422665786743166,0.946,0.06217264397335904,0.9841111111111112,0.17438138842582704,0.948,0.4213885192467634,0.8614547253834736,0.39964116501808167,0.8605,0.10076737901687623,0.97966
85,0.18863914028874465,0.9887777777777778,0.3251083068847656,0.943,0.060976767513368814,0.9844444444444445,0.17469398021698,0.944,0.4279205945386325,0.8584858980702622,0.3912438442707062,0.8675,0.09907341565608978,0.97946
86,0.18736630204532828,0.9896666666666667,0.3250681705474853,0.945,0.061763155673231394,0.984,0.175439311504364,0.946,0.41180818346925796,0.8664027709054923,0.39465829300880434,0.8635,0.10050907948017121,0.97946
87,0.18727019817701407,0.9897777777777778,0.3318918902873993,0.94,0.06190299570028271,0.9852222222222222,0.1892733813524246,0.941,0.42286373491277796,0.8540326571004453,0.39570087242126467,0.8645,0.1047810797214508,0.9794
88,0.1880574975694929,0.9885555555555555,0.33288988637924194,0.941,0.060568632930517195,0.9845555555555555,0.18518759596347809,0.942,0.4113641737240013,0.863928748144483,0.39458448958396913,0.867,0.09966745797634124,0.98084
89,0.18726053440145085,0.9901111111111112,0.33010059905052186,0.941,0.06162416809903724,0.9848888888888889,0.18588953959941865,0.942,0.4156184833808325,0.8565066798614547,0.3976019704341888,0.863,0.10419103720664978,0.97902
90,0.18734036018805844,0.988,0.32461342310905456,0.941,0.06455814519098826,0.9835555555555555,0.1783705199956894,0.942,0.42405851060715366,0.8644235526966848,0.3964909415245056,0.8685,0.10213949898242951,0.97946
91,0.1880262240767479,0.9876666666666667,0.3248559596538544,0.943,0.06405030326651676,0.9832222222222222,0.17713850235939027,0.945,0.42666366320326443,0.8574962889658585,0.40029845547676085,0.8625,0.10473290640354156,0.97832
92,0.1872632332678352,0.9884444444444445,0.3270189249515533,0.944,0.06397907068686826,0.9847777777777778,0.18360404241085052,0.945,0.44933536319907263,0.8480950024740228,0.41106057262420653,0.856,0.10638810916900635,0.97882
93,0.18718109838664532,0.9898888888888889,0.3255937280654907,0.944,0.058270939998328684,0.9863333333333333,0.1767680186033249,0.946,0.42038699750083913,0.8589807026224642,0.3890383701324463,0.8675,0.1008835321187973,0.97862
94,0.1875988136444773,0.9891111111111112,0.3257228572368622,0.944,0.06306700067860739,0.9841111111111112,0.1793675562143326,0.946,0.4277538218927643,0.8579910935180604,0.39861591124534607,0.8625,0.10582658263683319,0.97782
95,0.18696926890739374,0.9894444444444445,0.32559548926353454,0.939,0.06192533003964595,0.9835555555555555,0.17951949524879457,0.941,0.4157918827006393,0.8624443344878773,0.3867053277492523,0.867,0.10174298929691315,0.97962
96,0.18567103147506714,0.9895555555555555,0.3321435420513153,0.944,0.0630120363086462,0.9852222222222222,0.18779616391658782,0.946,0.4345907279018834,0.8584858980702622,0.3967468750476837,0.8675,0.1069368577003479,0.97802
97,0.18610461221209595,0.9897777777777778,0.3270792005062103,0.947,0.062221553895090306,0.9851111111111112,0.18299282038211823,0.949,0.40758650262187107,0.855517070757051,0.3850084207057953,0.8705,0.1048319171333313,0.97928
98,0.18610085919499397,0.9886666666666667,0.3217922115325928,0.942,0.06405930008207049,0.9838888888888889,0.17796810948848724,0.944,0.41245608504369435,0.8599703117268679,0.3847234766483307,0.866,0.10495214694023132,0.97862
99,0.18614060005971364,0.9893333333333333,0.3292328388690948,0.945,0.06331330191876207,0.9857777777777778,0.18595008039474487,0.945,0.43147007791433284,0.8505690252350322,0.40068879222869874,0.867,0.1079839511346817,0.97752
100,0.18561701364815236,0.9903333333333333,0.32890980648994445,0.939,0.06118113579494613,0.9864444444444445,0.18565007245540618,0.941,0.4282599888716164,0.8604651162790697,0.4020925931930542,0.8665,0.10661329273223877,0.97834
