epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
23,0.47414364995700975,0.9863333333333333,0.666895230770111,0.943,0.011954596824944019,0.9932222222222222,0.21112164103984832,0.946,0.493313442858536,0.8688767936665017,0.5080123479366303,0.8825,0.00628875907421112,0.99886
24,0.4757886005299432,0.9857777777777778,0.6617439532279968,0.948,0.011750970701021808,0.9933333333333333,0.20628221940994262,0.951,0.46002895032221114,0.8767936665017318,0.508930608510971,0.8875,0.006438600959777832,0.99866
25,0.4792166533214705,0.9851111111111112,0.6711795101165772,0.945,0.011921536869236402,0.9931111111111111,0.21175336062908173,0.948,0.47568263308887493,0.880257298367145,0.5189796080589294,0.883,0.006717535061836243,0.99862
26,0.4831978350877762,0.9866666666666667,0.6757940344810486,0.949,0.009484263403075082,0.9946666666666667,0.20698506247997284,0.952,0.5006013261334015,0.8733300346363186,0.5262060594558716,0.881,0.006551318016052246,0.99854
27,0.47691962740251,0.9865555555555555,0.6746077799797058,0.943,0.010148252466959613,0.9943333333333333,0.21409698569774627,0.946,0.5100555036664894,0.8777832756061356,0.5265871284008026,0.882,0.007747137060165405,0.99836
28,0.487318183694567,0.9868888888888889,0.6728204393386841,0.946,0.008610590786806175,0.9945555555555555,0.2082146819829941,0.949,0.49980295881193976,0.8733300346363186,0.5328704814910888,0.877,0.0074100748705863955,0.99838
29,0.48115853177649637,0.9861111111111112,0.6745256462097168,0.94,0.009703998613570417,0.9938888888888889,0.21587411332130432,0.943,0.5005929778112981,0.8748144482929243,0.5230962255001068,0.8775,0.007270956740379334,0.99826
30,0.48801480616841997,0.9866666666666667,0.6884185953140258,0.944,0.008821141666599683,0.9942222222222222,0.2174690775871277,0.947,0.5090381120290572,0.8703612073231074,0.5171445622444153,0.8855,0.007094538702964783,0.99842
31,0.4838478198008878,0.9863333333333333,0.6758086295127869,0.945,0.008617941689278399,0.9943333333333333,0.21131340193748474,0.948,0.49256667609795196,0.8748144482929243,0.5211458079814911,0.8805,0.006618136568069458,0.9987
32,0.48557330412524086,0.9868888888888889,0.6726176834106445,0.946,0.00792709801878248,0.9944444444444445,0.21075313425064088,0.949,0.48662314613758484,0.871845620979713,0.5311389155387879,0.8795,0.0077674924278259274,0.9981
33,0.48867851942777635,0.9867777777777778,0.6815158271789551,0.943,0.007429868621485574,0.9947777777777778,0.2177679796218872,0.946,0.5129040003058817,0.8777832756061356,0.5228573174476624,0.882,0.007457565307617187,0.99818
34,0.49324821712715283,0.9871111111111112,0.6881620850563049,0.944,0.006405497235911233,0.9951111111111111,0.21661002910137175,0.947,0.5038347347781895,0.8753092528451262,0.5380583667755127,0.885,0.007995275440216065,0.998
35,0.4933287962206772,0.9872222222222222,0.6851792225837707,0.944,0.006453654755439077,0.995,0.21670287215709685,0.947,0.5258659085149165,0.871845620979713,0.5269702181816102,0.8855,0.007379786639213562,0.99826
36,0.48731620822634014,0.9874444444444445,0.6814250407218934,0.941,0.006944511059139456,0.995,0.22234235739707947,0.944,0.48908755809938714,0.871845620979713,0.5263374910354615,0.882,0.007689955487251282,0.99822
37,0.4925723674041884,0.9868888888888889,0.6889075865745544,0.945,0.0067437567082898955,0.9946666666666667,0.22092098295688628,0.948,0.5061429343501982,0.8733300346363186,0.5217676980495453,0.8835,0.007034911994934082,0.99836
38,0.4920859031379223,0.9868888888888889,0.6888737397193909,0.942,0.006922420673072338,0.9948888888888889,0.2214669998884201,0.945,0.49676290219340924,0.8728352300841168,0.5215415270328522,0.881,0.007684853281974793,0.99806
39,0.49413145716701234,0.9872222222222222,0.6926743993759156,0.944,0.005589208113295691,0.9951111111111111,0.224187286734581,0.947,0.5184199837751167,0.8733300346363186,0.5321137361526489,0.8825,0.007514714932441711,0.9981
40,0.4958012943821294,0.9866666666666667,0.6878860201835633,0.94,0.006075963165078844,0.9946666666666667,0.2231460260152817,0.943,0.5112471850952968,0.8777832756061356,0.5230874352455139,0.883,0.007025877876281738,0.9982
41,0.49414673830781664,0.9872222222222222,0.6912735714912415,0.937,0.004934768618217536,0.9952222222222222,0.22376223301887513,0.94,0.4929614948760396,0.8753092528451262,0.5381090140342712,0.8825,0.008634845523834228,0.99768
42,0.5008957127375262,0.9874444444444445,0.6939610877037048,0.941,0.004714215280754225,0.9953333333333333,0.2229039546251297,0.944,0.4963631351533236,0.8797624938149431,0.5199775738716126,0.883,0.007849804134368896,0.99786
43,0.49928397238254546,0.9871111111111112,0.7007851576805115,0.944,0.005654714815318584,0.995,0.22773174691200257,0.947,0.494730283310365,0.8787728847105394,0.5338813560009003,0.8825,0.007867617282867431,0.9981
44,0.5011685230902263,0.9873333333333333,0.6856304593086243,0.942,0.005058463024241584,0.9951111111111111,0.22030075776576996,0.945,0.49003080847474506,0.8827313211281543,0.5295569303035736,0.884,0.007197862701416016,0.99848
45,0.5017476801361357,0.9872222222222222,0.6968021001815796,0.942,0.004674715655190604,0.9951111111111111,0.22483888626098633,0.945,0.508661302760472,0.8693715982187036,0.534852397441864,0.885,0.008308808326721191,0.99766
46,0.49888615384697915,0.9874444444444445,0.6950440330505371,0.939,0.004109594279101916,0.9954444444444445,0.22608706891536712,0.942,0.5251691825816915,0.8703612073231074,0.5373331649303437,0.883,0.007663817439079285,0.9981
47,0.501982251235417,0.9872222222222222,0.6903756246566772,0.944,0.004383095726370812,0.9952222222222222,0.22331230676174163,0.947,0.5129083888121373,0.8693715982187036,0.5358135516643524,0.8805,0.007699634027481079,0.9982
48,0.5019627408257552,0.9873333333333333,0.6976019339561462,0.937,0.004434763480510031,0.9953333333333333,0.22614859545230864,0.942,0.5204010906489636,0.8713508164275111,0.5447353019714355,0.8825,0.007946475992202759,0.99796
49,0.5031249039939472,0.9872222222222222,0.6927820563316345,0.943,0.0043646711856126785,0.9952222222222222,0.22457188069820405,0.946,0.5318448059279278,0.8713508164275111,0.5562061357498169,0.879,0.007793956761360169,0.99798
50,0.5023742086121015,0.9873333333333333,0.6915685315132141,0.945,0.004239763452538422,0.9952222222222222,0.21985785460472107,0.948,0.5185807733503914,0.8772884710539337,0.5410511634349823,0.8845,0.008218610715866088,0.99772
51,0.509102343235697,0.9874444444444445,0.701997085571289,0.94,0.003721111294414316,0.9954444444444445,0.228004847407341,0.943,0.5019220672345055,0.8772884710539337,0.5321549165248871,0.884,0.007780782299041748,0.99794
52,0.5131086379289627,0.9874444444444445,0.7108441824913025,0.938,0.00382555608770677,0.9953333333333333,0.22714855515956878,0.941,0.5255891782762036,0.875804057397328,0.5464818058013916,0.8835,0.007273755407333374,0.99832
53,0.506868457368442,0.9873333333333333,0.7009794640541077,0.942,0.0041194340480225425,0.9953333333333333,0.2274920892715454,0.945,0.4912566282352795,0.8762988619495299,0.5452699098587036,0.8835,0.007665661334991455,0.99796
54,0.5162552354591233,0.9873333333333333,0.7099770050048828,0.942,0.003518068471125194,0.9953333333333333,0.22952661406993866,0.945,0.5005919544016117,0.871845620979713,0.5478664457798004,0.8815,0.008453099131584168,0.99806
55,0.5109773242047855,0.9873333333333333,0.7059775691032409,0.936,0.004000033118895122,0.9953333333333333,0.22683572399616242,0.939,0.5482709903872762,0.8688767936665017,0.5599219148159027,0.88,0.008714042477607728,0.99778
56,0.5110491086329733,0.9873333333333333,0.7055942988395691,0.939,0.003648528243814196,0.9953333333333333,0.23298102700710296,0.942,0.5337609256747216,0.8668975754576942,0.5536945040225982,0.8795,0.008716417679786682,0.99754
57,0.5127276614308357,0.9872222222222222,0.7054113202095031,0.944,0.0036697180675608772,0.9952222222222222,0.23008556270599365,0.947,0.5145439074689477,0.8728352300841168,0.5433996782302857,0.881,0.008164905881881714,0.9978
58,0.511545581477029,0.9875555555555555,0.7107437572479248,0.936,0.003411207241671426,0.9954444444444445,0.23362363386154175,0.939,0.5166276951109874,0.871845620979713,0.5686907348632813,0.8795,0.008151033668518066,0.99784
59,0.5136819982102939,0.9874444444444445,0.7044603629112244,0.94,0.0030918133578130176,0.9954444444444445,0.22668904680013657,0.943,0.5218394733135916,0.867887184562098,0.5455325367450714,0.884,0.008880555748939515,0.99738
60,0.5155758744903973,0.9872222222222222,0.7067426300048828,0.939,0.003516512257712228,0.9952222222222222,0.229826819896698,0.942,0.5039174963583278,0.8728352300841168,0.5631742424964905,0.8825,0.008013650398254395,0.9978
61,0.513913916690009,0.9872222222222222,0.7054978241920471,0.942,0.0034863038786820005,0.9952222222222222,0.22721203970909118,0.945,0.5498565152575037,0.8713508164275111,0.5480347764492035,0.8835,0.007998631820678712,0.99778
62,0.5137201728565353,0.9874444444444445,0.7008932051658631,0.943,0.003468530492058822,0.9954444444444445,0.2280489352941513,0.946,0.5286229039435927,0.8762988619495299,0.538390400648117,0.8815,0.00780579833984375,0.99816
63,0.5112903064915112,0.9874444444444445,0.7016300849914551,0.942,0.0030514373310974664,0.9953333333333333,0.2264155958890915,0.945,0.5029429429860943,0.8748144482929243,0.5474635677337647,0.8805,0.008013107085227966,0.99794
64,0.5191629256520952,0.9873333333333333,0.7059383120536804,0.943,0.003153152923498835,0.9952222222222222,0.2278106414079666,0.946,0.5226896905710295,0.863928748144483,0.5588155136108398,0.88,0.008430814008712768,0.99758
65,0.5094303450414113,0.9876666666666667,0.7026434102058411,0.944,0.003078926567520414,0.9955555555555555,0.23157613241672517,0.947,0.5121347041102933,0.8728352300841168,0.5577583305835724,0.881,0.007916934494972229,0.99786
66,0.5228319762008531,0.9875555555555555,0.7061633791923523,0.943,0.0029596550656216486,0.9954444444444445,0.2302593640089035,0.946,0.5193874382223604,0.8703612073231074,0.5566525259017945,0.881,0.008794622187614442,0.99734
67,0.5149418633963381,0.9874444444444445,0.7039304561614991,0.946,0.003075216923441206,0.9954444444444445,0.2295103440284729,0.949,0.5205905030765845,0.8728352300841168,0.5479767918586731,0.881,0.00869015597820282,0.99754
68,0.5211926473038537,0.9872222222222222,0.7178967905044555,0.941,0.003294501347201211,0.9952222222222222,0.23553644561767578,0.944,0.5204523040082182,0.8649183572488867,0.5505509004592896,0.883,0.009124403467178344,0.99736
69,0.5144242039748601,0.9873333333333333,0.6967980332374573,0.946,0.0032804804188864573,0.9953333333333333,0.23028940939903259,0.949,0.5277500119556123,0.8723404255319149,0.5618391432762146,0.8825,0.008653030219078064,0.99778
70,0.5241824331028121,0.9874444444444445,0.7180420794486999,0.943,0.002844232107911791,0.9954444444444445,0.23344504392147064,0.946,0.5497660921505924,0.867392380009896,0.5687807416915893,0.8855,0.008911298785209656,0.99732
71,0.517977056332997,0.9874444444444445,0.7180105657577515,0.942,0.002869681375367301,0.9951111111111111,0.23453612971305848,0.947,0.5377717442821596,0.8723404255319149,0.567348093032837,0.882,0.008854816226959229,0.99754
72,0.5225422576069831,0.9875555555555555,0.71827880859375,0.939,0.0024751746228763036,0.9953333333333333,0.2380300703048706,0.943,0.5513487583572826,0.8654131618010885,0.5652687492370605,0.8825,0.00883486177444458,0.99728
73,0.52024942530053,0.9875555555555555,0.7080262141227722,0.939,0.002519774224076952,0.9954444444444445,0.23133072566986085,0.941,0.5139700295988845,0.871845620979713,0.5579919328689575,0.8835,0.008500087895393372,0.99774
74,0.5217617078551224,0.9874444444444445,0.7125830836296082,0.943,0.0026136011417422977,0.9954444444444445,0.231819140791893,0.946,0.5199348523527133,0.8738248391885205,0.5561699013710022,0.883,0.00888313934326172,0.9976
75,0.522118582789387,0.9875555555555555,0.7130056357383728,0.941,0.0025506566145590374,0.9955555555555555,0.23110891568660735,0.945,0.5283960620404942,0.8629391390400791,0.5550906512737274,0.8845,0.00822526780128479,0.99774
76,0.5291971560035433,0.9872222222222222,0.7246404929161072,0.943,0.0024610869586467743,0.9952222222222222,0.23572083055973053,0.946,0.5410773568021254,0.871845620979713,0.5669888014793396,0.883,0.008031674337387084,0.99782
77,0.526957241339343,0.9874444444444445,0.7167344784736633,0.943,0.001943020150065422,0.9954444444444445,0.23325285303592683,0.948,0.5209646266560222,0.8738248391885205,0.5545985593795776,0.884,0.008190888381004334,0.99798
78,0.5256345137953758,0.9877777777777778,0.7107156634330749,0.942,0.002208312387977328,0.9955555555555555,0.22498640954494475,0.947,0.5420742541890755,0.8668975754576942,0.5675576050281524,0.882,0.009424959511756897,0.99722
79,0.5237941671695028,0.9875555555555555,0.7104916486740113,0.944,0.0024348741131169456,0.9955555555555555,0.22879805672168732,0.949,0.5123707601069696,0.8743196437407225,0.5605994629859924,0.8855,0.009196533660888672,0.99736
80,0.5324034816452435,0.9875555555555555,0.7218491697311401,0.941,0.002409815096429416,0.9955555555555555,0.2362879856824875,0.946,0.5179462972576815,0.8708560118753093,0.5602552127838135,0.8795,0.008618256306648255,0.99754
81,0.5364050203136035,0.9874444444444445,0.7191879496574402,0.944,0.0021697362884879113,0.9954444444444445,0.23241717720031738,0.949,0.5611211683182714,0.867392380009896,0.56543332862854,0.8815,0.008279084544181824,0.99776
82,0.5272218737219061,0.9874444444444445,0.7137063736915589,0.944,0.0021314922188009535,0.9954444444444445,0.23295231294631957,0.948,0.5336685814166175,0.8664027709054923,0.5834917261600494,0.8785,0.008759718070030212,0.99764
83,0.5299248680472374,0.9874444444444445,0.716468092918396,0.942,0.0020447536770786556,0.9954444444444445,0.23132966399192811,0.946,0.518696280014745,0.8812469074715488,0.5668195776939392,0.881,0.009297156782150269,0.99742
84,0.5321832185345037,0.9875555555555555,0.7231589784622192,0.944,0.0022025501621620995,0.9954444444444445,0.23672396504878998,0.948,0.547337357461718,0.8698664027709055,0.572092289686203,0.879,0.009925108504295349,0.99746
85,0.5265790977648326,0.9875555555555555,0.7149465160369873,0.944,0.002211336764906134,0.9955555555555555,0.23556342816352843,0.948,0.5179563683191778,0.8703612073231074,0.5653008716106415,0.881,0.009314851241111755,0.99748
86,0.531718408209937,0.9875555555555555,0.7168815641403198,0.946,0.002157219126820564,0.9955555555555555,0.23120145177841187,0.95,0.5160050613788141,0.880257298367145,0.5670406360626221,0.882,0.009143932263851165,0.99756
87,0.5287153861352376,0.9876666666666667,0.7176663541793823,0.942,0.0021260301449469157,0.9955555555555555,0.23570218539237975,0.946,0.5322511499615838,0.8738248391885205,0.5739126520156861,0.884,0.008712580041885376,0.99746
88,0.5318940490484237,0.9876666666666667,0.7229244666099548,0.938,0.0021695120260119436,0.9955555555555555,0.2377707394361496,0.942,0.542225063643439,0.8703612073231074,0.5799421095848083,0.8815,0.009861763052940368,0.9972
89,0.537906810428415,0.9874444444444445,0.7205983891487121,0.944,0.0020021424761840277,0.9954444444444445,0.23213114631175996,0.948,0.5301491299193428,0.8703612073231074,0.5760159695148468,0.88,0.008704685115814209,0.9975
90,0.531700706907681,0.9875555555555555,0.7247403025627136,0.938,0.001881624705025128,0.9955555555555555,0.23525587117671967,0.943,0.5136960615016398,0.8777832756061356,0.5807506322860718,0.8795,0.009612500405311584,0.99742
91,0.5342231430113316,0.9875555555555555,0.7156481447219849,0.945,0.001734081975051335,0.9955555555555555,0.22895800113677978,0.948,0.5416654490527985,0.871845620979713,0.5715615301132202,0.88,0.008973914470672608,0.99738
92,0.5343510674578803,0.9875555555555555,0.7221177902221679,0.943,0.001851124981684344,0.9955555555555555,0.23334042191505433,0.948,0.5614096997162896,0.8723404255319149,0.5642756752967835,0.883,0.008641799774169921,0.99794
93,0.5339276939630508,0.9875555555555555,0.7227757105827332,0.943,0.0018277060772691454,0.9955555555555555,0.23699859929084777,0.946,0.5046419939123009,0.8762988619495299,0.5607414267063141,0.882,0.009635474591255189,0.9974
94,0.5295384189912251,0.9874444444444445,0.7184619374275207,0.944,0.0020752013794013433,0.9954444444444445,0.2359719307422638,0.947,0.5085905214042606,0.8723404255319149,0.5637763481140137,0.8815,0.009234675254821778,0.99734
95,0.5328695967793464,0.9874444444444445,0.7211351265907288,0.94,0.0018628077315432684,0.9954444444444445,0.23631139492988587,0.943,0.5655446285690664,0.8604651162790697,0.573636446237564,0.881,0.009050501823425292,0.99746
96,0.5329771682620048,0.9873333333333333,0.7272259283065796,0.943,0.0020687759454761233,0.9953333333333333,0.24119486939907073,0.946,0.5443748048129263,0.867887184562098,0.5541638312339783,0.8825,0.009344029250144959,0.99748
97,0.5368988811969757,0.9874444444444445,0.7215858244895935,0.944,0.0017782721668481826,0.9954444444444445,0.23556465947628022,0.947,0.5322471890692544,0.8733300346363186,0.5800783748626709,0.8845,0.009417160396575927,0.99734
98,0.5436049166534628,0.9874444444444445,0.7271057600975037,0.945,0.00181431844830513,0.9954444444444445,0.23418226623535157,0.95,0.5436146236008668,0.8713508164275111,0.571839789390564,0.882,0.008917482886314393,0.99728
99,0.5384254734430994,0.9874444444444445,0.7200840678215027,0.946,0.0017099630619798387,0.9954444444444445,0.23408352077007294,0.949,0.5133760732804591,0.871845620979713,0.5546427092552185,0.881,0.008653215599060059,0.99754
100,0.5370604206408773,0.9875555555555555,0.7161968455314637,0.943,0.0016843457839318685,0.9955555555555555,0.2295560700893402,0.948,0.5336286054278057,0.8762988619495299,0.5672259726524354,0.8825,0.008955579633712768,0.9974
