epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
19,0.5849810334188598,0.8871111111111111,1.0041072688102721,0.794,0.2987457800124373,0.8913333333333333,0.7714999899864197,0.795,1.1190429954673913,0.6971796140524493,1.2451856708526612,0.686,0.6411707217979431,0.81412
20,0.4860186687537602,0.9233333333333333,0.8166811828613281,0.843,0.19379108638635703,0.928,0.5731882064342498,0.842,0.9589992536288096,0.7382483918852053,1.023852863073349,0.735,0.5343452180576325,0.84124
21,0.46014679202011655,0.9353333333333333,0.8142532057762146,0.847,0.15470852197280952,0.941,0.5576995952129364,0.849,0.9258057261268318,0.7372587827808016,1.0109703150987626,0.7395,0.45842762340545656,0.85804
22,0.5201969282967703,0.9392222222222222,0.8839565906524658,0.84,0.1433252801852567,0.9454444444444444,0.5675408866405487,0.844,0.9784776282039154,0.7357743691241959,0.9562518463134766,0.7565,0.4963910402774811,0.85902
23,0.4381972114954676,0.9505555555555556,0.7480286989212036,0.857,0.12216305692813226,0.9556666666666667,0.47038770365715027,0.859,0.8833920831788831,0.7535873330034636,0.9007036032676696,0.7645,0.4266566347026825,0.86858
24,0.4651373837675367,0.9503333333333334,0.7455233247280121,0.875,0.11431723694716181,0.9555555555555556,0.43508339297771453,0.878,0.896942933321825,0.7471548738248391,0.9139164648056031,0.758,0.43400810663223266,0.86916
25,0.48595347851514814,0.9371111111111111,0.8677477397918701,0.843,0.1522294033318758,0.9432222222222222,0.5882343143224716,0.844,0.9920468823500401,0.7352795645719941,1.0456706981658936,0.75,0.5276060631942749,0.8486
26,0.4496749173317637,0.9517777777777777,0.7607680716514588,0.877,0.11336996294558048,0.9574444444444444,0.48257353711128237,0.877,0.9415802013632214,0.7570509648688768,0.9571876788139343,0.755,0.4579294198131561,0.86748
27,0.4880307940500123,0.939,0.8130815238952637,0.864,0.14653364976069758,0.9456666666666667,0.518655335187912,0.865,0.94946918382555,0.7451756556160317,0.935275954246521,0.757,0.474262611284256,0.85874
28,0.7427153604371207,0.8681111111111111,1.4215720996856689,0.761,0.35835797563195226,0.8735555555555555,1.1140266156196594,0.761,1.5614199762235828,0.6511627906976745,1.816928700208664,0.6425,0.8468363268089294,0.7863
29,0.489118592441082,0.9437777777777778,0.8258798460960388,0.846,0.12359579769628389,0.9504444444444444,0.5252895920276642,0.847,0.9382141797274779,0.7422068283028204,1.0288443269729615,0.7425,0.48996815883636474,0.85458
30,0.5127986968627998,0.9375555555555556,0.921663812160492,0.851,0.14622104838490485,0.9435555555555556,0.5998411746025085,0.854,0.964201694370083,0.7387431964374073,1.058776792526245,0.7505,0.5384403855323792,0.84978
31,0.46235829251153127,0.9567777777777777,0.7894966740608216,0.866,0.09860843515821865,0.963,0.48404851907491686,0.869,0.9216068815559754,0.7530925284512617,1.0435987467765808,0.755,0.4465287520027161,0.86536
32,0.49526825823954174,0.9553333333333334,0.7649174666404724,0.875,0.09804371326629605,0.9605555555555556,0.43295786213874815,0.876,0.9573510700614661,0.7471548738248391,0.9790798320770263,0.7725,0.46893509152412416,0.87062
33,0.5074787255908761,0.9522222222222222,0.8667024836540222,0.866,0.10841942011777844,0.9587777777777777,0.5396103055477143,0.866,0.9482451248499263,0.7590301830776843,0.9883313198089599,0.777,0.5116811587905884,0.86298
34,0.4792102999985218,0.954,0.7609224915504456,0.88,0.10548747195197003,0.9595555555555556,0.43633628153800963,0.881,0.917087110359441,0.7516081147946561,0.9780892524719238,0.7605,0.4738014663887024,0.86372
35,0.5012248322367668,0.9467777777777778,0.8425404648780823,0.848,0.1218382281916482,0.9522222222222222,0.5285105372667313,0.849,1.0153019473376927,0.7496288965858486,1.104284324169159,0.7505,0.5197935259628296,0.85806
36,0.45503035464457103,0.954,0.8128526029586792,0.863,0.10316002062921013,0.9593333333333334,0.5038099211454391,0.866,0.9663350762027965,0.7466600692726373,1.0641040978431702,0.7505,0.4756462385177612,0.86512
37,0.522025956426348,0.9376666666666666,0.8615783205032349,0.842,0.14688507446220944,0.944,0.5439366769790649,0.845,0.9902701794894717,0.7451756556160317,1.012461353302002,0.747,0.5445518428707122,0.8471
38,0.5304976529308728,0.9417777777777778,0.8541186385154724,0.851,0.12927615091736827,0.9483333333333334,0.5546706576347351,0.852,1.0373844682786915,0.7446808510638298,1.138491997718811,0.744,0.5485430111980438,0.85098
39,0.4659623805965696,0.9528888888888889,0.7107441058158874,0.876,0.10714100961174283,0.9587777777777777,0.4169460413455963,0.876,0.9481164341159294,0.7610094012864919,0.9919964382648468,0.7585,0.4898343665313721,0.86134
40,0.49499859873737606,0.9578888888888889,0.8331057772636413,0.867,0.08619974779763392,0.9655555555555555,0.4825116403102875,0.868,0.9524460684421451,0.7565561603166749,1.0093571598529816,0.763,0.4718550233650208,0.86686
41,0.5059883044234343,0.9607777777777777,0.910832426071167,0.86,0.08160608323024852,0.9671111111111111,0.5740673537254334,0.86,1.0136735541345105,0.7466600692726373,1.1346902844905853,0.762,0.4999018489360809,0.86626
42,0.5262224821107728,0.9441111111111111,0.8504424724578857,0.874,0.12386596639241491,0.9513333333333334,0.4997945947647095,0.875,0.9982293984608034,0.7342899554675903,1.0552575826644897,0.746,0.5290377213287354,0.85636
43,0.49838496106011526,0.9443333333333334,0.8751653800010681,0.853,0.12907905104969228,0.9504444444444444,0.5801189200878143,0.854,1.010815389671873,0.7337951509153884,1.131206305027008,0.7285,0.5341767569637299,0.84768
44,0.5054939836263657,0.9526666666666667,0.879020145893097,0.863,0.1067377642063158,0.9583333333333334,0.5359534978866577,0.866,1.0172319337909967,0.7382483918852053,1.0133821945190429,0.77,0.5126264898777008,0.8603
45,0.5694889517767089,0.9295555555555556,0.9804838724136352,0.845,0.17991562778396267,0.9351111111111111,0.6656442565917968,0.845,1.1108604017783368,0.7303315190499753,1.174764272212982,0.733,0.5897549868869781,0.84362
46,0.520568757291351,0.953,0.8235700259208679,0.86,0.11841849352100066,0.9587777777777777,0.5080070424079896,0.862,1.0557608666365716,0.7352795645719941,1.103241277694702,0.738,0.5457324971389771,0.8574
47,0.486534706396716,0.9615555555555556,0.8424325032234192,0.869,0.08141073994338513,0.9677777777777777,0.5118964340686798,0.87,0.8224203590854803,0.7842652152399802,0.9020418038368225,0.7725,0.45621655883789064,0.86874
48,0.5143104029553277,0.9591111111111111,0.8693453588485718,0.861,0.08498483510421855,0.9661111111111111,0.5240734806060791,0.861,1.0730392972411995,0.752102919346858,1.1619028234481812,0.76,0.5156418666648864,0.86376
49,0.49765963341508596,0.9533333333333334,0.8891296806335449,0.849,0.10361595273550067,0.9594444444444444,0.5628878121376037,0.85,1.1640561181445455,0.7248886689757545,1.248195071220398,0.7375,0.5231840063285828,0.85596
50,0.49860127312796454,0.957,0.86634956741333,0.866,0.08863819233540977,0.9633333333333334,0.5486944591999054,0.869,1.029327026397388,0.7491340920336467,1.0579268436431886,0.7725,0.5264964928054809,0.86
51,0.5436477041670255,0.9553333333333334,0.9157665297985077,0.869,0.09538681802472898,0.9621111111111111,0.5476707295775414,0.871,0.965916645049105,0.7545769421078674,1.028494287252426,0.7635,0.510006639213562,0.86126
52,0.558541416483266,0.9287777777777778,0.9591467089653015,0.829,0.17045520474868162,0.9351111111111111,0.6325439431667328,0.831,1.1779502963500705,0.7174666006927264,1.2644941229820252,0.7335,0.6036243718433381,0.84012
53,0.5012381196022033,0.9602222222222222,0.8620515618324279,0.871,0.07926170445446457,0.9675555555555555,0.5228471763134003,0.871,0.9978174212426021,0.748144482929243,1.080132900238037,0.761,0.5042709002494812,0.86454
54,0.5687965339847973,0.9424444444444444,0.998188853263855,0.853,0.13854140958615713,0.9495555555555556,0.6454013466835022,0.854,1.0915845096966585,0.731321128154379,1.1503035225868226,0.7435,0.5933743676757812,0.84648
55,0.5311769732407161,0.9563333333333334,0.9293406448364258,0.842,0.09698501061648131,0.9638888888888889,0.5803256907463074,0.843,1.02324910992033,0.7461652647204354,1.0600020518302917,0.751,0.511941311378479,0.86134
56,0.5054673022457532,0.9613333333333334,0.8761835970878601,0.848,0.0778508568980864,0.968,0.5483213476538659,0.852,0.9701379598927109,0.7516081147946561,1.0154937930107117,0.772,0.500604730796814,0.86722
57,0.5253224062068121,0.9538888888888889,0.9569902744293213,0.86,0.10210541654378176,0.9605555555555556,0.6151874876022339,0.862,1.0008613021582558,0.7570509648688768,1.1363543834686278,0.7565,0.5344376867961883,0.85968
58,0.5455235193882669,0.9435555555555556,0.9562190933227539,0.854,0.1265775899003659,0.9507777777777778,0.6095910201072693,0.854,1.1285851933707227,0.7283523008411678,1.2312720494270324,0.745,0.5884930795669555,0.84654
59,0.5555592396429607,0.9391111111111111,1.0266188569068908,0.831,0.143937325956566,0.9458888888888889,0.7006455545425415,0.831,1.1770436967852562,0.7159821870361207,1.2401747217178345,0.731,0.5955073239898682,0.84378
60,0.5242290320140975,0.9611111111111111,0.9481883435249329,0.857,0.0798411856538483,0.9676666666666667,0.5990157790184021,0.858,0.9774063170575553,0.7679366650173182,0.9927804627418518,0.776,0.4970989409065247,0.86882
61,0.5057603395410947,0.9611111111111111,0.89193221616745,0.855,0.08222571842904602,0.9674444444444444,0.5639402941465378,0.854,0.9647115933783039,0.7550717466600693,1.0175357141494752,0.7615,0.5275809031009674,0.86232
62,0.5586554446390697,0.9552222222222222,0.9528566908836364,0.857,0.09614124526934964,0.9626666666666667,0.5827642788887024,0.858,1.0815689625095932,0.7347847600197922,1.21323161816597,0.7435,0.5606939522361756,0.85462
63,0.5765319641147341,0.9305555555555556,1.0868251848220825,0.822,0.16811598001846245,0.9363333333333334,0.7792158374786377,0.823,1.2510821616101064,0.7090549233052944,1.4611062002182007,0.6925,0.6583066807937622,0.8284
64,0.5434930441634995,0.9311111111111111,0.9168897967338562,0.83,0.1644180298383747,0.9374444444444444,0.6295734832286835,0.831,1.1504371636931936,0.7050964868876793,1.2251392698287964,0.72,0.6221601863861084,0.83244
65,0.5416093081235885,0.9438888888888889,1.05862730884552,0.828,0.12909533706094536,0.9506666666666667,0.7235661568641663,0.83,1.1228135620114357,0.7357743691241959,1.2675520853996276,0.739,0.6077973471260071,0.84212
66,0.5047156891652516,0.9585555555555556,0.899088819026947,0.863,0.08292384927294084,0.9642222222222222,0.5462443864345551,0.863,0.9835576501475414,0.7506185056902523,1.0963920583724975,0.7635,0.5120358413028717,0.8623
67,0.5023889194641794,0.9611111111111111,0.8219648375511169,0.871,0.07488168379557984,0.9682222222222222,0.48195963764190675,0.872,0.9477983480747946,0.7639782285997031,1.0009026498794555,0.7685,0.4842987948322296,0.86696
68,0.6105816199311188,0.9178888888888889,1.0769244890213012,0.819,0.2194853352382779,0.9242222222222222,0.7724704692363739,0.819,1.2956651128323464,0.7011380504700643,1.3995836577415466,0.703,0.7377318643188476,0.81658
69,0.514525164344481,0.9702222222222222,0.8658120646476746,0.885,0.056594261793153626,0.9768888888888889,0.5108274471759796,0.886,0.9317330080704309,0.76843146956952,1.0136734461784362,0.7765,0.4621199299144745,0.87498
70,0.49541951002819196,0.9655555555555555,0.8400358233451843,0.87,0.07010252220290047,0.9718888888888889,0.5300437965393067,0.871,0.9446459488370877,0.7619990103908956,1.0491651515960694,0.773,0.49719372106552123,0.86598
71,0.5123221552797727,0.9642222222222222,0.9542570977210999,0.853,0.06890611305300678,0.9711111111111111,0.6132329137325286,0.855,1.1055720844580241,0.7357743691241959,1.2406950759887696,0.725,0.5250289348983764,0.86456
72,0.5672038978763989,0.936,1.0513583641052247,0.819,0.15835631833012614,0.942,0.7842351574897766,0.82,1.293470929720094,0.7110341415141019,1.4006639471054076,0.716,0.6719119261455536,0.83714
73,0.5474856810910361,0.9602222222222222,0.9694657025337219,0.857,0.0929157237389258,0.9664444444444444,0.6069239716529846,0.861,1.1087058261737324,0.7506185056902523,1.2135527067184448,0.7555,0.5463949879026413,0.85948
74,0.4952630383627755,0.9636666666666667,0.8705854310989379,0.853,0.0725334835637893,0.9697777777777777,0.5644392695426941,0.854,0.9631402265429791,0.7550717466600693,1.1031144566535949,0.7515,0.48344295534133913,0.86444
75,0.5734448630894934,0.951,0.9956313591003418,0.855,0.10963820780494384,0.957,0.6285075073242188,0.854,1.0971800376140852,0.7407224146462148,1.2143587789535522,0.7325,0.5627717087459564,0.8551
76,0.5187720343470573,0.9576666666666667,0.8853368067741394,0.867,0.08716462278472525,0.9647777777777777,0.547811377286911,0.868,1.1394775789719533,0.731321128154379,1.1769315214157106,0.7325,0.5342157920360565,0.85784
77,0.527676283461707,0.9667777777777777,0.930293653011322,0.877,0.062667569358434,0.9741111111111111,0.5647371139526367,0.878,0.9679315132059005,0.7619990103908956,1.0235809063911439,0.77,0.4941882198524475,0.87144
78,0.5087662420102528,0.9681111111111111,0.870720157623291,0.87,0.06645232292690448,0.9748888888888889,0.5547131519317627,0.869,0.9951202204061109,0.7585353785254825,1.076996928691864,0.7665,0.4864477269601822,0.87138
79,0.5449230383549418,0.9462222222222222,0.9202404375076294,0.831,0.11428284224654947,0.9535555555555556,0.6007782435417175,0.831,1.106148723798598,0.7387431964374073,1.2602884598970414,0.731,0.5763993714141846,0.84962
80,0.5454577850443977,0.9562222222222222,0.8988050494194031,0.878,0.09447325066264187,0.9625555555555556,0.5411965506076812,0.879,1.0857789551545227,0.7476496783770411,1.1164013504981996,0.7615,0.5519291718006134,0.85666
81,0.5466085384999003,0.9407777777777778,0.979382755279541,0.842,0.14130715150386094,0.9475555555555556,0.6735124568939209,0.842,1.1147132830004005,0.7293419099455715,1.1799727091789245,0.7405,0.6153843401145935,0.83506
82,0.5368829997522491,0.9526666666666667,0.8990688843727112,0.858,0.09848188042108502,0.9601111111111111,0.5643838518857955,0.86,1.1865452727960042,0.7219198416625433,1.2569658501148224,0.739,0.5675871695423126,0.85038
83,0.49297245357717784,0.9666666666666667,0.7568977499008178,0.887,0.06390351677047355,0.9738888888888889,0.43414164113998416,0.888,0.8948671087246611,0.7714002968827314,0.9107190871238708,0.7775,0.4898336505699158,0.87022
84,0.5300058627767222,0.9543333333333334,0.91715363073349,0.847,0.10207921537969794,0.9602222222222222,0.6059730172157287,0.847,1.0426163802578683,0.7516081147946561,1.094686190366745,0.7635,0.5513531568717956,0.85718
85,0.5314967532243048,0.9638888888888889,0.8713037981987,0.87,0.06658383746232305,0.971,0.5179573554992676,0.871,1.0329130474498283,0.76051459673429,1.082680682182312,0.7725,0.5063071131896972,0.86876
86,0.4816653238875525,0.966,0.7945634331703186,0.864,0.07138365411332676,0.9732222222222222,0.47483173429965975,0.866,0.9487265059406482,0.7471548738248391,0.9835025472640991,0.761,0.4777780637931824,0.86314
87,0.5265455118247441,0.9636666666666667,0.9229724087715149,0.862,0.07229635579777616,0.9708888888888889,0.5621397888660431,0.863,1.037717969714858,0.7496288965858486,1.127204146385193,0.752,0.5409433566474915,0.8618
88,0.5279425125036921,0.9585555555555556,0.9138733325004578,0.865,0.0874097876516836,0.9655555555555555,0.5479483337402343,0.867,1.090479824756526,0.7417120237506185,1.170119640827179,0.759,0.5426552647590637,0.85854
89,0.5034937478601933,0.9553333333333334,0.8762789072990418,0.866,0.10706923832850797,0.9602222222222222,0.6017962211370468,0.866,1.0531433137084871,0.739732805541811,1.0868700008392334,0.743,0.575927345380783,0.84644
90,0.5271504819393158,0.9636666666666667,0.8941775937080383,0.872,0.06907558379960911,0.9708888888888889,0.5289244487285614,0.876,1.1244424945467006,0.7268678871845621,1.1910686168670654,0.745,0.5265686684989929,0.86226
91,0.5082832085234779,0.9467777777777778,0.9567569122314453,0.831,0.11971344870648214,0.9535555555555556,0.673654718875885,0.832,1.104527173332505,0.7209302325581395,1.1459122619628905,0.7355,0.5765505973911286,0.8421
92,0.5097901163356645,0.9533333333333334,0.95882080078125,0.841,0.09795366073293345,0.9602222222222222,0.6480649703741074,0.842,0.968938312071612,0.7516081147946561,1.0581242284774781,0.749,0.5687673006439209,0.84818
93,0.5035718945520264,0.9656666666666667,0.8404199376106262,0.882,0.06446600258350373,0.973,0.5064529006481171,0.883,0.8717343406120425,0.7718951014349332,0.9246280632019043,0.785,0.48860100346565244,0.87036
94,0.5314046048692295,0.963,0.8963627390861512,0.872,0.07587931571262223,0.9695555555555555,0.5426349968910217,0.873,1.0840867736267608,0.7377535873330034,1.1641216101646423,0.7545,0.5452858122444153,0.8603
95,0.483177012098687,0.967,0.9219039306640625,0.855,0.06331403800951584,0.9741111111111111,0.6074496536254883,0.856,0.9685815616977622,0.7525977238990599,1.0762506501674651,0.7645,0.4826371409225464,0.86668
96,0.5105738847383431,0.9685555555555555,0.8605676212310791,0.865,0.06531962220157896,0.9757777777777777,0.5213758381605148,0.866,0.9555390416425623,0.7694210786739238,0.9871672304868698,0.7775,0.49704908650398255,0.86718
97,0.5145098464829582,0.9628888888888889,0.8466071147918701,0.87,0.0744477469207985,0.9703333333333334,0.5120495853424072,0.871,1.026825267628005,0.7511133102424542,1.0661331825256348,0.766,0.5009318780994415,0.86468
98,0.5783686906099319,0.9508888888888889,1.062456458091736,0.827,0.11280339687530483,0.9577777777777777,0.7254460039138794,0.828,1.1291033604073089,0.7392380009896091,1.2957704801559449,0.7335,0.6094865560531616,0.84738
99,0.5201173345957484,0.948,0.9378410377502442,0.834,0.11428652086428233,0.9546666666666667,0.6437371664047241,0.835,1.0542845904148788,0.7407224146462148,1.1754138593673706,0.7485,0.5939713932800293,0.84384
100,0.6208748517291887,0.9301111111111111,1.2314780097007751,0.807,0.1702779513916799,0.937,0.8856135449409485,0.808,1.1985373357803972,0.7164769915883226,1.3886906733512878,0.718,0.677514628238678,0.83004
