epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
18,0.5001529370035444,0.987,0.6368753380775452,0.932,0.005388763360679149,0.9948888888888889,0.22328481030464173,0.934,0.5365964911291943,0.8609599208312716,0.5420437176227569,0.8645,0.050659692482948306,0.98178
19,0.5022096278412002,0.9865555555555555,0.6200573673248291,0.944,0.006559079912092004,0.9945555555555555,0.2025213668346405,0.944,0.5887283083827468,0.8525482434438397,0.6076649799346924,0.859,0.05857286683559418,0.97954
20,0.5176737302115986,0.9871111111111112,0.638518078327179,0.942,0.004272214589374406,0.9951111111111111,0.19912065505981447,0.944,0.572871427675216,0.8520534388916378,0.6011581897735596,0.8635,0.0522747532081604,0.98136
21,0.513379589255367,0.9874444444444445,0.6393870029449463,0.944,0.003238203589405332,0.9954444444444445,0.21592724204063415,0.946,0.5574895011086914,0.8599703117268679,0.5980492222309113,0.86,0.05300894283771515,0.9817
22,0.5182078037943159,0.9864444444444445,0.6484221248626709,0.938,0.005856042408517429,0.9942222222222222,0.21844794535636902,0.939,0.5910030738780075,0.8490846115784265,0.6182841005325317,0.86,0.05753056838512421,0.97984
23,0.5260114733661924,0.987,0.6826501655578613,0.935,0.004117144484605108,0.995,0.23943601727485656,0.937,0.5869067111769152,0.8540326571004453,0.6232564527988433,0.857,0.059040099678039554,0.98006
24,0.5334154037492616,0.9874444444444445,0.6590830688476562,0.938,0.00225589568061488,0.9954444444444445,0.2195594162940979,0.94,0.5363244265096722,0.8619495299356754,0.5586945037841797,0.874,0.04986470680713653,0.98252
25,0.5254994813885008,0.9872222222222222,0.6779511952400208,0.93,0.003225183513547693,0.9951111111111111,0.23953253245353698,0.933,0.5961946942085443,0.8589807026224642,0.657301894903183,0.857,0.061565729808807375,0.9789
26,0.5260068631597927,0.9867777777777778,0.6701330299377442,0.93,0.004652572822357927,0.9947777777777778,0.22755623412132264,0.933,0.5988165584901133,0.8480950024740228,0.6238814964294433,0.8595,0.059089300270080566,0.97994
27,0.5198488063045911,0.9872222222222222,0.6714225821495056,0.932,0.0036316960783941404,0.9952222222222222,0.2404431188106537,0.935,0.5964921214449589,0.8520534388916378,0.5938727095127105,0.86,0.05672099959373474,0.98102
28,0.5288026424390929,0.9876666666666667,0.658673065662384,0.933,0.00288614457739251,0.9955555555555555,0.223610502243042,0.935,0.5536913011169622,0.8654131618010885,0.6110728220939636,0.8615,0.056635397834777834,0.98034
29,0.5281776981694358,0.9865555555555555,0.6572539496421814,0.943,0.0047314601019024845,0.9945555555555555,0.22794214725494386,0.945,0.5927939115332708,0.8525482434438397,0.6050703189373017,0.858,0.061546951913833615,0.97894
30,0.5265761383942196,0.987,0.626263883113861,0.948,0.003245241753757,0.995,0.18827748489379884,0.951,0.5846200494822861,0.8505690252350322,0.5894640032052993,0.865,0.05892302971839905,0.97966
31,0.5288601788026946,0.9864444444444445,0.663616614818573,0.944,0.004828734695911408,0.9944444444444445,0.22414488327503204,0.945,0.5607054546468038,0.8570014844136566,0.5893713920116425,0.8605,0.06171908032655716,0.97894
32,0.5403600294675146,0.9871111111111112,0.6780461130142212,0.938,0.0030752847769430704,0.9951111111111111,0.2342103533744812,0.94,0.5786204376709101,0.8599703117268679,0.5879477362632751,0.8605,0.05673969159603119,0.9804
33,0.5465706090841974,0.9875555555555555,0.6809705500602722,0.938,0.001752643074308123,0.9955555555555555,0.2355180494785309,0.94,0.548900386267874,0.8644235526966848,0.5584798877239228,0.8705,0.0520252430152893,0.9821
34,0.5506130633609635,0.9874444444444445,0.6669948201179504,0.944,0.001794625712292535,0.9954444444444445,0.21257048261165618,0.948,0.546870534650646,0.8574962889658585,0.576719162940979,0.866,0.05262509141921997,0.98226
35,0.5366219418389456,0.9872222222222222,0.6635325770378113,0.936,0.0033053670610700336,0.995,0.22265551376342774,0.94,0.6146132158265735,0.8515586343394359,0.6184903337955475,0.859,0.061559299597740175,0.9793
36,0.5406533675534385,0.9876666666666667,0.6695594339370727,0.936,0.0017407657844679696,0.9955555555555555,0.22477900981903076,0.938,0.5317759786956916,0.8604651162790697,0.5520156707763672,0.862,0.05723179631710053,0.9798
37,0.5479373391185488,0.9875555555555555,0.6647934613227844,0.944,0.0013394350984266825,0.9955555555555555,0.21005068349838257,0.946,0.5635455813459805,0.8579910935180604,0.5786042590141296,0.8675,0.05317209643363953,0.98268
38,0.5549264978085245,0.9874444444444445,0.6953765063285827,0.938,0.0020982947732721057,0.9954444444444445,0.2285517692565918,0.943,0.5890661295483102,0.859475507174666,0.5917232418060303,0.863,0.059076990098953244,0.98012
39,0.548534023974623,0.9874444444444445,0.6774953227043152,0.935,0.0021944706461259297,0.9953333333333333,0.23276449239254,0.939,0.5915817147077516,0.8505690252350322,0.6216665337085724,0.859,0.05957439866065979,0.97984
40,0.5614432540323053,0.9874444444444445,0.6898638134002686,0.941,0.0014460113963910511,0.9954444444444445,0.22791742622852326,0.945,0.5847941358628572,0.8614547253834736,0.6185427882671356,0.8665,0.05576407572746277,0.98136
41,0.5575888167534556,0.9874444444444445,0.6772629051208496,0.939,0.001370870481644358,0.9954444444444445,0.21977846217155456,0.943,0.5681815126460121,0.8570014844136566,0.6013847358226776,0.8655,0.05642367475509644,0.9802
42,0.5732358457786696,0.987,0.7018733916282653,0.94,0.0020104254995073592,0.9948888888888889,0.23161739444732665,0.944,0.5765810447244111,0.8634339435922811,0.5996829788684845,0.866,0.05842179589748383,0.98036
43,0.5676773892981666,0.9875555555555555,0.676712067604065,0.939,0.0018762093569551195,0.9954444444444445,0.21345103669166565,0.941,0.5614058060377084,0.8614547253834736,0.6058514313697815,0.867,0.05952544114589691,0.98008
44,0.5551729229944092,0.9877777777777778,0.6565214323997498,0.942,0.00216765073793275,0.9952222222222222,0.20272142028808593,0.946,0.5698170388824334,0.859475507174666,0.6086926074028015,0.867,0.06334561252117157,0.97866
45,0.5643718051058906,0.9871111111111112,0.6928738861083984,0.932,0.003276910898940904,0.995,0.22949709916114808,0.937,0.5900033515081259,0.8550222662048491,0.6114528787136078,0.868,0.0684906625699997,0.97714
46,0.5665030057941164,0.9875555555555555,0.6744857268333435,0.946,0.001234400857772146,0.9955555555555555,0.20899285757541655,0.948,0.5889780945202197,0.8540326571004453,0.6041473169326782,0.8615,0.05582882152557373,0.98108
47,0.5631867266127042,0.9873333333333333,0.6593714470863342,0.948,0.0017503933714968817,0.9953333333333333,0.20033464944362642,0.95,0.5647494665824913,0.8654131618010885,0.5950408580303193,0.8655,0.057131453638076785,0.98042
48,0.5677929740931307,0.9871111111111112,0.6947135910987854,0.934,0.002577702115689005,0.9951111111111111,0.2294819257259369,0.939,0.5703730904070945,0.8644235526966848,0.6271925640106201,0.8675,0.06245678844928741,0.97914
49,0.5661532957639013,0.9875555555555555,0.6725310573577881,0.945,0.0010743670165538788,0.9955555555555555,0.20612879824638367,0.949,0.6071145782253637,0.8614547253834736,0.6436917953491211,0.8605,0.05713818938732147,0.98052
50,0.5668370349066598,0.9875555555555555,0.6858562273979187,0.937,0.001243029215506145,0.9954444444444445,0.21717811775207518,0.94,0.5901629787928276,0.8634339435922811,0.6256528511047363,0.864,0.0608222700548172,0.97974
51,0.572264408000878,0.9873333333333333,0.7001981649398804,0.935,0.0013566905366522925,0.9953333333333333,0.2299207983016968,0.938,0.6148028677492552,0.8574962889658585,0.6222793745994568,0.8625,0.061325284910202026,0.97972
52,0.588829979300499,0.9876666666666667,0.7397674345970153,0.932,0.0012994187750986644,0.9955555555555555,0.24956759977340698,0.935,0.5961001895991132,0.8589807026224642,0.6343404901027679,0.8605,0.0654643980026245,0.97896
53,0.5730734539883477,0.9871111111111112,0.6933553881645202,0.942,0.0019395183771848679,0.9951111111111111,0.22205016028881072,0.947,0.6081219855539283,0.8540326571004453,0.6304548094272614,0.864,0.062443431410789486,0.97916
54,0.5794493449585778,0.9874444444444445,0.6711716279983521,0.942,0.000975578704050609,0.9954444444444445,0.20803462159633637,0.947,0.603799943756432,0.8550222662048491,0.6006270399093628,0.8625,0.05925669996261597,0.98034
55,0.5805866799184254,0.9874444444444445,0.6717604594230652,0.944,0.0011904119913067137,0.9954444444444445,0.20726886928081512,0.948,0.6100645958639973,0.8574962889658585,0.6189859833717346,0.862,0.059685196633338926,0.98022
56,0.5826464293258531,0.9875555555555555,0.673966598033905,0.942,0.0006456360753093447,0.9955555555555555,0.20629759335517883,0.944,0.5895606362247514,0.8540326571004453,0.5873688490390777,0.8695,0.05370499001979828,0.98142
57,0.5787901155650615,0.9874444444444445,0.677432514667511,0.945,0.0011436402797698974,0.9954444444444445,0.21155095422267914,0.947,0.594096087365384,0.8550222662048491,0.6245088238716126,0.8635,0.05798723971366882,0.98024
58,0.5708326056599617,0.9871111111111112,0.667787871837616,0.947,0.0023179764726332258,0.995,0.22361513984203338,0.949,0.5967516584864706,0.8500742206828302,0.6059369542598725,0.8645,0.062323088955879215,0.9794
59,0.5853770909564836,0.9873333333333333,0.7124360957145691,0.941,0.0015485553869179318,0.9953333333333333,0.25551800656318663,0.946,0.6162434532641184,0.8466105888174171,0.6162199735641479,0.864,0.07273753939151764,0.97696
60,0.5595409274101257,0.9872222222222222,0.6733808512687683,0.937,0.002078706185732569,0.9952222222222222,0.23873113369941712,0.938,0.5862621643028891,0.8535378525482434,0.6302445929050445,0.856,0.06698625225067138,0.97698
61,0.5693929135799408,0.9874444444444445,0.6519725461006165,0.947,0.0013412159468446459,0.9954444444444445,0.19557443022727966,0.949,0.5882387469747997,0.8589807026224642,0.5796068942546845,0.8695,0.05859948485851288,0.98026
62,0.5676336422562599,0.9874444444444445,0.6621736278533935,0.946,0.0010239455848932266,0.9954444444444445,0.21140838646888732,0.947,0.5934389717858478,0.8560118753092528,0.5858494267463684,0.8635,0.057221232800483704,0.98112
63,0.5777544368590627,0.9875555555555555,0.6713076720237732,0.951,0.0011819645762443543,0.9954444444444445,0.2046687606573105,0.954,0.5731313560989338,0.8634339435922811,0.5980360345840454,0.869,0.06030763743877411,0.9796
64,0.5708854209099498,0.9875555555555555,0.6655434875488281,0.947,0.0012684321829250882,0.9954444444444445,0.2101009854078293,0.949,0.5767665877016626,0.8654131618010885,0.6023150613307953,0.869,0.059448020625114444,0.97964
65,0.5682509256260736,0.9876666666666667,0.6505724539756775,0.954,0.0007781693445784705,0.9955555555555555,0.20499215066432952,0.955,0.5748480187082927,0.8574962889658585,0.6042573078870773,0.87,0.05389391664981842,0.98126
66,0.5781858080199787,0.9876666666666667,0.6807654991149902,0.952,0.0007120244204998017,0.9955555555555555,0.2240401941537857,0.955,0.5577149551319404,0.8624443344878773,0.5781365828514099,0.8665,0.057222113962173464,0.98068
67,0.5797599920204708,0.9875555555555555,0.6727577180862426,0.951,0.000656662934592792,0.9955555555555555,0.21703922069072723,0.954,0.544905630065214,0.8644235526966848,0.5863342337608337,0.8655,0.05706042083740234,0.981
68,0.5776964387723378,0.9875555555555555,0.6738660898208618,0.947,0.0006810374557971955,0.9955555555555555,0.21910405671596528,0.951,0.5725789860090014,0.8545274616526473,0.5966178874969482,0.8685,0.057521053137779235,0.98008
69,0.5777491873928479,0.9875555555555555,0.6706868357658387,0.954,0.0005633643163102013,0.9955555555555555,0.22414191257953645,0.955,0.5505653441335705,0.867887184562098,0.6016909999847412,0.864,0.053094504866600035,0.9815
70,0.5886852634804589,0.9875555555555555,0.7002718863487244,0.947,0.0005472139056239809,0.9955555555555555,0.2347344754934311,0.949,0.5956349312698764,0.8688767936665017,0.6056269273757935,0.868,0.05718918341636658,0.9807
71,0.5923631361552647,0.9876666666666667,0.6893631362915039,0.946,0.0005754877414022174,0.9955555555555555,0.22041351306438445,0.949,0.5943618366353763,0.8565066798614547,0.6232304830551147,0.864,0.05599481439590454,0.98044
72,0.5950063473411968,0.9875555555555555,0.678250934123993,0.951,0.0006904141711337226,0.9955555555555555,0.21001805698871612,0.952,0.5972459083851583,0.8560118753092528,0.6233046226501465,0.864,0.05541630816936493,0.9812
73,0.5711988323501178,0.9876666666666667,0.6664667000770569,0.949,0.0007922176803861346,0.9955555555555555,0.22231910741329194,0.952,0.5609128362969678,0.8535378525482434,0.6149620008468628,0.8585,0.062252230253219604,0.97928
74,0.5802904704851763,0.9875555555555555,0.6866967573165893,0.943,0.000694278148668153,0.9955555555555555,0.22741749596595764,0.944,0.6023706634967178,0.8545274616526473,0.6153186597824096,0.864,0.05897919961929321,0.98012
75,0.581599120582853,0.9874444444444445,0.6742821698188781,0.944,0.0007306411862373352,0.9954444444444445,0.21548215997219086,0.945,0.5457449768333964,0.8629391390400791,0.5861183140277862,0.8645,0.05586757148265838,0.981
76,0.5880613148212432,0.9875555555555555,0.6815321621894836,0.948,0.0005981938115188054,0.9955555555555555,0.2197570298910141,0.951,0.6125454193055777,0.8525482434438397,0.6277167816162109,0.86,0.056970685157775876,0.98074
77,0.5929532389555658,0.9875555555555555,0.6943200583457947,0.953,0.00046633428760937284,0.9955555555555555,0.2262173694372177,0.954,0.6043763398121396,0.8589807026224642,0.6324542065858841,0.8665,0.05385825269937515,0.98194
78,0.5852767297199795,0.9877777777777778,0.6851172103881836,0.946,0.0004898270326001304,0.9955555555555555,0.22307677114009858,0.948,0.5920368718487505,0.8609599208312716,0.6150672948360443,0.8655,0.05455830536842346,0.9818
79,0.5702643512615135,0.9873333333333333,0.7074611802101135,0.935,0.0013554143054144722,0.9953333333333333,0.2650937350988388,0.938,0.6330060676765111,0.8545274616526473,0.6534598004817963,0.8595,0.06905550259590149,0.97742
80,0.5818364098668098,0.9874444444444445,0.7095897097587586,0.94,0.001237669214606285,0.9954444444444445,0.25793834996223447,0.942,0.6140291737719729,0.8525482434438397,0.6656631090641022,0.8595,0.06645382132530213,0.97818
81,0.5880210037742343,0.9875555555555555,0.701633152961731,0.943,0.0005306858569383621,0.9955555555555555,0.24801972818374635,0.944,0.5727039383800828,0.863928748144483,0.6162564237117767,0.868,0.061384766454696656,0.97972
82,0.5686742678284645,0.9874444444444445,0.7060814795494079,0.935,0.0010360327682324819,0.9954444444444445,0.2632279272079468,0.937,0.5996489690295073,0.8530430479960416,0.6514069828987121,0.858,0.06658237732410431,0.97748
83,0.5819569806967463,0.9876666666666667,0.6969209942817688,0.941,0.0007229038115058626,0.9954444444444445,0.2414161169528961,0.944,0.5946282859723914,0.8570014844136566,0.6216816530227661,0.867,0.06148919472694397,0.97956
84,0.58114049328225,0.9876666666666667,0.70591313123703,0.943,0.0004948056169918606,0.9955555555555555,0.24426148009300233,0.945,0.60569934538837,0.8505690252350322,0.600553629398346,0.87,0.05991821922302246,0.97994
85,0.5744621585522379,0.9875555555555555,0.690853585243225,0.941,0.0007627656417233603,0.9955555555555555,0.23819888150691987,0.943,0.5730027536069444,0.855517070757051,0.5865781421661377,0.8685,0.05717299564361572,0.9804
86,0.5803000822663307,0.9875555555555555,0.6930254263877869,0.942,0.0004672307521104813,0.9955555555555555,0.23814854431152344,0.944,0.5564735380214727,0.8683819891142999,0.5953427958488464,0.868,0.05628927403926849,0.9803
87,0.5747718970690455,0.9876666666666667,0.6902349061965942,0.946,0.0006066563406160899,0.9955555555555555,0.24427735543251036,0.948,0.6013085177810636,0.8540326571004453,0.6158961200714111,0.8665,0.05890744318962097,0.98046
88,0.5853631306971823,0.9876666666666667,0.7067242956161499,0.945,0.0005286222589867455,0.9955555555555555,0.24960045552253723,0.949,0.5869777064875528,0.8609599208312716,0.6189177007675171,0.863,0.06192016178131104,0.97958
89,0.5818449007613319,0.9874444444444445,0.6921635689735413,0.945,0.0008709711687905448,0.9954444444444445,0.23986232984066008,0.948,0.5848423374106186,0.8584858980702622,0.5918661367893219,0.866,0.06124345958709717,0.979
90,0.5752912704433714,0.9875555555555555,0.6982016777992248,0.94,0.0006747700273990632,0.9955555555555555,0.24256706619262694,0.943,0.577044456769546,0.8520534388916378,0.6235162103176117,0.8695,0.0609501044511795,0.979
91,0.5825749178017888,0.9875555555555555,0.6917088603973389,0.943,0.00043549032083579475,0.9955555555555555,0.23576733672618866,0.946,0.5974980797111723,0.8589807026224642,0.6025159356594085,0.8635,0.05836729832172394,0.98014
92,0.5847180673054286,0.9875555555555555,0.6862987689971923,0.944,0.00041733926960400175,0.9955555555555555,0.2264971181154251,0.946,0.6047254287624406,0.851063829787234,0.6069778804779052,0.8675,0.059168705883026126,0.97982
93,0.5893695265054703,0.9875555555555555,0.6904322052001953,0.947,0.0005148514040878841,0.9955555555555555,0.2244969229698181,0.949,0.5681480427209485,0.8683819891142999,0.605331517457962,0.8655,0.061031780891418454,0.97918
94,0.5791719338723591,0.9875555555555555,0.6819987297058105,0.949,0.000693470292857715,0.9955555555555555,0.22521237456798554,0.951,0.585474557964475,0.8589807026224642,0.6387660372257232,0.8545,0.062389334092140196,0.97866
95,0.5885036977274077,0.9875555555555555,0.6941739840507507,0.95,0.0004241348377295903,0.9955555555555555,0.23009227132797241,0.953,0.5938232536660392,0.8584858980702622,0.6129982888698577,0.867,0.0609571226978302,0.9797
96,0.5912552180034774,0.9875555555555555,0.7033398661613465,0.945,0.00047656425407954626,0.9955555555555555,0.23940661597251892,0.948,0.6161343338228817,0.8584858980702622,0.6171282892227172,0.858,0.06343739580154419,0.97936
97,0.5956257407154356,0.9875555555555555,0.6998565764427185,0.942,0.0004160177494798388,0.9955555555555555,0.23996610271930693,0.947,0.6325041634914959,0.8476001979218208,0.6571242437362671,0.858,0.06578930136919021,0.97904
98,0.5937257916799613,0.9875555555555555,0.6968868560791016,0.942,0.00038959234952926634,0.9955555555555555,0.2395255411863327,0.947,0.6202543068055998,0.8520534388916378,0.6476809062957763,0.854,0.06402685117721557,0.97912
99,0.5832952361021723,0.9874444444444445,0.6990186581611634,0.939,0.0007789256583367075,0.9954444444444445,0.2511319522857666,0.943,0.6120712656540661,0.8505690252350322,0.6454001944065094,0.8685,0.06687407252788544,0.97744
100,0.5823310862694467,0.9874444444444445,0.6817655177116394,0.94,0.000724188398037638,0.9954444444444445,0.2234423223733902,0.945,0.6013132417662082,0.8584858980702622,0.6267557864189148,0.865,0.0635006268787384,0.97862
