epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
38,0.2245055105004992,0.9841111111111112,0.3649870398044586,0.927,0.07808777876198292,0.9818888888888889,0.21992245149612427,0.931,0.5285530721179805,0.8258287976249381,0.48288147640228274,0.8435,0.06999322016954422,0.98868
39,0.22379504761525562,0.9856666666666667,0.3693516125679016,0.926,0.07753027517880712,0.9832222222222222,0.2253821519613266,0.93,0.5042491498293115,0.8287976249381495,0.4865674102306366,0.842,0.07120560331344604,0.98724
40,0.22297800928354264,0.9857777777777778,0.36591575074195865,0.928,0.07818839603236744,0.9816666666666667,0.22326235473155975,0.931,0.5231173522751972,0.8396833250865908,0.483270608663559,0.847,0.07308826687574387,0.98722
41,0.222077728169305,0.9854444444444445,0.3659817316532135,0.927,0.0753071163381849,0.9832222222222222,0.22116546487808228,0.933,0.533538389477265,0.8248391885205344,0.48288205385208127,0.8455,0.07096020640134812,0.9872
42,0.22239962880100522,0.9847777777777778,0.3670992338657379,0.924,0.07570244132408074,0.9816666666666667,0.2239439572095871,0.928,0.5383602476013821,0.8253339930727362,0.48604578495025635,0.844,0.07103533685207367,0.98784
43,0.22266800361020225,0.9844444444444445,0.36833110070228575,0.924,0.07810320630669594,0.9818888888888889,0.22819675183296204,0.927,0.5240148701094448,0.8273132112815438,0.48581286406517027,0.845,0.07273247917175293,0.98728
44,0.2185527720621654,0.9852222222222222,0.3635993230342865,0.927,0.07299909112708909,0.9827777777777778,0.2200451729297638,0.933,0.519562554058611,0.8263236021771401,0.4836733119487762,0.846,0.07183455087184906,0.98804
45,0.22149397709539959,0.9841111111111112,0.3693289842605591,0.926,0.07523697055876255,0.9816666666666667,0.22590908479690552,0.93,0.5221223135150228,0.8287976249381495,0.47495424914360046,0.8475,0.07040169113874435,0.98782
46,0.2211618259549141,0.9841111111111112,0.3658536548614502,0.926,0.07410038214709078,0.9821111111111112,0.22084804582595824,0.932,0.4964697035098654,0.8372093023255814,0.47626223826408387,0.8485,0.07025349586963654,0.98674
47,0.21875337702887399,0.9863333333333333,0.37183491683006287,0.923,0.07169871984847954,0.983,0.22807630217075348,0.927,0.5190867030461315,0.8253339930727362,0.4821569588184357,0.8475,0.07042712910413743,0.98734
48,0.21818069496325085,0.9865555555555555,0.3742895178794861,0.924,0.07277494913765363,0.9831111111111112,0.23272448182106018,0.93,0.5264094690766917,0.8283028203859476,0.489365932226181,0.8395,0.07449938611745835,0.98658
49,0.21784618667193822,0.9852222222222222,0.36868440222740173,0.924,0.07251032276877335,0.9823333333333333,0.22723747432231903,0.928,0.5453927317566944,0.8174171202375062,0.48695978212356567,0.8445,0.0728255217385292,0.98706
50,0.21844186271939958,0.986,0.37004876089096067,0.924,0.07369671112724713,0.9832222222222222,0.22933733642101287,0.93,0.530162713894568,0.8253339930727362,0.4864837188720703,0.8435,0.07324752048254013,0.98632
51,0.21781193763017653,0.9856666666666667,0.37081707191467284,0.924,0.07332952262035437,0.9822222222222222,0.2295614573955536,0.928,0.512540645171132,0.8317664522513607,0.4874730813503265,0.845,0.07319962244033813,0.98748
52,0.21739055003438676,0.9853333333333333,0.3718168065547943,0.921,0.07439485181655203,0.9815555555555555,0.23002197599411012,0.925,0.5224331981294642,0.8268184067293419,0.49280278182029724,0.848,0.07447431325674057,0.98588
53,0.2169045810188566,0.9863333333333333,0.36907570242881776,0.927,0.07239105179905891,0.984,0.22694773137569427,0.931,0.5367022082688843,0.8258287976249381,0.48603364419937134,0.8415,0.07445198967695237,0.98592
54,0.21642212441989353,0.9871111111111112,0.3707136409282684,0.925,0.07041410564311913,0.9846666666666667,0.23104430198669434,0.929,0.528774439256301,0.8258287976249381,0.4931710741519928,0.844,0.07280977882385253,0.98678
55,0.2154202503817422,0.9872222222222222,0.37064432406425474,0.925,0.06896859290344375,0.9827777777777778,0.22855461490154266,0.929,0.5242489902823353,0.8278080158337456,0.4855030372142792,0.8465,0.07172847785711288,0.98662
56,0.21502146550587245,0.9865555555555555,0.3700108416080475,0.926,0.07072026660399777,0.9834444444444445,0.22801171934604644,0.932,0.5466087319543018,0.8228599703117269,0.48909292042255403,0.842,0.07271581575155259,0.98618
57,0.21400586983987263,0.9876666666666667,0.3688518841266632,0.926,0.06782436668872834,0.9845555555555555,0.22549123954772948,0.93,0.5279093283288022,0.8228599703117269,0.4847271134853363,0.8435,0.07162707765340805,0.98744
58,0.214307459124497,0.9874444444444445,0.36795680809021,0.928,0.06813915174986634,0.9856666666666667,0.22405751264095305,0.932,0.5301616228434899,0.8273132112815438,0.4827879943847656,0.8435,0.07127435170412064,0.98738
59,0.21394289859703608,0.9871111111111112,0.3659535596370697,0.925,0.07068675282810416,0.9844444444444445,0.22237972342967988,0.929,0.5523283008240875,0.8144482929242949,0.48562769198417666,0.8465,0.07490629778862,0.98544
60,0.2136940374970436,0.9864444444444445,0.3680636336803436,0.926,0.0683857999742031,0.9836666666666667,0.22669080281257628,0.93,0.5194091701023889,0.8238495794161306,0.48326961040496824,0.8455,0.07327820914506912,0.98714
61,0.21411776840686797,0.9865555555555555,0.364661657333374,0.926,0.06907024106809072,0.9841111111111112,0.22242148673534393,0.93,0.5219378231009417,0.8297872340425532,0.48690574502944944,0.8455,0.07299548948526383,0.9863
62,0.21265337892941066,0.9864444444444445,0.36555580592155457,0.925,0.06836023857550962,0.9835555555555555,0.22149712467193602,0.929,0.5470389553310256,0.8189015338941118,0.4882697329521179,0.839,0.07291228241920471,0.98628
63,0.21132509921278272,0.9858888888888889,0.36784689593315123,0.926,0.06834095801625933,0.9835555555555555,0.22480752265453338,0.93,0.5259345513886003,0.8292924294903513,0.4909721896648407,0.8445,0.0745687936091423,0.98542
64,0.21247625052928926,0.9874444444444445,0.3666616632938385,0.925,0.07017945280032499,0.9842222222222222,0.22723288285732268,0.929,0.5441824623348098,0.8258287976249381,0.4938730525970459,0.8455,0.07551592475891113,0.9861
65,0.21118097113711493,0.9866666666666667,0.36812209033966065,0.928,0.06774930698531015,0.9847777777777778,0.22480896615982054,0.932,0.5380927456422114,0.8144482929242949,0.49241445744037626,0.845,0.07453440884351731,0.98542
66,0.2123018496802875,0.9844444444444445,0.3671868152618408,0.927,0.06809424715382713,0.9836666666666667,0.22295013046264647,0.931,0.5466471430336349,0.8248391885205344,0.4906993763446808,0.843,0.07553689492940903,0.9848
67,0.21067646486418587,0.9875555555555555,0.3645303177833557,0.925,0.06671096671904836,0.9834444444444445,0.2204944325685501,0.929,0.5285549376165436,0.8238495794161306,0.485521488904953,0.843,0.07341067776203156,0.9856
68,0.21046941876411437,0.9878888888888889,0.3663377163410187,0.927,0.06855921447277069,0.9838888888888889,0.22575175714492798,0.931,0.5177420301640288,0.8297872340425532,0.496997300863266,0.8425,0.07567193464040756,0.9857
69,0.21045513089214052,0.9878888888888889,0.3682162892818451,0.924,0.06750999146274157,0.9843333333333333,0.22625724685192108,0.93,0.538434772371125,0.822365165759525,0.49491954112052916,0.843,0.07436981477975846,0.98578
70,0.2121550379054887,0.9866666666666667,0.3674154748916626,0.927,0.06869755137179578,0.9851111111111112,0.22613956272602082,0.931,0.5516504407341913,0.8258287976249381,0.4928680593967438,0.843,0.0769117273235321,0.98504
71,0.21022319218942098,0.988,0.3687997257709503,0.927,0.06849216355809144,0.984,0.2269920529127121,0.931,0.5352474517718452,0.8287976249381495,0.4893544595241547,0.847,0.07594055202960968,0.9853
72,0.20976708169494357,0.988,0.3663590302467346,0.927,0.06879230413053716,0.9843333333333333,0.22525797915458678,0.933,0.5369319253366575,0.8243443839683325,0.4891967248916626,0.8445,0.07580501120805741,0.98542
73,0.21025459936686924,0.9877777777777778,0.3715735380649567,0.928,0.06655415424278804,0.9853333333333333,0.23029234552383424,0.932,0.5366485246274213,0.8258287976249381,0.49090834629535673,0.844,0.07707085064888,0.98482
74,0.2095052238021578,0.9864444444444445,0.36782512497901915,0.927,0.06797130081270422,0.9834444444444445,0.22690968513488768,0.931,0.5163758217787047,0.830776843146957,0.4905869371891022,0.848,0.07549002014398574,0.98538
75,0.20962689625365394,0.9878888888888889,0.36601880288124083,0.925,0.06789636862065111,0.9841111111111112,0.22362925457954408,0.929,0.5262927314481306,0.8347352795645719,0.4941105669736862,0.8445,0.0762346478843689,0.9846
76,0.2090849974325725,0.987,0.3677163848876953,0.928,0.06793974813606057,0.9834444444444445,0.2272899786233902,0.932,0.5413475436836348,0.8179119247897081,0.4918927252292633,0.842,0.07590587715625763,0.98548
77,0.20882435142993927,0.9873333333333333,0.3681638343334198,0.927,0.068186624028853,0.9842222222222222,0.2308073124885559,0.93,0.5151957123660617,0.830776843146957,0.4900099376440048,0.845,0.07605682702541351,0.9854
78,0.2085057780146599,0.9872222222222222,0.36780104804039,0.925,0.06819537202162403,0.9832222222222222,0.22962744188308715,0.928,0.5291425170785186,0.8362196932211776,0.48903016102313995,0.8485,0.07656218930482864,0.98504
79,0.20761868889842713,0.9884444444444445,0.36733400106430053,0.924,0.06724702710551875,0.9857777777777778,0.22523408985137938,0.93,0.5256004044763054,0.830776843146957,0.4873824124336243,0.844,0.07541535471439362,0.9853
80,0.20844227650335856,0.9875555555555555,0.36924081993103025,0.924,0.06860276396785464,0.9833333333333333,0.23005046081542968,0.928,0.524398952471862,0.8312716476991588,0.4912530908584595,0.8485,0.07812515178203583,0.98386
81,0.2085890476192747,0.9867777777777778,0.37110250353813173,0.925,0.067268708933677,0.983,0.2305350569486618,0.928,0.5170108063099468,0.830776843146957,0.4856334862709045,0.8465,0.07451011338710785,0.98566
82,0.20826679851327623,0.9871111111111112,0.3715530071258545,0.924,0.06964143956346171,0.9831111111111112,0.23300844526290893,0.927,0.5274747584433558,0.8253339930727362,0.4884881955385208,0.849,0.07691961994171143,0.98572
83,0.20771521713052477,0.9872222222222222,0.3701023452281952,0.924,0.06768711624400957,0.9844444444444445,0.2296268285512924,0.928,0.5070877093480756,0.8283028203859476,0.4858948420286179,0.8495,0.07749741712331772,0.98396
84,0.20752730880464826,0.9872222222222222,0.370268789768219,0.925,0.06573581450751849,0.9833333333333333,0.22962092137336731,0.929,0.5256294196103836,0.8332508659079664,0.48751773619651795,0.8485,0.07430627364873886,0.98576
85,0.20692731333630426,0.989,0.3677605438232422,0.924,0.06584597676992417,0.9848888888888889,0.22741184270381928,0.928,0.5313102086542385,0.8213755566551212,0.48742914283275607,0.8495,0.07629637470722199,0.9848
86,0.2075159170797893,0.9864444444444445,0.36794463109970094,0.925,0.06737107102360045,0.9836666666666667,0.22769755470752717,0.928,0.5293113303208103,0.830776843146957,0.4855676033496857,0.8465,0.07654006718635559,0.9847
87,0.20711888585771834,0.9888888888888889,0.3700771772861481,0.925,0.06636133513280323,0.9845555555555555,0.23029099476337433,0.928,0.517742959359446,0.8297872340425532,0.48687864089012145,0.8465,0.07645548269748688,0.98576
88,0.20720162029777253,0.9888888888888889,0.368034925699234,0.925,0.06518119903547423,0.9851111111111112,0.22787499058246613,0.928,0.5223187633459666,0.8297872340425532,0.48732369136810305,0.8505,0.07545786854505539,0.98512
89,0.20689112288611275,0.9882222222222222,0.3682480828762054,0.925,0.06562830906893526,0.9851111111111112,0.22857711780071258,0.928,0.5202022250308547,0.8297872340425532,0.4861505463123322,0.846,0.07678226907253266,0.98486
90,0.2071661223258291,0.9887777777777778,0.36773067235946655,0.925,0.06604197041264602,0.9852222222222222,0.22641596734523772,0.929,0.5511714678952624,0.8218703612073232,0.487234011888504,0.849,0.07375053233861924,0.98584
91,0.20682533596243177,0.9875555555555555,0.3682807567119598,0.925,0.06637570363070283,0.984,0.22826723766326903,0.928,0.5289407374834082,0.8159327065809006,0.48772080612182617,0.846,0.07537701825141907,0.98486
92,0.20675984344312123,0.9884444444444445,0.36761076712608337,0.926,0.06736243164965085,0.9836666666666667,0.22718588066101075,0.929,0.5322346239618474,0.8317664522513607,0.49005614638328554,0.8475,0.07512312766194344,0.98564
93,0.2062047187771116,0.988,0.36644903445243837,0.925,0.06616719758936337,0.985,0.22601796662807463,0.928,0.5302789761900961,0.8263236021771401,0.48719206976890567,0.849,0.07559146159648895,0.98536
94,0.20679044659648624,0.989,0.3677578220367432,0.925,0.06481561229697295,0.9848888888888889,0.22737460350990296,0.928,0.5302078635134595,0.8278080158337456,0.4917895622253418,0.848,0.07505622476100922,0.98514
95,0.20646704669509616,0.9876666666666667,0.3681341288089752,0.926,0.06675175470965249,0.9846666666666667,0.2275757542848587,0.929,0.5371471069815842,0.8218703612073232,0.4877667926549912,0.848,0.07535598015546799,0.98542
96,0.20677969753742217,0.9875555555555555,0.36613943552970885,0.926,0.06523227404270854,0.985,0.22535035181045532,0.929,0.5130343055265012,0.830776843146957,0.48725679326057436,0.8465,0.07542940744876861,0.98558
97,0.20654784185545785,0.989,0.365483163356781,0.927,0.06493214124015399,0.9853333333333333,0.22379300153255463,0.931,0.5224238592819788,0.8253339930727362,0.48881756806373594,0.8465,0.07553748298645019,0.9856
98,0.2057237793292318,0.9872222222222222,0.36621958994865417,0.926,0.06618543692997524,0.9861111111111112,0.2263784898519516,0.929,0.5147361596700639,0.8263236021771401,0.4887013580799103,0.8475,0.07707591536045075,0.98506
99,0.20656203478574753,0.988,0.36702166056632995,0.926,0.06614605970680713,0.985,0.2267985725402832,0.929,0.5097669844341891,0.8184067293419099,0.4896853485107422,0.8455,0.07506908054113388,0.98542
100,0.2067931564790862,0.988,0.3671334321498871,0.926,0.0669669401964971,0.9836666666666667,0.22732018542289734,0.929,0.5429697820362863,0.8273132112815438,0.48910921382904055,0.844,0.07757799312829972,0.9851
