epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
15,0.3230641177722386,0.9473333333333334,0.5076277813911438,0.865,0.17946945583181723,0.9452222222222222,0.3554790952205658,0.868,0.6843584452685243,0.7817911924789708,0.6739715156555176,0.774,0.3621567783355713,0.87798
16,0.2965099607195173,0.9572222222222222,0.4838329770565033,0.882,0.1606164684785264,0.9544444444444444,0.34603234970569613,0.886,0.6756386300350757,0.7674418604651163,0.6938415050506592,0.765,0.3494665956497192,0.88134
17,0.28826857624309404,0.9642222222222222,0.4534953444004059,0.887,0.14861544083271708,0.9615555555555556,0.3176210787296295,0.889,0.6681764427238853,0.7758535378525483,0.6554202897548675,0.78,0.3294801539039612,0.88764
18,0.29593313698257717,0.9578888888888889,0.48543785548210144,0.879,0.15411474108695983,0.9555555555555556,0.3336446497440338,0.882,0.661315467704469,0.7743691241959426,0.6638295149803162,0.7765,0.34485597911834714,0.88434
19,0.27065144649573736,0.97,0.4435015103816986,0.905,0.11406946618642126,0.9697777777777777,0.28143957030773165,0.91,0.6061630946229674,0.789213260761999,0.6143622372150421,0.7925,0.30804509957313536,0.8967
20,0.28383459714906556,0.9645555555555556,0.4659442636966705,0.884,0.1411006562411785,0.9635555555555556,0.32490622568130495,0.887,0.6750324670776525,0.7723899059871351,0.6763136255741119,0.7805,0.34511045327186585,0.88516
21,0.3138304284640721,0.9496666666666667,0.49182090592384337,0.873,0.17681142810199943,0.9473333333333334,0.35993138480186465,0.872,0.7040154959882975,0.7555665512122711,0.7211488983631134,0.755,0.37797430360794065,0.87188
22,0.26970804727503234,0.9668888888888889,0.4409174201488495,0.896,0.12393701504915952,0.9646666666666667,0.29562238430976867,0.897,0.630831978186589,0.7822859970311727,0.605772497177124,0.7985,0.3157795325469971,0.895
23,0.25793034274663246,0.9721111111111111,0.4230074288845062,0.906,0.11174229117376464,0.9705555555555555,0.27194916987419127,0.908,0.5930347357688123,0.7897080653142009,0.5760266518592835,0.7985,0.2997066479206085,0.90016
24,0.2590584686824254,0.9745555555555555,0.45047806239128113,0.891,0.10831421313009092,0.9726666666666667,0.30892555570602415,0.895,0.6586548013005263,0.7793171697179614,0.6301207540035247,0.795,0.3090659834575653,0.89628
25,0.27129079720803667,0.9663333333333334,0.47298499059677124,0.893,0.12398248306874718,0.964,0.3182163200378418,0.894,0.6658813722472212,0.7753587333003463,0.6571355123519897,0.784,0.3407213868331909,0.88468
26,0.24987602021012986,0.9768888888888889,0.41887357568740846,0.902,0.10659380619015013,0.9744444444444444,0.27565058517456054,0.906,0.6012461813058905,0.7971301335972291,0.578175956249237,0.803,0.3001588005256653,0.90022
27,0.2613291555217334,0.9712222222222222,0.4573445131778717,0.89,0.12485188293669905,0.9693333333333334,0.3219949151277542,0.892,0.6359683903711141,0.7872340425531915,0.6230993206501008,0.7945,0.3268583221244812,0.8904
28,0.2473549284040928,0.976,0.4161451823711395,0.91,0.1022803914600185,0.9744444444444444,0.2618238738775253,0.914,0.5698115914720878,0.8030677882236517,0.5515383672714234,0.8135,0.29217439538002016,0.90208
29,0.24725018771631377,0.9764444444444444,0.41877019524574277,0.906,0.10516830257007054,0.9736666666666667,0.2806822669506073,0.908,0.5619744409552192,0.8124690747154873,0.5676721003055573,0.816,0.3057680160331726,0.89802
30,0.2581062708582197,0.9711111111111111,0.4343329327106476,0.89,0.10925799251667091,0.9695555555555555,0.28021932435035707,0.894,0.5956227868161303,0.7857496288965858,0.5731542615890503,0.7955,0.3035611940097809,0.89878
31,0.2809227442102773,0.9613333333333334,0.4886915414333344,0.879,0.1380040235285248,0.9611111111111111,0.33917282938957216,0.883,0.6699093081525267,0.7718951014349332,0.6643086528778076,0.7865,0.35310895359039307,0.88198
32,0.2861724248954228,0.9605555555555556,0.521498332977295,0.87,0.14154303818941116,0.9602222222222222,0.3723684077262878,0.873,0.6832654118419932,0.7763483424047501,0.6766747169494629,0.779,0.3621641869163513,0.87902
33,0.27949572801589967,0.9594444444444444,0.4701863441467285,0.891,0.1263466080118503,0.9584444444444444,0.30758417534828186,0.895,0.6494841297506874,0.7808015833745671,0.6404624593257904,0.795,0.3416699748039246,0.8849
34,0.263413405418396,0.9678888888888889,0.4671183812618256,0.883,0.13282111968312946,0.9645555555555556,0.3477186732292175,0.884,0.649590910631262,0.776843146956952,0.6401294803619385,0.785,0.34637752131462096,0.88254
35,0.2732302911579609,0.9641111111111111,0.49088837242126465,0.879,0.13655840717256068,0.9621111111111111,0.35238348770141603,0.883,0.7308448350175898,0.7516081147946561,0.719979172706604,0.761,0.354671612739563,0.8815
36,0.27532767461878915,0.9626666666666667,0.5003770673274994,0.884,0.12993704910789217,0.963,0.35826324915885926,0.886,0.688672719350963,0.7634834240475012,0.7211189961433411,0.768,0.35911570784568786,0.88018
37,0.25075506599886077,0.9753333333333334,0.4381235802173615,0.905,0.10562096014618874,0.973,0.2951833829879761,0.908,0.5782885152122161,0.8075210291934686,0.5865215940475463,0.8035,0.3096680987548828,0.8962
38,0.259901101142168,0.9684444444444444,0.4678183653354645,0.882,0.12764821680528776,0.9662222222222222,0.3484574776887894,0.88,0.7089678096865617,0.7659574468085106,0.7035676618814468,0.7675,0.34249316046714784,0.88522
39,0.25712314450315066,0.9727777777777777,0.4431405794620514,0.901,0.10553278872477156,0.9694444444444444,0.28863272762298586,0.902,0.6330967412202563,0.7877288471053934,0.6071222250461579,0.806,0.3339131206989288,0.88834
40,0.2918502269046647,0.9583333333333334,0.5449759378433228,0.858,0.14541600383818148,0.9573333333333334,0.40959813475608825,0.861,0.7526586017415171,0.7451756556160317,0.752989213347435,0.744,0.3926122570133209,0.8676
41,0.2531743463660989,0.9748888888888889,0.43217595863342284,0.901,0.11360408373709235,0.971,0.29330315184593203,0.901,0.6335468174855583,0.7842652152399802,0.6157801721096039,0.7895,0.3306583980846405,0.88934
42,0.2588986266936575,0.969,0.4498912391662598,0.891,0.12694196235388516,0.966,0.31609859561920167,0.895,0.6477647067767921,0.7857496288965858,0.6359124417304993,0.7955,0.34889211634635925,0.8841
43,0.24410086487020766,0.9758888888888889,0.43648316931724546,0.896,0.10394402521529368,0.9726666666666667,0.2906006578207016,0.901,0.5946844420121602,0.7832756061355765,0.5908571836948395,0.799,0.31165075444221496,0.8978
44,0.29099361577204297,0.9546666666666667,0.5199726700782776,0.864,0.1508631148774709,0.9508888888888889,0.37207656478881834,0.868,0.7513464779207342,0.7441860465116279,0.7750132913589478,0.743,0.4023684265899658,0.8668
45,0.34067911612136026,0.9334444444444444,0.5953779768943787,0.855,0.1995893841875451,0.9312222222222222,0.4453840231895447,0.861,0.8673092209720659,0.7268678871845621,0.9053307402133942,0.7185,0.468407963809967,0.84496
46,0.29126366983566965,0.9596666666666667,0.4999698739051819,0.878,0.15707084946334363,0.9575555555555556,0.37082961630821226,0.879,0.6846997324692501,0.7679366650173182,0.6751004304885865,0.7825,0.3798244634342194,0.8777
47,0.30803066470793317,0.9474444444444444,0.5115304408073426,0.878,0.17489769655678952,0.9461111111111111,0.3701541979312897,0.881,0.754470297040944,0.7476496783770411,0.7172290298938752,0.761,0.42861611389160154,0.85528
48,0.2602575275514807,0.9692222222222222,0.4633331835269928,0.89,0.12160890341869422,0.967,0.32740409183502195,0.894,0.6085359710151167,0.7956457199406235,0.6251854140758515,0.7995,0.3331480265045166,0.89
49,0.24350688297833714,0.9751111111111112,0.416082204580307,0.901,0.10387769378721715,0.9726666666666667,0.27919729554653167,0.901,0.6111615390131109,0.7911924789708066,0.5979761736392974,0.7985,0.3089253723526001,0.89648
50,0.2419500466968332,0.9785555555555555,0.4196904838085175,0.903,0.09528730580849307,0.9764444444444444,0.2770201196670532,0.91,0.6060069766981303,0.7882236516575952,0.5940868480205536,0.8035,0.30423749367713926,0.90046
51,0.24605886169842311,0.976,0.4242691309452057,0.896,0.10729141520070178,0.9732222222222222,0.27935782837867734,0.899,0.5794040901067528,0.8050470064324592,0.5613424353599549,0.809,0.31793782357215883,0.8954
52,0.27966458946466444,0.9597777777777777,0.5110170772075653,0.865,0.14070317992674453,0.958,0.38424233531951907,0.869,0.7764230453985743,0.7471548738248391,0.7770122563838959,0.7575,0.38835614186286926,0.8701
53,0.23578402272292545,0.9792222222222222,0.40640855860710146,0.907,0.09580593830240625,0.9773333333333334,0.26887514436244964,0.908,0.6099959604814464,0.7862444334487877,0.5831164934635162,0.8105,0.3041660153770447,0.89962
54,0.2573386948023524,0.9721111111111111,0.47157546496391295,0.891,0.1111528725230268,0.9693333333333334,0.3115415403842926,0.896,0.6573954190964866,0.7793171697179614,0.6397758626937866,0.7875,0.35070236431121826,0.88108
55,0.2469004471387182,0.9734444444444444,0.4298373010158539,0.895,0.1174707721386637,0.9693333333333334,0.29938130140304564,0.897,0.6456132688066972,0.7714002968827314,0.6107756786346435,0.784,0.3290542067337036,0.89096
56,0.243940197037799,0.978,0.41294983649253847,0.901,0.10657623125506299,0.9741111111111111,0.27738901126384735,0.904,0.6111880059822664,0.7911924789708066,0.6225718374252319,0.791,0.3204654791355133,0.89328
57,0.24434660066451344,0.9756666666666667,0.42662753081321714,0.899,0.10358513609639236,0.9727777777777777,0.2830807738304138,0.9,0.6126685286588683,0.7916872835230084,0.6150397911071778,0.793,0.32649202626228335,0.89296
58,0.2520152645451682,0.9728888888888889,0.46154121351242067,0.866,0.10949209540018014,0.9701111111111111,0.3215348947048187,0.87,0.6391464853451903,0.785254824344384,0.6300659205913544,0.7945,0.33787355025291443,0.88884
59,0.26590794676116536,0.969,0.5001337456703187,0.87,0.12525861518723624,0.9657777777777777,0.366335769534111,0.871,0.6661279817019164,0.785254824344384,0.65655739402771,0.7855,0.35673752000808717,0.88272
60,0.2803500861993858,0.9638888888888889,0.5229530897140503,0.869,0.13609277278717075,0.9618888888888889,0.38228158617019653,0.874,0.7037807912710927,0.7679366650173182,0.7173150577545166,0.7585,0.3680141361141205,0.87774
61,0.2607167300369058,0.9715555555555555,0.4403045110702515,0.893,0.1283616780702557,0.9693333333333334,0.307257404923439,0.898,0.6066867539872043,0.7991093518060366,0.5933234386444092,0.8,0.3428424948501587,0.88898
62,0.26521451664822443,0.9668888888888889,0.45387403321266173,0.909,0.12568266123001065,0.9656666666666667,0.30618347239494326,0.91,0.6272379287040688,0.7887184562097971,0.5951638197898865,0.8,0.3548499759960175,0.88348
63,0.276795796411378,0.9627777777777777,0.48533386158943176,0.872,0.14511268341115544,0.9595555555555556,0.37034560000896455,0.871,0.721306302534478,0.7619990103908956,0.7165880610942841,0.762,0.385449929561615,0.87124
64,0.2878317473190171,0.9597777777777777,0.504172872543335,0.878,0.14393394786332334,0.9564444444444444,0.37383166241645815,0.877,0.7503201548030387,0.7610094012864919,0.7709565618038178,0.7605,0.4027719357681274,0.86782
65,0.2500051734702928,0.976,0.44325068616867064,0.883,0.10978397122983422,0.9745555555555555,0.30394347047805786,0.887,0.6181682624597469,0.7887184562097971,0.6074269094467163,0.801,0.319851261844635,0.89576
66,0.2576851118888174,0.968,0.45407365036010744,0.89,0.11789559596883399,0.9661111111111111,0.31678732907772067,0.893,0.6557705676655908,0.7783275606135577,0.6535616872310639,0.784,0.3402904233551025,0.88678
67,0.25730653745787485,0.9702222222222222,0.45772632002830504,0.889,0.10953815621989114,0.9698888888888889,0.3056655521392822,0.893,0.661489465312165,0.7788223651657595,0.6637457301616668,0.7785,0.3411667915248871,0.8855
68,0.2499258962060724,0.9723333333333334,0.4546855490207672,0.885,0.1045745659885662,0.9691111111111111,0.3193545273542404,0.884,0.6504978698294449,0.7817911924789708,0.653721787929535,0.782,0.33277855118751526,0.8871
69,0.25449155739375523,0.9721111111111111,0.43853952288627623,0.88,0.11556776690163782,0.9695555555555555,0.3034146902561188,0.882,0.613450446278078,0.7981197427016329,0.5862410459518432,0.81,0.336625553150177,0.88898
70,0.2340543028499399,0.979,0.40917013812065123,0.903,0.0952013718496476,0.9762222222222222,0.2794550861120224,0.905,0.6046509346355606,0.7916872835230084,0.6086061887741089,0.799,0.30958458721160886,0.89682
71,0.25289587463651386,0.9695555555555555,0.4437109076976776,0.895,0.12322207455124173,0.9664444444444444,0.3143877602815628,0.895,0.6275233466662964,0.7877288471053934,0.6211037404537201,0.7835,0.3482929860019684,0.8842
72,0.30353387828384126,0.9494444444444444,0.536178083896637,0.862,0.17945966991995063,0.9471111111111111,0.41059671783447266,0.866,0.7440170280299878,0.7347847600197922,0.7941182570457459,0.7365,0.44030779998779296,0.8531
73,0.27794410256402835,0.9621111111111111,0.5078646948337555,0.875,0.14768873240266528,0.9592222222222222,0.38317591667175294,0.875,0.7351497893047946,0.7590301830776843,0.7752660853862763,0.7525,0.4089296265411377,0.86478
74,0.25161795978035245,0.9743333333333334,0.4409947967529297,0.89,0.11145282861377512,0.9722222222222222,0.3012606999874115,0.894,0.6336504225976275,0.7981197427016329,0.6089212551116944,0.7995,0.33821217460632325,0.88988
75,0.24962039249283927,0.971,0.4593693995475769,0.885,0.11044628926153693,0.9666666666666667,0.32607644772529604,0.887,0.6374009542686995,0.7867392380009897,0.6196891717910766,0.793,0.34566201503753663,0.8845
76,0.271835688075849,0.9651111111111111,0.505456692457199,0.864,0.1264379186023559,0.9635555555555556,0.3634767599105835,0.866,0.6950601884364374,0.7659574468085106,0.678032361984253,0.7865,0.37997957818984984,0.87246
77,0.27400436156562397,0.9645555555555556,0.4870803620815277,0.872,0.14325263138328279,0.9622222222222222,0.35773262262344363,0.875,0.7380189731060898,0.7525977238990599,0.7164191942214966,0.765,0.392547241897583,0.87056
78,0.25539045003908023,0.9693333333333334,0.4729352824687958,0.895,0.11887956030134644,0.9683333333333334,0.3391136702299118,0.9,0.6583229667299281,0.7793171697179614,0.6682107088565826,0.785,0.34698821144104003,0.8845
79,0.2455961444548198,0.9751111111111112,0.4521977128982544,0.891,0.09754224698990584,0.9731111111111111,0.31319689559936525,0.894,0.6623196443787074,0.7803067788223652,0.647041921377182,0.786,0.3372900643157959,0.88706
80,0.24456859273569925,0.9738888888888889,0.4447907347679138,0.896,0.11549411644893033,0.9696666666666667,0.3259693133831024,0.895,0.6203382279777339,0.7822859970311727,0.616720068693161,0.7955,0.339437525100708,0.88764
81,0.2331383392214775,0.9816666666666667,0.4270022478103638,0.904,0.09406797372336899,0.9767777777777777,0.2940819014310837,0.904,0.6303813116848911,0.7897080653142009,0.5656719353199006,0.8195,0.3171081580352783,0.89626
82,0.23749773763120174,0.9768888888888889,0.4227579970359802,0.895,0.09799713596169438,0.9755555555555555,0.29056647956371306,0.899,0.6334217808023648,0.7887184562097971,0.626903335094452,0.7905,0.32370657851219176,0.89212
83,0.2546558815453734,0.9715555555555555,0.4875235984325409,0.884,0.11821813245436975,0.9671111111111111,0.347602543592453,0.885,0.7093536081082864,0.7689262741217219,0.7208236494064331,0.776,0.3733397347640991,0.87772
84,0.24117423413055283,0.9747777777777777,0.46861516261100766,0.883,0.10554563637290681,0.972,0.3378780677318573,0.884,0.6782150471464117,0.7793171697179614,0.6749030675888061,0.7825,0.3494456400871277,0.88466
85,0.23815334503139768,0.977,0.43645280361175537,0.888,0.10418796560594014,0.9741111111111111,0.3134983112812042,0.89,0.6601024175976126,0.7867392380009897,0.6531133712530136,0.7915,0.3317336124038696,0.88952
86,0.23203765132597515,0.9796666666666667,0.4315394217967987,0.904,0.0987202358299068,0.9784444444444444,0.2996436145305634,0.904,0.6094371736610013,0.7877288471053934,0.6033398251533508,0.793,0.3247219272708893,0.89474
87,0.24096531069704463,0.9775555555555555,0.45336665606498716,0.893,0.10136146069105183,0.9758888888888889,0.3253661563396454,0.893,0.6508268871441859,0.7793171697179614,0.6488326123952866,0.787,0.33567642488479615,0.89
88,0.2566000646778515,0.9706666666666667,0.4614349763393402,0.883,0.12054506319441965,0.9695555555555555,0.3272846592664719,0.883,0.70121859787479,0.7639782285997031,0.7172416303157806,0.7575,0.3670564510536194,0.87656
89,0.308425963137831,0.9511111111111111,0.5562735147476197,0.851,0.17631379355277335,0.9494444444444444,0.4202840793132782,0.854,0.829291599862119,0.7337951509153884,0.8618401436805725,0.7285,0.4480868164253235,0.8503
90,0.33685471575175013,0.9352222222222222,0.526691477060318,0.867,0.21441881411841937,0.9323333333333333,0.4094824788570404,0.868,0.7749881269258181,0.7303315190499753,0.7749742956161499,0.7435,0.46039316453933715,0.84272
91,0.3264010813619409,0.9428888888888889,0.5369279475212098,0.85,0.2090259431728295,0.9413333333333334,0.42041457653045655,0.853,0.7946632705897992,0.739732805541811,0.7743931038379669,0.7535,0.4514400009727478,0.85398
92,0.2876008096550192,0.9583333333333334,0.496965039730072,0.872,0.14567026602370398,0.9557777777777777,0.35294188833236695,0.875,0.6814865247557979,0.7827808015833746,0.6593128437995911,0.7835,0.391579573841095,0.86886
93,0.29204767974359647,0.9598888888888889,0.5349288580417633,0.873,0.13835953138768672,0.9568888888888889,0.3775467178821564,0.876,0.7423365832938232,0.7550717466600693,0.7398320984840393,0.7625,0.4145854020500183,0.86114
94,0.25103709442274913,0.9738888888888889,0.4739872555732727,0.881,0.12026313213365418,0.9712222222222222,0.3426565799713135,0.88,0.6683626766844235,0.7753587333003463,0.6252766835689545,0.795,0.3556308271598816,0.88414
95,0.26639642523867746,0.9677777777777777,0.4972966613769531,0.875,0.10917519546513046,0.9673333333333334,0.35012464785575864,0.879,0.6835397447706861,0.7803067788223652,0.7079304474592208,0.775,0.3575636831188202,0.88236
96,0.25268374968852314,0.9726666666666667,0.44668659234046937,0.886,0.11105253983821188,0.9701111111111111,0.30718204855918885,0.89,0.6668889715729345,0.7748639287481445,0.6552313101291657,0.785,0.348202512512207,0.88546
97,0.24299421278493746,0.9755555555555555,0.4444045507907867,0.898,0.09801362489483186,0.9735555555555555,0.3088155426979065,0.901,0.626101311983772,0.789213260761999,0.6260554034709931,0.7935,0.3333399934387207,0.89128
98,0.22254914322069713,0.9822222222222222,0.4091271045207977,0.909,0.07988190062876259,0.9781111111111112,0.2732836982011795,0.912,0.5811732372454285,0.8090054428500743,0.5416239218711854,0.814,0.2980214682388306,0.90084
99,0.25143558414919037,0.969,0.48339764881134034,0.877,0.11844508927315474,0.9652222222222222,0.3653859965801239,0.877,0.7202566515272765,0.7590301830776843,0.6936497054100037,0.775,0.3599930769729614,0.87884
100,0.24432414355022566,0.9701111111111111,0.472735221862793,0.87,0.11924862701978002,0.967,0.3658514838218689,0.87,0.6674666340430145,0.7803067788223652,0.6589577658176422,0.7775,0.3607217310142517,0.88006
