epoch,c10h_train_loss,c10h_train_acc,c10h_val_loss,c10h_val_acc,c10h_train_c10_loss,c10h_train_c10_acc,c10h_val_c10_loss,c10h_val_c10_acc,v4_loss,v4_acc,v6_loss,v6_acc,c10_50k_loss,c10_50k_acc
18,0.2623916777116912,0.9768888888888889,0.37726647734642027,0.939,0.09395020665334804,0.9753333333333334,0.17551846814155578,0.941,0.3907905741235751,0.8713508164275111,0.37212024474143984,0.8765,0.04400219123363495,0.99598
19,0.26012937160474914,0.9795555555555555,0.37360360503196716,0.945,0.09258061636771475,0.9775555555555555,0.17426772785186767,0.948,0.3741653377263042,0.8772884710539337,0.36591146421432497,0.8775,0.045405404696464535,0.996
20,0.2586017537329878,0.9785555555555555,0.3769866862297058,0.938,0.09282670939075095,0.9768888888888889,0.17926250684261322,0.941,0.37667839644215945,0.8728352300841168,0.37312722396850584,0.872,0.04570807297229767,0.99604
21,0.25690842920116014,0.9794444444444445,0.3751963548660278,0.939,0.08949263255511011,0.9778888888888889,0.17718700873851775,0.942,0.38341174710805553,0.8693715982187036,0.37749658632278443,0.874,0.04610936548233032,0.99596
22,0.2546549203140395,0.9795555555555555,0.37121355843544007,0.937,0.0898577358307583,0.9783333333333334,0.17499042975902557,0.94,0.3741794719016534,0.8812469074715488,0.3699706377983093,0.875,0.04664400903224945,0.9964
23,0.25324076861143113,0.9802222222222222,0.37105819392204287,0.938,0.09050968571432999,0.9772222222222222,0.17787620615959168,0.941,0.38840813923743267,0.8748144482929243,0.3745855047702789,0.872,0.04665816357135773,0.99672
24,0.25260274889213696,0.9807777777777777,0.3698744204044342,0.936,0.08867094772202629,0.9786666666666667,0.17628679907321929,0.939,0.3754074455103858,0.8822365165759525,0.37237471652030946,0.876,0.045499274082183835,0.99652
25,0.24932399104748454,0.9827777777777778,0.3688216218948364,0.94,0.0863470619810479,0.9816666666666667,0.17618402469158173,0.943,0.37397966251875847,0.8832261256803563,0.372545508146286,0.875,0.04676180188179016,0.9966
26,0.2498910445187773,0.981,0.3673948493003845,0.941,0.08472149510468756,0.9802222222222222,0.1712194745540619,0.944,0.3839416393898667,0.8728352300841168,0.3730507729053497,0.875,0.04454665377140045,0.99708
27,0.24700627050229482,0.9831111111111112,0.36729210448265076,0.938,0.08767784786011491,0.9813333333333333,0.17610204935073853,0.941,0.39883186485671807,0.8728352300841168,0.37707770538330077,0.8765,0.047773272399902346,0.99626
28,0.24583324364253453,0.9857777777777778,0.365568318605423,0.939,0.08203754499554634,0.984,0.1732551199197769,0.942,0.38990157279326504,0.8703612073231074,0.3795343008041382,0.87,0.04748949507236481,0.99624
29,0.24434113310916084,0.9826666666666667,0.36604621291160583,0.939,0.08548888939299754,0.9802222222222222,0.17724315869808197,0.942,0.39485873247301856,0.875804057397328,0.3800478227138519,0.873,0.04938934176921844,0.9958
30,0.24414010271430014,0.9832222222222222,0.3653431298732758,0.943,0.08577193950435945,0.9813333333333333,0.17488629961013794,0.946,0.3865152079831368,0.8743196437407225,0.37159353017807006,0.876,0.04806712325572968,0.99608
31,0.2438609809747764,0.9822222222222222,0.36427725696563723,0.941,0.08312499531145606,0.9816666666666667,0.17304126250743865,0.944,0.38219046175391413,0.8713508164275111,0.37157565569877626,0.8735,0.04713999305248261,0.9964
32,0.24153478709714754,0.9836666666666667,0.3624278304576874,0.94,0.08212064150720835,0.9817777777777777,0.17357257878780366,0.943,0.38808302676424067,0.8698664027709055,0.38120482897758484,0.8755,0.04949640442371368,0.99582
33,0.24113948089735848,0.984,0.36395210099220277,0.945,0.08047337321830647,0.9817777777777777,0.17387938058376312,0.948,0.3910638918415383,0.8733300346363186,0.376462141752243,0.876,0.04906432492733002,0.99566
34,0.23891167246869632,0.9851111111111112,0.3602082736492157,0.943,0.0785260054149798,0.9836666666666667,0.17007368981838225,0.946,0.3846036445115357,0.871845620979713,0.3728738009929657,0.8765,0.04749090461730957,0.99642
35,0.2385137336594718,0.9853333333333333,0.35984708929061887,0.942,0.07883596359086888,0.9837777777777778,0.17150938844680785,0.945,0.39835218115645665,0.8703612073231074,0.373295019865036,0.8745,0.048327209296226505,0.99638
36,0.23907004594802855,0.9838888888888889,0.3596683235168457,0.942,0.0823652081723724,0.9822222222222222,0.17415673553943634,0.945,0.38952090890911295,0.8753092528451262,0.37780328845977784,0.8715,0.05088398757457733,0.99592
37,0.23830868069614683,0.9851111111111112,0.36198033809661867,0.941,0.08039488869586162,0.9828888888888889,0.17465044748783112,0.944,0.39080475979309043,0.8738248391885205,0.37361389040946963,0.8715,0.04906143733501434,0.99628
38,0.23816668912768363,0.9854444444444445,0.36154060578346253,0.941,0.08099538077201163,0.9828888888888889,0.17276373708248138,0.944,0.3884735190001294,0.8733300346363186,0.3718503074645996,0.8725,0.04959064068794251,0.99624
39,0.23545159793325832,0.9861111111111112,0.3592324767112732,0.945,0.07842751169311149,0.9838888888888889,0.17375011801719664,0.948,0.39387382215229017,0.8698664027709055,0.3766231014728546,0.8725,0.05036354110717774,0.99612
40,0.23429505388651575,0.9857777777777778,0.36047832179069517,0.94,0.077702136816723,0.9832222222222222,0.17567265510559082,0.943,0.38540010800873625,0.8792676892627412,0.3739188849925995,0.8725,0.04997047498703003,0.99628
41,0.23377929484205587,0.985,0.35904739212989806,0.942,0.0784069672492998,0.983,0.17497263181209563,0.945,0.3867735007887486,0.8787728847105394,0.3783551216125488,0.872,0.05186971396446228,0.99556
42,0.2325188730444227,0.9872222222222222,0.35950315070152283,0.943,0.0760524324540581,0.9847777777777778,0.17493937945365906,0.946,0.3821806549760506,0.8723404255319149,0.372270982503891,0.871,0.05078982447147369,0.9962
43,0.23473702105028288,0.9845555555555555,0.3581215648651123,0.941,0.07968428142900978,0.9826666666666667,0.1724601057767868,0.944,0.37794617772515254,0.880257298367145,0.37000515604019163,0.8745,0.049792420477867125,0.9967
44,0.23292866604668752,0.988,0.36109244513511657,0.94,0.07762263042054006,0.9843333333333333,0.17726677536964416,0.943,0.38625453557784106,0.8787728847105394,0.380829487323761,0.8715,0.05206736035823822,0.99506
45,0.23168033521090234,0.9873333333333333,0.35847415137290956,0.941,0.07500059224132981,0.9843333333333333,0.17420218312740327,0.944,0.3822378759511563,0.8708560118753093,0.37449437856674195,0.8735,0.0519648136472702,0.99566
46,0.23060880228877068,0.9872222222222222,0.35841202473640443,0.941,0.0762582597189716,0.9844444444444445,0.17448075091838836,0.944,0.3918863211098076,0.8649183572488867,0.3734627811908722,0.87,0.051105612568855284,0.99574
47,0.23130761533975602,0.9855555555555555,0.35812614822387695,0.943,0.07710467733974968,0.9832222222222222,0.1745855140686035,0.946,0.392958200815466,0.8654131618010885,0.37899406981468203,0.8695,0.051834486122131346,0.99532
48,0.23052076681384018,0.9873333333333333,0.3560870678424835,0.941,0.0760238765073674,0.9837777777777778,0.17286151361465454,0.944,0.3891837470369844,0.8733300346363186,0.3737486493587494,0.8695,0.05263365144252777,0.99566
49,0.22981213735682623,0.9871111111111112,0.359588871717453,0.939,0.07514177076518536,0.9834444444444445,0.1752739659547806,0.942,0.4035717269856407,0.8664027709054923,0.38726864457130433,0.8675,0.05265042811870575,0.99518
50,0.22843647620507648,0.9855555555555555,0.3563859181404114,0.939,0.07675815506705216,0.9828888888888889,0.1743327068090439,0.941,0.390234716380368,0.8703612073231074,0.37826632857322695,0.87,0.05352310248374939,0.99526
51,0.2289370959358556,0.9864444444444445,0.3553446505069733,0.942,0.07479640165609973,0.984,0.17289286649227142,0.944,0.38109867567475747,0.8777832756061356,0.3748484389781952,0.873,0.05192336450099945,0.99604
52,0.2275521311376776,0.9873333333333333,0.3554354555606842,0.944,0.073356236597257,0.9844444444444445,0.17114919376373292,0.947,0.3874276079115804,0.8767936665017318,0.3744291956424713,0.874,0.05079892624855042,0.99638
53,0.22757121441619738,0.9862222222222222,0.35515639281272887,0.943,0.07650810277887753,0.9833333333333333,0.1748919917345047,0.945,0.37766090796348895,0.875804057397328,0.3797429451942444,0.8695,0.054592970366477964,0.9953
54,0.22766934792910304,0.9884444444444445,0.35596904373168947,0.949,0.07355221531220844,0.9847777777777778,0.17294517624378206,0.952,0.3868060789298209,0.8733300346363186,0.3812171549797058,0.869,0.05312467182636261,0.99564
55,0.22680362388491632,0.9856666666666667,0.3565826826095581,0.943,0.07657242470553943,0.9838888888888889,0.17622579085826873,0.946,0.4068740840037231,0.8698664027709055,0.39086497521400454,0.8655,0.05530092160224914,0.99526
56,0.22685183669839587,0.9865555555555555,0.35505409359931944,0.944,0.07464367183191435,0.9835555555555555,0.17429257035255433,0.947,0.4022915217913005,0.8659079663532905,0.3805202519893646,0.8675,0.0539723367023468,0.99566
57,0.226456354452031,0.9884444444444445,0.35567532324790957,0.947,0.07483282214296716,0.9844444444444445,0.17511468482017517,0.95,0.38713840673549055,0.8777832756061356,0.37549609804153444,0.872,0.0537338440656662,0.99556
58,0.22484255177634102,0.9885555555555555,0.35741251754760744,0.943,0.07317509576678276,0.9843333333333333,0.17630001664161682,0.946,0.3889080929850541,0.867887184562098,0.3855491931438446,0.8665,0.053846535701751706,0.99578
59,0.22472106388636998,0.9872222222222222,0.35668556332588197,0.942,0.07266534532287292,0.9843333333333333,0.1765452206134796,0.944,0.38628609125299185,0.8698664027709055,0.3751232018470764,0.871,0.05413191146850586,0.99528
60,0.2240802467933723,0.9876666666666667,0.35602824807167055,0.94,0.07279712531183447,0.9845555555555555,0.17700704610347748,0.943,0.38796499967280146,0.8649183572488867,0.3826412346363068,0.867,0.0546289111995697,0.99546
61,0.22360911656703267,0.9864444444444445,0.35477124667167664,0.945,0.07364678547850677,0.984,0.17546362686157227,0.947,0.39581888793188413,0.8762988619495299,0.37484990334510804,0.871,0.05340509234428406,0.99548
62,0.22430939685021128,0.9878888888888889,0.35653777098655703,0.943,0.07246134635061026,0.9855555555555555,0.17770770597457886,0.945,0.39255841234897043,0.8713508164275111,0.37876905608177186,0.87,0.054005514688491824,0.99574
63,0.22250256538391114,0.987,0.3564359030723572,0.943,0.07145868656890733,0.9852222222222222,0.17601965582370757,0.945,0.38041713139257,0.8733300346363186,0.3781356143951416,0.8715,0.05304797098636627,0.99554
64,0.22223169431090356,0.9886666666666667,0.35419347763061526,0.943,0.07030151880213192,0.9853333333333333,0.17464973437786102,0.946,0.395272941960373,0.8664027709054923,0.380553144454956,0.87,0.05395000762939453,0.99506
65,0.22205358498862812,0.9872222222222222,0.3567945029735565,0.945,0.07357804389404399,0.9835555555555555,0.17884699761867523,0.947,0.3925779050143269,0.8728352300841168,0.38144623827934265,0.8715,0.055299799456596375,0.99506
66,0.222029376242842,0.9881111111111112,0.3561676800251007,0.946,0.07083516852664096,0.9853333333333333,0.17900118243694305,0.948,0.398521969735416,0.871845620979713,0.38311313581466677,0.869,0.05558695978164673,0.99448
67,0.22221467665263583,0.9868888888888889,0.35723235154151917,0.942,0.07215287887624332,0.9844444444444445,0.17845307064056395,0.944,0.3940249813452385,0.867392380009896,0.38508343958854674,0.8665,0.055716627292633054,0.99432
68,0.222039003350905,0.9881111111111112,0.35542780327796936,0.943,0.07153972962072917,0.9851111111111112,0.17666708588600158,0.945,0.39965191744507567,0.867392380009896,0.380218213558197,0.8685,0.05474850616455078,0.99482
69,0.222270168364048,0.9863333333333333,0.3587174320220947,0.944,0.0737813328791942,0.9833333333333333,0.18320099449157715,0.946,0.4024081899351793,0.867887184562098,0.3915685620307922,0.865,0.05683423102378845,0.99446
70,0.2208367214671203,0.987,0.35411222648620605,0.944,0.07082144540867635,0.9847777777777778,0.17518387973308563,0.946,0.39903606635871824,0.8733300346363186,0.38089858889579775,0.8705,0.054319691815376284,0.99564
71,0.21971021267984595,0.988,0.3547346656322479,0.948,0.07227345257997513,0.984,0.17761751830577852,0.95,0.3941951445398326,0.867887184562098,0.3780970516204834,0.872,0.05564954541683197,0.99502
72,0.21933184234159334,0.9901111111111112,0.3565134837627411,0.943,0.07004720214754342,0.9863333333333333,0.17892196297645568,0.945,0.4163641544599925,0.859475507174666,0.38485683751106264,0.866,0.05572304971218109,0.99492
73,0.21951543060796602,0.9884444444444445,0.35439079999923706,0.942,0.06946954218936818,0.9854444444444445,0.17816976511478425,0.944,0.3862685168632949,0.8738248391885205,0.38134399223327636,0.8685,0.05512804790496826,0.9951
74,0.21934976939644132,0.9881111111111112,0.3531675627231598,0.945,0.07072252625865595,0.9844444444444445,0.17601526701450348,0.947,0.3939428800317924,0.8713508164275111,0.37603592658042906,0.8715,0.05539174133300781,0.9951
75,0.21888460740447044,0.9877777777777778,0.3543378329277039,0.943,0.07095603879008974,0.9841111111111112,0.17723026180267334,0.945,0.3962436599757399,0.8683819891142999,0.3808333058357239,0.872,0.05521977123260498,0.9949
76,0.21848473378590175,0.9892222222222222,0.3542152810096741,0.948,0.0694992588034698,0.9848888888888889,0.17616272580623626,0.95,0.39816325208386943,0.8728352300841168,0.37910853838920594,0.873,0.05477782455921173,0.9953
77,0.21791067751390594,0.9897777777777778,0.3544073450565338,0.945,0.06899952074246747,0.9858888888888889,0.17722672307491302,0.947,0.38868811664635566,0.871845620979713,0.37753703331947325,0.872,0.05528243308544159,0.9955
78,0.21791969101343836,0.9883333333333333,0.3519350521564484,0.943,0.07000843653721468,0.9851111111111112,0.1747700357437134,0.945,0.3931342226806576,0.8693715982187036,0.38212824654579164,0.869,0.05581175678253174,0.995
79,0.2174640649131366,0.9877777777777778,0.35206742691993714,0.944,0.0707679804680603,0.984,0.17736991608142852,0.946,0.39017872592708014,0.8693715982187036,0.3822162055969238,0.8705,0.05703157726287842,0.99446
80,0.21826793998479843,0.9886666666666667,0.35418950247764586,0.943,0.06785528928573642,0.9855555555555555,0.17632952857017517,0.945,0.38624683874836657,0.8698664027709055,0.3783195459842682,0.8705,0.05507780206680298,0.9951
81,0.21827880782740458,0.9895555555555555,0.3538329043388367,0.943,0.06652377899736166,0.9863333333333333,0.17553998410701752,0.945,0.4040201091489127,0.8654131618010885,0.3815448338985443,0.869,0.05560854018211365,0.99442
82,0.21761223232107504,0.9877777777777778,0.35375309920310977,0.943,0.06932824799524887,0.9845555555555555,0.17666088986396788,0.945,0.3899449691331251,0.8733300346363186,0.3843760027885437,0.8695,0.05574302749633789,0.9947
83,0.2160182613347258,0.9868888888888889,0.35216531658172606,0.944,0.06837406541619982,0.9851111111111112,0.1763085435628891,0.946,0.38147361024307297,0.875804057397328,0.37685073852539064,0.8745,0.05653790946483612,0.9947
84,0.21638148432331425,0.9898888888888889,0.3512070691585541,0.944,0.06888625720249755,0.9855555555555555,0.1754478735923767,0.946,0.3944321466164681,0.867887184562098,0.38095514702796934,0.8715,0.05707066902160644,0.99464
85,0.21551992925150054,0.9893333333333333,0.3530733089447021,0.946,0.06874692147331578,0.9854444444444445,0.1789621376991272,0.948,0.38618156108922264,0.875804057397328,0.38115067052841184,0.871,0.05788873269081116,0.995
86,0.21609429738351277,0.9888888888888889,0.3542844703197479,0.938,0.06855570583471231,0.986,0.17794783544540405,0.94,0.3906146030594723,0.871845620979713,0.38276173520088197,0.8685,0.056886925325393675,0.99484
87,0.21607487914817675,0.9892222222222222,0.355637779712677,0.939,0.07113749674920525,0.9867777777777778,0.18023688662052154,0.941,0.39308206501837595,0.8698664027709055,0.3866790730953217,0.8715,0.0585448256111145,0.99394
88,0.21501113336001124,0.9872222222222222,0.35170870304107665,0.943,0.06995679611074072,0.9843333333333333,0.17802750325202943,0.945,0.3943512579965332,0.8733300346363186,0.3874889583587646,0.867,0.05873594319343567,0.99464
89,0.21519605230007852,0.9895555555555555,0.35281586480140686,0.943,0.06886344533413649,0.9855555555555555,0.17706560873985291,0.945,0.3968296681135849,0.8698664027709055,0.38254566383361815,0.8695,0.05784408293247223,0.9944
90,0.2148415164223739,0.9883333333333333,0.3523818953037262,0.939,0.0698644295334816,0.9852222222222222,0.1772243651151657,0.94,0.38688843019347213,0.8733300346363186,0.38421339631080625,0.8665,0.058314520053863526,0.99398
91,0.21440662273338862,0.9902222222222222,0.3504400806427002,0.946,0.06874647268227169,0.9855555555555555,0.17575761210918425,0.948,0.3956537684227558,0.8738248391885205,0.3843592853546143,0.868,0.05748458607673645,0.99456
92,0.21386379205754824,0.9876666666666667,0.3519011549949646,0.942,0.06909879464656114,0.9846666666666667,0.17716944074630736,0.944,0.40428465861368157,0.8634339435922811,0.38206244468688966,0.87,0.058375198850631714,0.99412
93,0.21385277190378735,0.9894444444444445,0.35093000960350035,0.947,0.06749073950839894,0.9856666666666667,0.17504024374485017,0.949,0.3906095537998958,0.867392380009896,0.37692780590057373,0.8735,0.056819888501167294,0.99448
94,0.2129818962088653,0.9894444444444445,0.35022260642051695,0.948,0.06891572957060167,0.9853333333333333,0.1773266295194626,0.95,0.387658748442085,0.8693715982187036,0.38322304105758664,0.869,0.05919968235015869,0.99376
95,0.21370317552770887,0.9896666666666667,0.3533906819820404,0.943,0.06694802697747945,0.9856666666666667,0.1782120715379715,0.945,0.4027084138858206,0.8668975754576942,0.3863558099269867,0.866,0.05775864573955536,0.9945
96,0.21378529646566935,0.9877777777777778,0.35324641871452334,0.943,0.06964319806013788,0.985,0.17865171229839324,0.945,0.39702540873478454,0.8703612073231074,0.37833473443984983,0.873,0.05796240212917328,0.99468
97,0.21291193131889616,0.9887777777777778,0.35216223788261414,0.943,0.06780797176595245,0.9852222222222222,0.17813041245937347,0.945,0.3962543027375017,0.867887184562098,0.3854108808040619,0.8655,0.05858817754745484,0.994
98,0.2136713065739189,0.9883333333333333,0.35523708891868594,0.945,0.06575980827744518,0.9848888888888889,0.17755406415462494,0.947,0.39984910139230617,0.8703612073231074,0.3832158114910126,0.8665,0.05680656844615936,0.99346
99,0.21208649639572416,0.9893333333333333,0.35170149874687195,0.942,0.06810029303388936,0.985,0.1795458277463913,0.944,0.38975226731656626,0.8698664027709055,0.37839979195594786,0.87,0.059228639855384825,0.99424
100,0.21236550307699611,0.9884444444444445,0.3526031329631805,0.94,0.06796211171895265,0.9847777777777778,0.18077360606193543,0.942,0.39705373363763846,0.8688767936665017,0.38425896668434145,0.8675,0.060071622858047485,0.9937
